win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
409,1,0.0,1.0,0.5666666666666667,1.0,0.11111377,0.9999999999999687,0.5534610652639407,0.28379599901976293,0.5,0,0.7784988935525072,0.9933071490757153,0.3775406687981454
410,1,0.0,1.0,0.45,1.0,1.8218226e-09,0.9999999999999559,0.48582511246674864,0.11044957610488369,0.5,0,0.2069750616393615,0.9933071490757153,0.3775406687981454
411,1,1.0,1.0,0.5333333333333333,1.0,0.9999788,0.9999999999999464,0.5361096879934403,0.495853115528017,0.5,0,0.9883161689705702,0.9933071490757153,0.3775406687981454
412,1,1.0,1.0,0.43333333333333335,1.0,0.99990845,0.9999999999999576,0.475150582510664,0.3013590621433759,0.5,0,0.8205953040332272,0.9933071490757153,0.3775406687981454
413,0,1.0,1.0,0.8,1.0,2.1769134e-08,0.21268185734297534,0.21298396820378523,0.16019360537007596,0.5,0,0.35500838233186943,0.9933071490757153,0.3775406687981454
414,0,1.0,1.0,0.9166666666666666,1.0,2.9891234e-07,0.004145110681576179,0.19861232362602987,0.4649793975561239,0.5,0,0.9815612676553637,0.9933071490757153,0.3775406687981454
415,0,1.0,1.0,0.95,1.0,7.403721e-06,0.004542691189118606,0.19687666107143334,0.4696147962731192,0.5,0,0.9827784455555074,0.9933071490757153,0.3775406687981454
416,0,1.0,1.0,0.8833333333333333,1.0,5.3874814e-08,0.0047116772155340525,0.22064514269173163,0.46862449888115437,0.5,0,0.9825252229053961,0.9933071490757153,0.3775406687981454
417,0,0.0,1.0,0.95,1.0,0.8044156,0.00457337647205626,0.18357548356623174,0.36842168966351974,0.5,0,0.9259668414961417,0.9933071490757153,0.3775406687981454
418,0,1.0,1.0,0.9166666666666666,1.0,2.5369283e-07,0.004848272886179605,0.1907224199809359,0.6053378643677921,0.5,0,0.9977172019491033,0.9933071490757153,0.3775406687981454
419,0,1.0,1.0,0.9666666666666667,1.0,0.00029810198,0.003169115466342548,0.19625291763734862,0.47525252525252526,0.5,0,0.984152792791567,0.9933071490757153,0.3775406687981454
420,0,1.0,1.0,0.9666666666666667,1.0,0.011216947,0.005042234260844917,0.1690546284756581,0.30775207202222454,0.5,0,0.8342816065545037,0.9933071490757153,0.3775406687981454
421,0,1.0,1.0,0.9333333333333333,1.0,9.688962e-06,0.003905784450766081,0.22141331891477503,0.1489280956033752,0.5,0,0.31732800102944475,0.9933071490757153,0.3775406687981454
422,0,1.0,1.0,0.9,1.0,2.307995e-05,0.004158186391328358,0.20634038865382218,0.4694877493823938,0.5,0,0.9827461618862633,0.9933071490757153,0.3775406687981454
423,0,1.0,1.0,0.9333333333333333,1.0,1.2538028e-05,0.0054443429647664104,0.21326949740724938,0.5433497429979743,0.5,0,0.9942354453494199,0.9933071490757153,0.3775406687981454
424,0,1.0,1.0,1.0,1.0,0.0011018089,0.004079522700893446,0.1910195135649306,0.4393555964052288,0.5,0,0.9731516077888509,0.9933071490757153,0.3775406687981454
425,0,1.0,1.0,0.9166666666666666,1.0,1.6305144e-07,0.0048063917303410855,0.1849163955173533,0.1682665364326264,0.5,0,0.38319664907692436,0.9933071490757153,0.3775406687981454
426,0,1.0,1.0,0.9,1.0,5.8321815e-12,0.003976301384257683,0.198309281718086,0.28728132387706856,0.5,0,0.7873825806358373,0.9933071490757153,0.3775406687981454
427,0,1.0,1.0,0.9333333333333333,1.0,1.0534223e-05,0.005391162442648655,0.18451343246621849,0.3452422043402019,0.5,0,0.8983142763933782,0.9933071490757153,0.3775406687981454
428,0,1.0,1.0,0.9833333333333333,1.0,1.8795614e-08,0.00533331770361166,0.17195321027493318,0.6415834918136708,0.5,0,0.9986733256174777,0.9933071490757153,0.3775406687981454
429,0,1.0,1.0,0.9,1.0,8.789354e-09,0.005443865781441077,0.18787304290366091,0.513446930190516,0.5,0,0.9910019084285812,0.9933071490757153,0.3775406687981454
430,0,1.0,1.0,0.9333333333333333,1.0,0.00012077926,0.0038307719552123686,0.1818255008202207,0.4446906381600259,0.5,0,0.9751651654949431,0.9933071490757153,0.3775406687981454
431,0,1.0,1.0,0.9333333333333333,1.0,1.4159185e-07,0.0036130694209224727,0.18780969875698317,0.48398102097982054,0.5,0,0.9860704499345331,0.9933071490757153,0.3775406687981454
432,0,1.0,1.0,0.9666666666666667,1.0,8.228598e-09,0.004658144251746975,0.17498295480531478,0.1867268986376411,0.5,0,0.4503896389066555,0.9933071490757153,0.3775406687981454
433,0,1.0,1.0,0.9333333333333333,1.0,5.8929865e-09,0.003594354535344749,0.16782990272790838,0.2498351679853228,0.5,0,0.6786397196113605,0.9933071490757153,0.3775406687981454
434,0,1.0,1.0,0.9333333333333333,1.0,5.490581e-07,0.003343497713099351,0.17665022979702497,0.5087628830252496,0.5,0,0.990353275018916,0.9933071490757153,0.3775406687981454
435,0,1.0,1.0,0.9833333333333333,1.0,1.4250205e-09,0.0034567259397299066,0.18364124246429894,0.3140782788902058,0.5,0,0.8469885191925021,0.9933071490757153,0.3775406687981454
436,0,1.0,1.0,0.9166666666666666,1.0,5.560339e-06,0.007371955275463413,0.18200890245767862,0.40541708882134414,0.5,0,0.9561129317748811,0.9933071490757153,0.3775406687981454
437,0,1.0,1.0,0.95,1.0,9.015456e-11,0.0037880622897833336,0.15854118088224223,0.4984378477913353,0.5,0,0.9887554972809779,0.9933071490757153,0.3775406687981454
438,0,1.0,1.0,0.9833333333333333,1.0,2.1158354e-07,0.00418890178481285,0.15522545590819342,0.42428836211101356,0.5,0,0.9665708210424916,0.9933071490757153,0.3775406687981454
439,0,0.0,1.0,0.9,0.0,0.9973912,0.0036232504701667573,0.20723735249210412,0.5723996687664508,0.5,0,0.9962639935577349,0.9933071490757153,0.3775406687981454
440,0,1.0,1.0,0.9166666666666666,1.0,5.6306995e-05,0.004153429005487765,0.19652386655979176,0.4764705882352941,0.5,0,0.9844352414060273,0.9933071490757153,0.3775406687981454
441,0,1.0,1.0,0.8833333333333333,1.0,6.0683496e-06,0.0041440934670588445,0.19708027610487003,0.45107658157602665,0.5,0,0.9773823803297426,0.9933071490757153,0.3775406687981454
442,0,1.0,1.0,0.9833333333333333,1.0,4.1836624e-06,0.003447809562184046,0.1711365963728271,0.20029354765161878,0.5,0,0.5011008019150144,0.9933071490757153,0.3775406687981454
443,0,1.0,1.0,0.9666666666666667,1.0,2.5419416e-07,0.005358922687938928,0.12084546751223882,0.28808104438356535,0.5,0,0.789383890521787,0.9933071490757153,0.3775406687981454
444,0,1.0,1.0,0.9,1.0,2.2908878e-07,0.0034837102349568674,0.23415327036981157,0.2579284199059741,0.5,0,0.7045222339645757,0.9933071490757153,0.3775406687981454
445,0,1.0,1.0,0.9333333333333333,1.0,2.723746e-08,0.004279313823648291,0.19623561444194812,0.2401377848436672,0.5,0,0.6461290087679533,0.9933071490757153,0.3775406687981454
446,0,0.0,1.0,0.9666666666666667,1.0,0.57667786,0.0036014514512320056,0.17258285133692525,0.328581803091607,0.5,0,0.8731084562136285,0.9933071490757153,0.3775406687981454
447,0,1.0,1.0,0.9666666666666667,1.0,1.9932992e-05,0.0050018841692523845,0.20707411820207985,0.3922466833733035,0.5,0,0.947034775150006,0.9933071490757153,0.3775406687981454
448,0,1.0,1.0,0.95,1.0,1.09478414e-07,0.004801047049352215,0.1738463018215507,0.6208712121212121,0.5,0,0.9981908153503789,0.9933071490757153,0.3775406687981454
449,0,1.0,1.0,0.9,1.0,1.849811e-06,0.003137802065954391,0.1808369192067864,0.6461573560241707,0.5,0,0.9987611849033458,0.9933071490757153,0.3775406687981454
450,0,1.0,1.0,0.9166666666666666,1.0,4.3475643e-07,0.004880557763454566,0.21944365797550205,0.6043225512781757,0.5,0,0.9976822507349558,0.9933071490757153,0.3775406687981454
451,0,1.0,1.0,0.8666666666666667,1.0,6.8103327e-09,0.00447953519557456,0.23500281777198806,0.1958661754373535,0.5,0,0.4845031229182184,0.9933071490757153,0.3775406687981454
452,0,1.0,1.0,0.9,1.0,2.3547209e-08,0.0040662864883279585,0.25253496218429056,0.5576700220004349,0.5,0,0.99534454975759,0.9933071490757153,0.3775406687981454
453,0,1.0,1.0,0.9333333333333333,1.0,5.528006e-08,0.0031858463564509265,0.23995388048856178,0.19322512941655515,0.5,0,0.47461607705448167,0.9933071490757153,0.3775406687981454
454,0,1.0,1.0,0.9166666666666666,1.0,5.290276e-08,0.0043622132701836005,0.22225905521212339,0.42657436848613317,0.5,0,0.9676612390845878,0.9933071490757153,0.3775406687981454
455,0,1.0,1.0,0.9666666666666667,1.0,6.9365416e-07,0.004294603414629071,0.15569479939110709,0.47136459522080437,0.5,0,0.9832170915665587,0.9933071490757153,0.3775406687981454
456,0,1.0,1.0,0.95,1.0,6.9419552e-06,0.005706555864424737,0.1554939296768654,0.5178173502651682,0.5,0,0.9915680561617722,0.9933071490757153,0.3775406687981454
457,0,1.0,1.0,0.9,1.0,1.0390747e-05,0.003526208589732573,0.21024690201793297,0.7039724223022542,0.5,0,0.999479180637598,0.9933071490757153,0.3775406687981454
458,0,1.0,1.0,0.8833333333333333,1.0,0.00040638616,0.00427817527620758,0.2554987557539537,0.35126800720288115,0.5,0,0.9062785911149351,0.9933071490757153,0.3775406687981454
459,0,1.0,1.0,0.9333333333333333,1.0,0.00916352,0.003554922172966109,0.1729236523107249,0.3611176470588235,0.5,0,0.9180967952125312,0.9933071490757153,0.3775406687981454
460,0,1.0,1.0,0.9166666666666666,1.0,0.061069522,0.004539400561476028,0.20366812662965283,0.42006420345916146,0.5,0,0.9644618342966499,0.9933071490757153,0.3775406687981454
461,0,1.0,1.0,0.9333333333333333,1.0,1.0854874e-06,0.00398246310235132,0.1841930053901992,0.5395855614973262,0.5,0,0.9939026403569531,0.9933071490757153,0.3775406687981454
462,0,1.0,1.0,0.8833333333333333,1.0,8.340308e-10,0.004203417198930906,0.17647540002862097,0.4776641091219096,0.5,0,0.9847071913882726,0.9933071490757153,0.3775406687981454
463,0,1.0,1.0,0.9666666666666667,1.0,0.00013552635,0.0025803252479340002,0.1741175271302435,0.3226983065953654,0.5,0,0.8630048277346897,0.9933071490757153,0.3775406687981454
464,1,0.0,1.0,0.6166666666666667,0.0,0.18343939,0.6511895938994416,0.4224990842634763,0.2237627262443439,0.5,0,0.5881786025694583,0.9933071490757153,0.3775406687981454
465,0,1.0,1.0,0.7666666666666667,1.0,8.393806e-09,0.48598122656562326,0.349951880896586,0.14827417173766058,0.5,0,0.3152069164694774,0.9933071490757153,0.3775406687981454
466,0,1.0,1.0,0.9333333333333333,1.0,6.683097e-07,0.005241826506715315,0.1835207105778486,0.4305047694753577,0.5,0,0.9694561397544258,0.9933071490757153,0.3775406687981454
467,0,1.0,1.0,0.9166666666666666,1.0,1.9398297e-10,0.0043517059277412675,0.18950417332650574,0.6090822676403663,0.5,0,0.9978416143757386,0.9933071490757153,0.3775406687981454
468,0,1.0,1.0,0.95,1.0,2.7751715e-10,0.004469546451420727,0.20585855880326162,0.12820210567676704,0.5,0,0.25408014459499856,0.9933071490757153,0.3775406687981454
469,0,1.0,1.0,0.95,1.0,3.0977247e-09,0.0034511293226292344,0.16979389679393636,0.39319441203576033,0.5,0,0.9477433301032955,0.9933071490757153,0.3775406687981454
470,0,1.0,1.0,0.9333333333333333,1.0,1.1985894e-05,0.0037298623641246168,0.20263746233856617,0.47066455968352255,0.5,0,0.9830429376618653,0.9933071490757153,0.3775406687981454
471,1,1.0,1.0,0.5,1.0,0.9161904,0.983362540705325,0.49260770185572417,0.32521419828641374,0.5,0,0.8674057301283926,0.9933071490757153,0.3775406687981454
472,1,0.0,1.0,0.5333333333333333,1.0,5.049724e-05,0.99999999999997,0.5214900468017879,0.16057542675189734,0.5,0,0.356320895858585,0.9933071490757153,0.3775406687981454
473,1,1.0,1.0,0.55,1.0,0.9999993,0.99999999999997,0.5401195229689085,0.5682490255545284,0.5,0,0.996024951593557,0.9933071490757153,0.3775406687981454
474,1,0.0,1.0,0.5333333333333333,1.0,5.80791e-07,0.99999999999997,0.5260550779880002,0.22713345039508342,0.5,0,0.6003687387416243,0.9933071490757153,0.3775406687981454
475,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.99999999999997,0.5890939519328671,0.5009230845072158,0.5,0,0.9891624998307087,0.9933071490757153,0.3775406687981454
476,1,1.0,1.0,0.4166666666666667,1.0,1.0,0.99999999999997,0.47204366053525226,0.688492829967808,0.5,0,0.9993431464811203,0.9933071490757153,0.3775406687981454
477,1,1.0,1.0,0.38333333333333336,1.0,0.99992347,0.99999999999997,0.43616122371347676,0.5348405454135677,0.5,0,0.9934557855055725,0.9933071490757153,0.3775406687981454
478,1,1.0,1.0,0.5,1.0,0.9999999,0.99999999999997,0.5242290795121913,0.2602500418971007,0.5,0,0.7117196476891839,0.9933071490757153,0.3775406687981454
479,1,1.0,1.0,0.6,1.0,0.99998724,0.99999999999997,0.5648429191746568,0.47821840793054815,0.5,0,0.9848318953776743,0.9933071490757153,0.3775406687981454
480,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.99999999999997,0.48829502825401855,0.3910048480806183,0.5,0,0.9460926015751434,0.9933071490757153,0.3775406687981454
481,1,1.0,1.0,0.45,1.0,0.9998216,0.99999999999997,0.47855620236789065,0.514365580943121,0.5,0,0.9911239565995268,0.9933071490757153,0.3775406687981454
482,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.99999999999997,0.486645784698341,0.49926361831541816,0.5,0,0.9888923813762936,0.9933071490757153,0.3775406687981454
483,1,0.0,1.0,0.38333333333333336,1.0,0.28847304,0.99999999999997,0.449442821649038,0.31681198720623005,0.5,0,0.8522275285980074,0.9933071490757153,0.3775406687981454
484,1,1.0,1.0,0.6166666666666667,1.0,0.99999917,0.99999999999997,0.5788947226140575,0.5167266906762705,0.5,0,0.9914301677831341,0.9933071490757153,0.3775406687981454
485,1,1.0,1.0,0.45,1.0,0.99999964,0.99999999999997,0.4800682230283131,0.4489454448446045,0.5,0,0.9766648255431318,0.9933071490757153,0.3775406687981454
486,1,1.0,1.0,0.5333333333333333,1.0,0.9999999,0.99999999999997,0.5096741700409679,0.604124767001864,0.5,0,0.9976753803177111,0.9933071490757153,0.3775406687981454
487,1,0.0,1.0,0.5833333333333334,1.0,0.00040806047,0.99999999999997,0.561862833707517,0.12181319839763863,0.5,0,0.23634887875956756,0.9933071490757153,0.3775406687981454
488,1,0.0,1.0,0.5166666666666667,1.0,1.012746e-05,0.99999999999997,0.5211275690271442,0.1327682271165547,0.5,0,0.2672780897270698,0.9933071490757153,0.3775406687981454
489,1,0.0,1.0,0.5333333333333333,1.0,0.35903865,0.99999999999997,0.522264405352578,0.2015301885781635,0.5,0,0.5057379552586233,0.9933071490757153,0.3775406687981454
490,1,1.0,1.0,0.45,1.0,0.9591708,0.99999999999997,0.4779747365832793,0.1602928509905254,0.5,0,0.3553493309693952,0.9933071490757153,0.3775406687981454
491,1,1.0,1.0,0.6,1.0,0.99998605,0.99999999999997,0.5652876420347147,0.5479197303921568,0.5,0,0.9946153081695944,0.9933071490757153,0.3775406687981454
492,1,1.0,1.0,0.55,1.0,0.9999988,0.99999999999997,0.554138957075226,0.7610597727463079,0.5,0,0.9997787280096648,0.9933071490757153,0.3775406687981454
493,1,0.0,1.0,0.5166666666666667,1.0,3.3683112e-10,0.99999999999997,0.5208592461112105,0.18449717915335148,0.5,0,0.4421249908058717,0.9933071490757153,0.3775406687981454
494,1,0.0,1.0,0.55,1.0,0.103022076,0.99999999999997,0.5386628307039253,0.18339724037763253,0.5,0,0.43805945868590696,0.9933071490757153,0.3775406687981454
495,1,0.0,1.0,0.4666666666666667,1.0,0.00067882834,0.99999999999997,0.4820384981615227,0.26917230110434975,0.5,0,0.7383836681045733,0.9933071490757153,0.3775406687981454
496,1,1.0,1.0,0.48333333333333334,1.0,0.9999304,0.99999999999997,0.5005339518927686,0.4951243527714116,0.5,0,0.9881892639737544,0.9933071490757153,0.3775406687981454
497,1,0.0,1.0,0.5833333333333334,1.0,0.003913296,0.99999999999997,0.5473647753028442,0.12629053341766813,0.5,0,0.24868424712113288,0.9933071490757153,0.3775406687981454
498,1,1.0,1.0,0.6,1.0,0.83625525,0.99999999999997,0.5786882130101486,0.5066101623445077,0.5,0,0.9900398438077969,0.9933071490757153,0.3775406687981454
499,1,1.0,1.0,0.5666666666666667,1.0,0.9835392,0.99999999999997,0.561751504812897,0.5196937321937322,0.5,0,0.9918001517812922,0.9933071490757153,0.3775406687981454
500,1,0.0,1.0,0.5166666666666667,1.0,0.019087423,0.99999999999997,0.5159402375243017,0.199133110283242,0.5,0,0.4967492093675649,0.9933071490757153,0.3775406687981454
501,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.99999999999997,0.5057979578709113,0.560166215911652,0.5,0,0.9955148729409363,0.9933071490757153,0.3775406687981454
502,1,1.0,1.0,0.4666666666666667,1.0,0.9873908,0.99999999999997,0.4717099930608348,0.31826891876954455,0.5,0,0.8549585942636857,0.9933071490757153,0.3775406687981454
503,1,1.0,1.0,0.5666666666666667,1.0,0.98952764,0.99999999999997,0.5631494360038495,0.23123791966929222,0.5,0,0.6150449534798991,0.9933071490757153,0.3775406687981454
504,1,0.0,1.0,0.4666666666666667,1.0,7.0485316e-07,0.99999999999997,0.500988329993128,0.2434141618104634,0.5,0,0.6572836283281497,0.9933071490757153,0.3775406687981454
505,1,1.0,1.0,0.4666666666666667,1.0,0.9999831,0.99999999999997,0.4873089290554647,0.32498669718783574,0.5,0,0.8670127539464939,0.9933071490757153,0.3775406687981454
506,1,1.0,1.0,0.45,1.0,0.9930219,0.99999999999997,0.47004056320730037,0.317846651205285,0.5,0,0.8541713814791092,0.9933071490757153,0.3775406687981454
507,1,0.0,1.0,0.55,1.0,0.3704943,0.99999999999997,0.5279532377822096,0.5286173177281249,0.5,0,0.9928200696463813,0.9933071490757153,0.3775406687981454
508,1,1.0,1.0,0.5,1.0,1.0,0.99999999999997,0.5069787517219425,0.5300946522399809,0.5,0,0.9929763218410591,0.9933071490757153,0.3775406687981454
509,1,1.0,1.0,0.5,1.0,0.99999905,0.99999999999997,0.5263874403408426,0.4303469404435164,0.5,0,0.9693859598157736,0.9933071490757153,0.3775406687981454
510,1,0.0,1.0,0.43333333333333335,1.0,0.12809627,0.99999999999997,0.47594095358686317,0.22269670688788334,0.5,0,0.5842999757146445,0.9933071490757153,0.3775406687981454
511,1,1.0,1.0,0.43333333333333335,1.0,1.0,0.99999999999997,0.46359353210760385,0.5710256566394675,0.5,0,0.9961864915023406,0.9933071490757153,0.3775406687981454
512,1,0.0,1.0,0.6166666666666667,1.0,2.574156e-05,0.99999999999997,0.5699422879540655,0.23305435995536425,0.5,0,0.6214754317533995,0.9933071490757153,0.3775406687981454
513,1,0.0,1.0,0.5833333333333334,1.0,1.1591988e-09,0.99999999999997,0.5534858524332217,0.11413955733808676,0.5,0,0.2162073444880374,0.9933071490757153,0.3775406687981454
514,1,0.0,1.0,0.5333333333333333,1.0,0.003368117,0.99999999999997,0.5371158697379934,0.3336549604384398,0.5,0,0.8813026798898035,0.9933071490757153,0.3775406687981454
515,1,1.0,1.0,0.5666666666666667,1.0,0.99475044,0.99999999999997,0.5564698465049996,0.26445831257069186,0.5,0,0.7244961188442837,0.9933071490757153,0.3775406687981454
516,1,1.0,1.0,0.5833333333333334,1.0,0.94087785,0.99999999999997,0.5745836856250245,0.40205499617264323,0.5,0,0.9539474276948543,0.9933071490757153,0.3775406687981454
517,1,0.0,1.0,0.48333333333333334,1.0,0.18132925,0.99999999999997,0.49980504124600844,0.206718954248366,0.5,0,0.525174772688234,0.9933071490757153,0.3775406687981454
518,1,1.0,1.0,0.4166666666666667,1.0,0.99989486,0.99999999999997,0.46603359466331185,0.4360609367782969,0.5,0,0.9718297465345108,0.9933071490757153,0.3775406687981454
519,1,1.0,1.0,0.6166666666666667,1.0,0.9998068,0.99999999999997,0.5580512310285861,0.49943507521362196,0.5,0,0.9889205957394749,0.9933071490757153,0.3775406687981454
520,1,1.0,1.0,0.4666666666666667,1.0,0.9999734,0.99999999999997,0.4957561680263215,0.4308415032679738,0.5,0,0.9696053506502169,0.9933071490757153,0.3775406687981454
521,1,0.0,1.0,0.5,1.0,0.015378276,0.99999999999997,0.5060253343460274,0.3142954122067506,0.5,0,0.8474101461263477,0.9933071490757153,0.3775406687981454
522,1,1.0,1.0,0.6,1.0,1.0,0.99999999999997,0.5616778513291631,0.5670297748729121,0.5,0,0.9959518810310903,0.9933071490757153,0.3775406687981454
523,1,0.0,1.0,0.6,1.0,0.47954145,0.99999999999997,0.5641905765277703,0.401593137254902,0.5,0,0.9536421147998901,0.9933071490757153,0.3775406687981454
524,1,1.0,1.0,0.45,1.0,0.9997212,0.99999999999997,0.46551902669402767,0.6645464572466177,0.5,0,0.9990595365428374,0.9933071490757153,0.3775406687981454
525,1,1.0,1.0,0.5333333333333333,1.0,0.9964541,0.99999999999997,0.5281517656078408,0.2881307898046301,0.5,0,0.7895079215737704,0.9933071490757153,0.3775406687981454
526,1,1.0,1.0,0.6333333333333333,1.0,0.9999491,0.99999999999997,0.5946704289200244,0.33225221811752076,0.5,0,0.8790838836220465,0.9933071490757153,0.3775406687981454
527,1,0.0,1.0,0.43333333333333335,1.0,7.250628e-05,0.99999999999997,0.45888130764073104,0.12692894792325532,0.5,0,0.25047777406505306,0.9933071490757153,0.3775406687981454
528,1,0.0,1.0,0.55,1.0,0.00017804894,0.99999999999997,0.5209478419825347,0.3119203236850296,0.5,0,0.842746209389344,0.9933071490757153,0.3775406687981454
529,1,1.0,1.0,0.55,1.0,0.99524564,0.99999999999997,0.5437425329670178,0.324156606747146,0.5,0,0.8655705200315011,0.9933071490757153,0.3775406687981454
530,1,0.0,1.0,0.6,1.0,0.0020934697,0.99999999999997,0.5581361116174425,0.21923339658444024,0.5,0,0.5716291008264917,0.9933071490757153,0.3775406687981454
531,1,1.0,1.0,0.6,1.0,0.99516195,0.99999999999997,0.5893517561869142,0.28713193338337517,0.5,0,0.7870071943057906,0.9933071490757153,0.3775406687981454
532,1,1.0,1.0,0.6166666666666667,1.0,0.999995,0.99999999999997,0.5806855324721115,0.42385276917784653,0.5,0,0.9663590552027604,0.9933071490757153,0.3775406687981454
533,1,0.0,1.0,0.38333333333333336,1.0,4.5142457e-08,0.99999999999997,0.4298669083282008,0.0965623651500321,0.5,0,0.1748604173281294,0.9933071490757153,0.3775406687981454
534,1,1.0,1.0,0.5,1.0,0.9999994,0.99999999999997,0.4828189557088071,0.6261989931107579,0.5,0,0.9983295408539377,0.9933071490757153,0.3775406687981454
535,1,0.0,1.0,0.5,1.0,0.00060460105,0.99999999999997,0.5204880922727698,0.18832574696545284,0.5,0,0.4563330807283877,0.9933071490757153,0.3775406687981454
536,1,1.0,1.0,0.45,1.0,0.999977,0.99999999999997,0.4784590123684469,0.3987130944331756,0.5,0,0.9516943971318244,0.9933071490757153,0.3775406687981454
537,1,0.0,1.0,0.5666666666666667,1.0,0.0026591504,0.99999999999997,0.5323839080101852,0.17914523520059852,0.5,0,0.4224261993813466,0.9933071490757153,0.3775406687981454
538,1,0.0,1.0,0.43333333333333335,1.0,0.060859736,0.99999999999997,0.4843227707539549,0.22627484911334209,0.5,0,0.5972747690204234,0.9933071490757153,0.3775406687981454
539,1,1.0,1.0,0.5666666666666667,1.0,0.99961984,0.99999999999997,0.5539727595840043,0.3531282051282051,0.5,0,0.9086218887493268,0.9933071490757153,0.3775406687981454
540,1,1.0,1.0,0.6333333333333333,1.0,0.67452186,0.99999999999997,0.5971534973827656,0.31245394252026526,0.5,0,0.843804069398416,0.9933071490757153,0.3775406687981454
541,1,1.0,1.0,0.5833333333333334,1.0,0.9991665,0.99999999999997,0.551924001406391,0.4016758840288252,0.5,0,0.9536969559869046,0.9933071490757153,0.3775406687981454
542,1,1.0,1.0,0.5666666666666667,1.0,0.98456913,0.99999999999997,0.5418296680586003,0.312681765212545,0.5,0,0.8442539416392308,0.9933071490757153,0.3775406687981454
543,1,0.0,1.0,0.55,1.0,0.0023711675,0.99999999999997,0.5066517137230602,0.3015257494101663,0.5,0,0.8209631011385374,0.9933071490757153,0.3775406687981454
544,1,0.0,1.0,0.48333333333333334,1.0,1.8058788e-07,0.99999999999997,0.47650320019521775,0.08362365495625028,0.5,0,0.14859731093660192,0.9933071490757153,0.3775406687981454
545,1,1.0,1.0,0.5666666666666667,1.0,0.9999982,0.99999999999997,0.5214123402181192,0.40830484557568886,0.5,0,0.9578950408763763,0.9933071490757153,0.3775406687981454
546,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.99999999999997,0.5604805477475868,0.42918670612899246,0.5,0,0.9688652382157403,0.9933071490757153,0.3775406687981454
547,1,1.0,1.0,0.4,1.0,0.99978954,0.99999999999997,0.44696145897691847,0.5461255557604442,0.5,0,0.9944692367383209,0.9933071490757153,0.3775406687981454
548,1,0.0,1.0,0.5166666666666667,1.0,0.4118587,0.99999999999997,0.5140398059490129,0.31800254985715215,0.5,0,0.8544624274928803,0.9933071490757153,0.3775406687981454
549,1,1.0,1.0,0.55,1.0,0.9655797,0.99999999999997,0.5511687182427664,0.32990363901551906,0.5,0,0.8752889484988263,0.9933071490757153,0.3775406687981454
550,1,1.0,1.0,0.5,1.0,0.7519271,0.99999999999997,0.5141757106454692,0.5292415260677914,0.5,0,0.9928865065029079,0.9933071490757153,0.3775406687981454
551,1,1.0,1.0,0.6166666666666667,1.0,0.9989416,0.99999999999997,0.5802812142001643,0.6260996290408055,0.5,0,0.9983270534116144,0.9933071490757153,0.3775406687981454
552,1,1.0,1.0,0.45,1.0,0.9988697,0.99999999999997,0.4859290915746629,0.3091912509684725,0.5,0,0.8372447311999086,0.9933071490757153,0.3775406687981454
553,1,1.0,1.0,0.5,1.0,0.94557315,0.99999999999997,0.5249012958797071,0.29475504523832663,0.5,0,0.8055461568660193,0.9933071490757153,0.3775406687981454
554,1,1.0,1.0,0.6,1.0,0.9998497,0.99999999999997,0.5634721768933334,0.5252309863339275,0.5,0,0.9924487689868386,0.9933071490757153,0.3775406687981454
555,1,1.0,1.0,0.5166666666666667,1.0,0.9926174,0.99999999999997,0.5136160606179591,0.4356327399380805,0.5,0,0.9716533734510191,0.9933071490757153,0.3775406687981454
556,1,1.0,1.0,0.6166666666666667,1.0,0.75973624,0.99999999999997,0.5887314270688091,0.3059098479135244,0.5,0,0.8304257614936886,0.9933071490757153,0.3775406687981454
557,1,0.0,1.0,0.5166666666666667,1.0,0.45970836,0.99999999999997,0.527528996965882,0.31996364437247765,0.5,0,0.8580825389349502,0.9933071490757153,0.3775406687981454
558,1,0.0,1.0,0.5666666666666667,1.0,0.0009524857,0.99999999999997,0.5446363125975899,0.11996048419367747,0.5,0,0.23136978865051386,0.9933071490757153,0.3775406687981454
559,1,1.0,1.0,0.38333333333333336,1.0,0.9889102,0.99999999999997,0.4291226551904949,0.5509610814022579,0.5,0,0.9948542044806419,0.9933071490757153,0.3775406687981454
560,1,0.0,1.0,0.5166666666666667,1.0,0.118373804,0.99999999999997,0.5156019280624021,0.3346557670687323,0.5,0,0.8828641024408154,0.9933071490757153,0.3775406687981454
561,1,0.0,1.0,0.43333333333333335,1.0,0.49218065,0.99999999999997,0.4606099333685304,0.27554112554112553,0.5,0,0.7564136500499318,0.9933071490757153,0.3775406687981454
562,1,1.0,1.0,0.5166666666666667,1.0,0.9969379,0.99999999999997,0.4998897521515598,0.6539926115373687,0.5,0,0.9988983997466008,0.9933071490757153,0.3775406687981454
563,1,1.0,1.0,0.5166666666666667,1.0,0.9999912,0.99999999999997,0.51507250132379,0.42729028250418627,0.5,0,0.9679956027602838,0.9933071490757153,0.3775406687981454
