win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
619,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0008297387,0.7844078762850747,0.017958617619920857
620,1,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.9999949,0.7844078762850377,0.8901989753227484
621,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078698015617,0.9694584601988924
622,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078726851926,0.9694965068452759
623,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078743851287,0.9694495001299931
624,1,0.0,1.0,1.0,1.0,0.0,0.0,0.33733845,0.7844076901797644,0.9694759564131588
625,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407859077814,0.9693331846695803
626,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407827027443,0.9694004142785082
627,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784403449174197,0.9694054543257847
628,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999998,0.7843973491892159,0.9694279328237355
629,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99811554,0.7844078761470453,0.9694435961984934
630,1,0.0,1.0,1.0,1.0,0.0,0.0,0.020824678,0.78440787446265,0.9695021360938123
631,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078757416796,0.9694083719010018
632,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078345327326,0.9694482972297022
633,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078742064627,0.969427919125988
634,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.7843697729287364,0.9695320376843274
635,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999306,0.7844078590488355,0.9694907212887522
636,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078756163593,0.9694223716017322
637,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078218111032,0.9693578608905524
638,1,1.0,1.0,1.0,1.0,1.0,1.0,0.96253335,0.7844048206411692,0.9694588532411483
639,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077759808642,0.9694332912438823
640,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843741448929923,0.9694412796553992
641,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078755558352,0.9694644002997744
642,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762285721,0.9693600596930483
643,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762145604,0.9694518436703096
644,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078743492131,0.9694553390409336
645,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407746755957,0.9694246379903351
646,0,1.0,0.31666666666666665,1.0,1.0,0.0,0.0,3.4026912e-06,0.7844072133290432,0.31932147619622414
647,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0892572e-13,0.7844078762178519,0.01797774458929977
648,0,1.0,0.0,1.0,1.0,0.0,0.0,2.067458e-12,0.7844078762851372,0.017988918422596378
649,0,1.0,0.0,1.0,1.0,0.0,0.0,0.4062917,0.7844078762835481,0.017996364705290268
650,0,1.0,0.0,1.0,1.0,0.0,0.0,6.4026035e-06,0.7844078762153077,0.01802902446155035
651,0,1.0,0.0,1.0,1.0,0.0,0.0,3.428803e-13,0.784407876256062,0.017996380504881875
652,0,1.0,0.0,1.0,1.0,0.0,0.0,8.4496776e-08,0.7844078762841006,0.018047052419696574
653,0,1.0,0.0,1.0,1.0,0.0,0.0,1.24635e-10,0.7844078762854622,0.017971520730827018
654,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0714004e-09,0.7844078760266219,0.01793009192494386
655,0,1.0,0.0,1.0,1.0,0.0,0.0,4.5307536e-09,0.7844078762854352,0.017975595571448743
656,0,1.0,0.0,1.0,1.0,0.0,0.0,1.8900619e-05,0.7844078762046659,0.017975190758716505
657,0,0.0,0.0,1.0,0.0,0.0,0.0,0.57096446,0.7844078762854242,0.017995785854842548
658,0,1.0,0.0,1.0,1.0,0.0,0.0,6.8066993e-12,0.7844078762854279,0.0180022576483892
659,0,1.0,0.0,1.0,1.0,0.0,0.0,2.1101382e-08,0.7844078762854216,0.01798251852117472
660,0,1.0,0.0,1.0,1.0,0.0,0.0,1.6992377e-08,0.784407876285422,0.01801477623497692
661,0,1.0,0.0,1.0,1.0,0.0,0.0,1.8542546e-12,0.7844078762853469,0.017977780195991135
662,0,1.0,0.0,1.0,1.0,0.0,0.0,4.5569535e-09,0.7844078762673624,0.017954306226966
663,0,1.0,0.0,1.0,1.0,0.0,0.0,4.1887185e-07,0.7844078762854532,0.017972063534578288
664,0,1.0,0.0,1.0,1.0,0.0,0.0,7.631714e-11,0.7844078762844461,0.01795736857117069
665,0,1.0,0.0,1.0,1.0,0.0,0.0,7.9473794e-10,0.7844078762661788,0.017960873750087928
666,0,1.0,0.0,1.0,1.0,0.0,0.0,1.6295661e-11,0.7844078762851358,0.017957759311516323
667,0,1.0,0.0,1.0,1.0,0.0,0.0,0.003939359,0.7844078762854633,0.018006652091381147
668,0,1.0,0.31666666666666665,1.0,1.0,0.0,0.0,2.6429788e-07,0.7844078761704553,0.3150584587988422
669,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999286,0.7844073580574734,0.9560491415285938
670,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844074248306934,0.955845087391579
671,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077760561919,0.956031867611003
672,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407866161699,0.9558873954302632
673,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784388644521973,0.9560925533535136
674,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999386,0.7843801673267872,0.9559186158068271
675,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844070263507025,0.9560802543921274
676,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078365757639,0.9561078627330645
677,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078661549897,0.9559579300882319
678,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844061240076546,0.95594151915275
679,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844073817861765,0.95603880795967
680,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844068188292589,0.9559811005318652
681,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078256708866,0.9559857586001399
682,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99996436,0.7844078687571527,0.9560207192569901
683,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9993087,0.7844077331699453,0.9560046565225347
684,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078213104636,0.9560359073365797
685,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078418575898,0.9560026812573905
686,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844072647169846,0.9559184072392027
687,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844026204735369,0.9559827119002517
688,1,1.0,1.0,1.0,1.0,0.0,0.0,0.70264256,0.7844077574581473,0.9560586441643157
689,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844065116706359,0.955881590643902
690,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844076294503076,0.9559909097286466
691,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999869,0.7844065662420442,0.9560595664407783
692,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078701931019,0.9559184327385976
693,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844029526668684,0.9559363681710242
694,0,1.0,0.23333333333333334,1.0,1.0,0.0,0.0,0.28566274,0.7844048139516495,0.2367713381342071
695,1,1.0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,0.7844078050162989,0.8336171752720463
696,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99989784,0.7844078723036989,0.959010224551386
697,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844068873078194,0.95897469991086
698,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9961457,0.7844078748430785,0.958947182317409
699,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078465175056,0.9589655142420829
700,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999964,0.7844078756930944,0.9589879476868328
701,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407874474987,0.959014232759016
702,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.7844078763295952,0.9590323439263622
703,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844091642735279,0.9591514704676808
704,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078761724111,0.9590724770232373
705,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078643756482,0.9589888242259408
706,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844076873567724,0.9590312407875872
707,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078844923946,0.9589515293054075
708,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078765317393,0.9589313602979157
709,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999316,0.7844078762966191,0.9589350152563442
710,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844079923799742,0.9590886292708246
711,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844317144474339,0.9589572470307693
712,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078763560723,0.9590261494397326
713,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.7844079247549935,0.959023931631744
714,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078764167539,0.9590870134970575
715,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844079430822186,0.9590662127307207
716,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999475,0.7844078784368433,0.9590149321662758
717,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407878342079,0.9589200385753559
718,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844078762854648,0.9590344925242379
719,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844079140907791,0.9590070068126335
720,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078765286894,0.959040010753723
721,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7844078762869992,0.9590141999603088
722,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844101258626265,0.9589545425216041
723,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078764582475,0.9589706028103497
724,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078821983869,0.9589557394589756
725,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844105772797204,0.9590020182627617
726,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078762874159,0.958938656755073
727,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078765738992,0.9589802283453841
728,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784409141267355,0.9589591772349073
729,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078763090961,0.9589734032566571
730,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999567,0.7844079312587321,0.9590175159161836
731,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078772321365,0.9589339979065643
732,1,1.0,1.0,1.0,1.0,1.0,1.0,0.97074753,0.7844078762858729,0.9589881436506931
733,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844080444554121,0.9590573062159807
734,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854803,0.9590731329903147
735,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844079011558115,0.959035242431423
736,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078762855226,0.959009896015725
737,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407887346194,0.9589539392223697
738,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078763461344,0.9589628953472654
739,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407876284528,0.9589649762541578
740,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.784407906763549,0.959148040038613
741,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844079727339106,0.9589958801943911
742,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997961,0.7844086936675307,0.9590443615221247
743,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844115148211651,0.9590152715728105
744,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854674,0.9590613948508656
745,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99985266,0.7844078762855143,0.9591612530853607
746,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844119373964118,0.9589780789617736
747,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407876327987,0.9590514000979727
748,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078763907855,0.9589959163394371
749,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078763235697,0.9589606439821614
750,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854887,0.9589421933080114
751,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9591239505709261
752,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.959022165534247
753,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.7844078762889846,0.9590606553697075
754,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7844078762854719,0.9589827256572182
755,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078762854648,0.9590533700727907
756,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.7844078762854648,0.9589259748575019
757,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9590530031753434
758,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9591524478553918
759,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407876320432,0.9589567800354744
760,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999839,0.7844078762854649,0.9591056021740011
761,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998072,0.7844078762854648,0.9590921577995087
762,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9590230976479043
763,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9589014768028999
764,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9988427,0.7844078762854648,0.9590181324857113
765,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999548,0.7844078762854648,0.9589628123359053
766,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9591519011838588
767,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9590646045177083
768,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9591375465228482
769,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078762854648,0.9589970301729659
770,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.959056542448037
771,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9590122868862501
772,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9589562822507003
773,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9589740706945716
774,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.95887658741759
775,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999654,0.7844078762854648,0.9590881532211578
776,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078762857094,0.9590154218695475
777,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854669,0.9590509168314265
778,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999976,0.7844078762854718,0.9590051423940087
779,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854793,0.9591200372413023
780,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.7844078763455552,0.9589507792497389
781,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854705,0.9590542788998239
782,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9590021747190626
783,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9589759162117036
784,1,1.0,1.0,1.0,1.0,0.0,0.0,0.5784131,0.7844078762854648,0.959037407070579
785,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9590374282305586
786,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762862028,0.9588806232553632
787,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997733,0.7844078762854648,0.9590070726283333
788,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407876285466,0.9589516288158361
789,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.958990983583323
790,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9589448426027921
791,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9591028053803955
792,1,1.0,1.0,1.0,1.0,0.0,0.0,0.5784131,0.7844078763107768,0.9590777686850623
793,1,1.0,1.0,1.0,1.0,1.0,1.0,0.961582,0.7844078762854648,0.9589905076454032
794,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9590014410582243
795,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99948585,0.7844078762854648,0.9590393222305694
796,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989,0.7844078762854652,0.9589480765720777
797,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9590721214950418
798,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9589394120106439
799,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999893,0.7844078762854648,0.95909275758515
800,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999998,0.7844078762854648,0.9589883840623779
801,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999877,0.7844078762854648,0.9589811597952258
802,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9589227047285965
803,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9988427,0.7844078762854648,0.9590400480369559
804,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854652,0.9589092590966058
805,1,1.0,1.0,1.0,1.0,1.0,1.0,0.959258,0.7844078762854648,0.9589690872465753
806,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999572,0.7844078762854648,0.9590056304355401
807,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078762854648,0.959068459872905
808,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998236,0.7844078762854648,0.9589793690489635
809,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999784,0.7844078762854648,0.9590638944220263
810,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078763256674,0.9590189005742987
811,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078762854648,0.9590962459357094
812,1,1.0,0.85,1.0,1.0,1.0,1.0,0.99996436,0.7844078762854648,0.8177748528434509
813,0,1.0,0.0,1.0,1.0,0.0,0.0,5.094198e-13,0.7844078264771518,0.018014052513118085
814,0,1.0,0.31666666666666665,1.0,1.0,0.0,0.0,2.581867e-08,0.7844069886570662,0.32474502580655107
815,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999858,0.7844068741220764,0.986719387068235
816,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844076953432354,0.9867255573223981
817,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844058759661758,0.9867248018836818
818,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844073693596652,0.9867070978385934
819,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843641936984267,0.9867354410040271
820,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843953873369108,0.9867133665132914
821,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844062006315993,0.9867322472900515
822,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844073822758157,0.9867224651766658
823,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078703260635,0.9867276497318984
824,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844073787430831,0.9867222878688336
825,1,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,1.0,0.7844345576080625,0.7684102937763129
826,1,1.0,0.7833333333333333,1.0,1.0,0.0,1.0,0.999992,0.784407788037642,0.7290842485589363
827,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999998,0.7844078734809921,0.9256715588830345
828,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844074628587024,0.9256909417188532
829,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999998,0.7844078347176817,0.9258074207836668
830,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.7844065714762934,0.9257715811469063
831,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407244116461,0.9255590383292723
832,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99997437,0.784393233144105,0.9256568052050594
833,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078019422474,0.9258059703661675
834,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99997437,0.7844074866942036,0.9256390797886419
835,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989,0.7844078648996037,0.9256796381481404
836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077218637253,0.9255581426747207
837,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078419293141,0.9256845467918426
838,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98377997,0.784407866811833,0.9255955165079751
839,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078724072492,0.9255531683880039
840,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78440785578065,0.9257776762124776
841,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078739817798,0.9256529099006051
842,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078662580081,0.9255023732668489
843,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843712934443495,0.9257518120009572
844,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078760957409,0.9257178361387522
845,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999968,0.7844078721693887,0.9258312468256761
846,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078096382197,0.9257736041088821
847,1,0.0,1.0,1.0,1.0,0.0,0.0,0.33733845,0.7844078761616158,0.9258451125241406
848,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843134126964976,0.9257884138342507
849,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999905,0.7844077964947177,0.9258268868662357
850,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078739965604,0.9255588580036176
851,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407829905596,0.9255291705968769
852,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078643802779,0.9255816441839538
853,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078079203781,0.9256775695397329
854,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784407875550075,0.9257974360190828
855,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078754734175,0.925869932456927
856,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078725842416,0.9257173274319882
857,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999784,0.7844078762652628,0.9256369428967826
858,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077347485315,0.9256747393894494
859,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078655883705,0.9255405672335949
860,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999341,0.7844070951588988,0.9258364459769833
861,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078759214052,0.9256918018031238
862,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843872521171494,0.9256990762637749
863,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844076480648372,0.9256650997994498
864,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078004659761,0.9257425410155821
865,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844067439234862,0.9257396002636751
866,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844045513615353,0.9256731697449627
867,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99989784,0.7844078760947352,0.9256712203823191
868,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844069231215475,0.9256722042291227
869,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078732531765,0.9256136596724732
870,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078476916109,0.9257594025276482
871,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078724518179,0.9256845907326954
872,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844049119112996,0.9256213585372115
873,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999166,0.7844078632938116,0.9255545674905511
874,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078760441654,0.925853484736262
875,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78440786408874,0.9257316520557629
876,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078292341014,0.925731236668054
877,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844078495246907,0.9255990191805176
878,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078383103653,0.9258427319291991
879,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999664,0.7844058848669212,0.9255379042316008
880,1,1.0,0.7833333333333333,1.0,1.0,0.0,1.0,1.0,0.7843777328626286,0.7291138577076982
881,0,1.0,0.0,1.0,1.0,0.0,0.0,1.6079107e-11,0.7844078623469569,0.01797205617495509
882,0,1.0,0.0,1.0,1.0,0.0,0.0,5.8067307e-08,0.784407875066474,0.017943364338349085
883,0,1.0,0.0,1.0,1.0,0.0,0.0,1.5938884e-12,0.7844078739895247,0.017994414380821895
884,0,1.0,0.0,1.0,1.0,0.0,0.0,0.008706502,0.7844078762849709,0.01797580472716003
885,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0980283e-10,0.7844078762298746,0.017989679200472126
886,0,1.0,0.0,1.0,1.0,0.0,0.0,2.3151924e-07,0.7844078762854495,0.017946044400499298
887,0,1.0,0.0,1.0,1.0,0.0,0.0,8.2965766e-11,0.7844078762556894,0.017989086627181457
888,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00013656191,0.7844078757609075,0.01796015111414508
889,0,1.0,0.0,1.0,1.0,0.0,0.0,3.349486e-07,0.784407876281316,0.017990736025178658
890,0,1.0,0.0,1.0,1.0,0.0,0.0,4.627756e-06,0.7844078762847947,0.017989751406014554
