win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
432,0,1.0,0.0,0.8833333333333333,1.0,8.692652e-10,0.7844078762854594,0.2539286933866597,0.3594855618513543,0.5,20,0.9162369804662049,0.0066928509242848554,0.3775406687981454
433,0,1.0,0.0,0.9166666666666666,1.0,7.69114e-07,0.7844078762853779,0.18174097378304882,0.4302051083591331,0.5,20,0.9693227598473759,0.0066928509242848554,0.3775406687981454
434,0,1.0,0.0,0.8166666666666667,1.0,1.9997259e-08,0.7844078762854086,0.2706314174861752,0.6616527699803852,0.5,20,0.9990178575261998,0.0066928509242848554,0.3775406687981454
435,0,1.0,0.0,0.8166666666666667,1.0,9.286458e-08,0.7844078762821449,0.254402996485928,0.49410517123074044,0.5,20,0.9880094991110528,0.0066928509242848554,0.3775406687981454
436,0,1.0,0.0,0.9,1.0,1.04131086e-10,0.7844078757713578,0.2395670972933877,0.5809507916641834,0.5,20,0.9967122604951918,0.0066928509242848554,0.3775406687981454
437,0,1.0,0.0,0.8666666666666667,1.0,1.0084135e-09,0.7844078752677109,0.20919137206828567,0.6577132951563839,0.5,20,0.9989581338893614,0.0066928509242848554,0.3775406687981454
438,0,1.0,0.0,0.85,1.0,3.1886154e-07,0.7844078757714438,0.23186247839892435,0.5907184664910741,0.5,20,0.997159064772922,0.0066928509242848554,0.3775406687981454
439,0,0.0,0.0,0.8666666666666667,0.0,1.0,0.784407776281253,0.18062379968399925,0.6948294048640069,0.5,20,0.9994026686555925,0.0066928509242848554,0.3775406687981454
440,0,1.0,0.0,0.9666666666666667,1.0,1.1094521e-06,0.7844078762763014,0.17617153373998087,0.6306055755635587,0.5,20,0.9984362189472208,0.0066928509242848554,0.3775406687981454
441,0,1.0,0.0,0.9166666666666666,1.0,8.173801e-13,0.784407875949261,0.21758824492714252,0.6201307189542483,0.5,20,0.9981706449659514,0.0066928509242848554,0.3775406687981454
442,0,1.0,0.0,0.8333333333333334,1.0,4.8255037e-12,0.7844068326684531,0.2139387050126325,0.3743616051071591,0.5,20,0.9318476742126298,0.0066928509242848554,0.3775406687981454
443,0,1.0,0.0,0.85,1.0,6.0398776e-05,0.7844078762854636,0.23137274235953553,0.46850056261820966,0.5,20,0.9824932755703905,0.0066928509242848554,0.3775406687981454
444,0,1.0,0.0,0.8833333333333333,1.0,2.8505204e-07,0.7844078762854648,0.21945203940384347,0.43911105377823645,0.5,20,0.9730556017518717,0.0066928509242848554,0.3775406687981454
445,0,1.0,0.0,0.8666666666666667,1.0,9.60973e-06,0.7844078762854498,0.2268393219609717,0.42205829358770536,0.5,20,0.9654729297892465,0.0066928509242848554,0.3775406687981454
446,0,1.0,0.0,0.9,1.0,1.3411802e-06,0.7844078762854617,0.21162914833314966,0.5073078120136943,0.5,20,0.9901425087336443,0.0066928509242848554,0.3775406687981454
447,0,1.0,0.0,0.9,1.0,0.00040526304,0.7844078762840666,0.24780654359115467,0.5592166443612107,0.5,20,0.9954508242675777,0.0066928509242848554,0.3775406687981454
448,0,1.0,0.0,0.8666666666666667,1.0,1.1370558e-12,0.7844078762187283,0.18327967755081545,0.7509900475341652,0.5,20,0.9997426588926713,0.0066928509242848554,0.3775406687981454
449,0,1.0,0.0,0.8666666666666667,1.0,1.1514569e-06,0.784407876237342,0.24690891971483403,0.7697336293007769,0.5,20,0.9998057177852178,0.0066928509242848554,0.3775406687981454
450,0,1.0,0.0,0.8666666666666667,1.0,2.505164e-11,0.7844078762233065,0.1968779171884819,0.7355001685239043,0.5,20,0.9996753708842797,0.0066928509242848554,0.3775406687981454
451,0,1.0,0.0,0.8,1.0,9.784384e-09,0.7844078762854239,0.2838565145632754,0.3625865703101475,0.5,20,0.9197384422780206,0.0066928509242848554,0.3775406687981454
452,0,1.0,0.0,0.9,1.0,5.550391e-09,0.7844078762823429,0.20287507779806466,0.7053032815235568,0.5,20,0.999489469350451,0.0066928509242848554,0.3775406687981454
453,0,1.0,0.0,0.8333333333333334,1.0,0.016779477,0.7844078762854586,0.21386484580898482,0.3657088793679023,0.5,20,0.9231284959129867,0.0066928509242848554,0.3775406687981454
454,0,1.0,0.0,0.8833333333333333,1.0,1.2295094e-08,0.7844078762854572,0.21383381598922074,0.5918764352587882,0.5,20,0.997207847810403,0.0066928509242848554,0.3775406687981454
455,0,1.0,0.0,0.9,1.0,7.973989e-12,0.7844078762753962,0.22768957170477008,0.6220123110972784,0.5,20,0.9982214641081704,0.0066928509242848554,0.3775406687981454
456,0,1.0,0.0,0.8833333333333333,1.0,0.0006076929,0.7844078762854533,0.2058954690026368,0.6572741475967282,0.5,20,0.998951255462529,0.0066928509242848554,0.3775406687981454
457,0,1.0,0.0,0.8666666666666667,1.0,0.00040009813,0.7844078748080958,0.22095446585781095,0.8072149693210617,0.5,20,0.9998892610894868,0.0066928509242848554,0.3775406687981454
458,0,1.0,0.0,0.9166666666666666,1.0,1.2485861e-05,0.7844078761426333,0.19754923341331676,0.5249433106575964,0.5,20,0.9924163616434475,0.0066928509242848554,0.3775406687981454
459,0,1.0,0.0,0.85,1.0,8.5380365e-05,0.7844078761150286,0.24900672113800817,0.5326738562091503,0.5,20,0.9932410635060924,0.0066928509242848554,0.3775406687981454
460,0,1.0,0.0,0.8833333333333333,1.0,2.5622915e-09,0.7844078762853939,0.22514515506456673,0.5803092792672624,0.5,20,0.9966805764282318,0.0066928509242848554,0.3775406687981454
461,0,1.0,0.0,0.75,1.0,2.1564578e-15,0.7844078762854637,0.27054987704719413,0.6922385620915033,0.5,20,0.9993790125041625,0.0066928509242848554,0.3775406687981454
462,0,1.0,0.0,0.8166666666666667,1.0,1.4851382e-15,0.7844078762854434,0.27757434901902023,0.6418488409856696,0.5,20,0.9986785886380418,0.0066928509242848554,0.3775406687981454
463,0,1.0,0.0,0.9166666666666666,1.0,7.9866375e-05,0.7844078762845511,0.2721025336845224,0.4937396019013666,0.5,20,0.9879443629582322,0.0066928509242848554,0.3775406687981454
464,1,1.0,0.65,0.75,1.0,1.0,0.7844078760167486,0.49583044629974843,0.38979779411764703,0.5,20,0.9451616866659764,0.0066928509242848554,0.3775406687981454
465,0,1.0,0.48333333333333334,0.7333333333333333,1.0,4.5332644e-11,0.7844078762751323,0.35385616961413885,0.3176143790849673,0.5,20,0.853736859333223,0.0066928509242848554,0.3775406687981454
466,0,1.0,0.0,0.9666666666666667,1.0,2.5873053e-06,0.7844078751583827,0.1600090088556692,0.5890876170287934,0.5,20,0.9970889154958352,0.0066928509242848554,0.3775406687981454
467,0,1.0,0.0,0.8333333333333334,1.0,2.1902733e-09,0.784407876282175,0.22226345862493807,0.7372000009074554,0.5,20,0.9996835408911915,0.0066928509242848554,0.3775406687981454
468,0,1.0,0.0,0.85,1.0,0.002303975,0.7844078762119583,0.21356262385075692,0.2818067001357709,0.5,20,0.7733106914404314,0.0066928509242848554,0.3775406687981454
469,0,1.0,0.0,0.8666666666666667,1.0,3.3103723e-13,0.7844078762854416,0.19154158945563934,0.5707072635521332,0.5,20,0.9961683049736185,0.0066928509242848554,0.3775406687981454
470,0,1.0,0.0,0.8333333333333334,1.0,1.9715681e-07,0.784407827417009,0.23774601980535245,0.6204613863089095,0.5,20,0.9981796796443329,0.0066928509242848554,0.3775406687981454
471,1,1.0,0.9833333333333333,0.48333333333333334,1.0,0.9999021,0.784407876285173,0.4991968396061011,0.4992648058815529,0.5,20,0.9888925770422511,0.0066928509242848554,0.3775406687981454
472,1,1.0,1.0,0.6,1.0,1.0,0.7844078762837062,0.5959773063076986,0.3218259953554071,0.5,20,0.8614504995742791,0.0066928509242848554,0.3775406687981454
473,1,1.0,1.0,0.5833333333333334,1.0,0.9999999,0.7844078762572387,0.590909775748812,0.6815495980581369,0.5,20,0.9992710993641868,0.0066928509242848554,0.3775406687981454
474,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.7844078672044953,0.6205973007088535,0.39501073066042336,0.5,20,0.9490763095770228,0.0066928509242848554,0.3775406687981454
475,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.7844078723769241,0.5417335828336245,0.6331907831223836,0.5,20,0.9984956092354293,0.0066928509242848554,0.3775406687981454
476,1,1.0,1.0,0.5,1.0,1.0,0.7844078762853052,0.5507593203915383,0.7763491366695932,0.5,20,0.9998240679993493,0.0066928509242848554,0.3775406687981454
477,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844078762367833,0.5234325144875225,0.6656344376831191,0.5,20,0.9990747459852162,0.0066928509242848554,0.3775406687981454
478,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078742564314,0.5982761285180958,0.415833081950729,0.5,20,0.9622211987687119,0.0066928509242848554,0.3775406687981454
479,1,1.0,1.0,0.5,1.0,1.0,0.7844078703774967,0.5420882151083676,0.6040383813099708,0.5,20,0.9976723731729266,0.0066928509242848554,0.3775406687981454
480,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.7844078545942957,0.5100411352168687,0.5283645611432123,0.5,20,0.9927929929164196,0.0066928509242848554,0.3775406687981454
481,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.7844078751269443,0.5595265742957054,0.630702299285187,0.5,20,0.9984384825827647,0.0066928509242848554,0.3775406687981454
482,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.7844078617633169,0.5942869210512735,0.6230632739851353,0.5,20,0.9982492331919136,0.0066928509242848554,0.3775406687981454
483,1,0.0,1.0,0.5,0.0,0.3045846,0.7844077701484987,0.5446410862264327,0.4770268391044361,0.5,20,0.984562573273399,0.0066928509242848554,0.3775406687981454
484,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.7844078642999588,0.5591010867821643,0.6453006202480992,0.5,20,0.9987451822165977,0.0066928509242848554,0.3775406687981454
485,1,1.0,1.0,0.5166666666666667,1.0,1.0,0.7844078284260074,0.5578288004372273,0.5827426081543728,0.5,20,0.9967991698663818,0.0066928509242848554,0.3775406687981454
486,1,1.0,1.0,0.48333333333333334,1.0,0.9999999,0.7844078518209263,0.5248141837873809,0.7196382428940569,0.5,20,0.9995882052543683,0.0066928509242848554,0.3775406687981454
487,1,1.0,1.0,0.48333333333333334,1.0,0.99999976,0.7844075989406001,0.5120351982889606,0.26646679316888044,0.5,20,0.7304687077242208,0.0066928509242848554,0.3775406687981454
488,1,1.0,1.0,0.5666666666666667,1.0,0.9999931,0.7844061838661953,0.5783373054213408,0.2648944545138317,0.5,20,0.72580001792258,0.0066928509242848554,0.3775406687981454
489,1,1.0,1.0,0.5333333333333333,1.0,0.9995183,0.7843986776030447,0.5548210481402277,0.33495124825886635,0.5,20,0.8833216833652696,0.0066928509242848554,0.3775406687981454
490,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.7843949100802552,0.6034795268815382,0.31142777524446474,0.5,20,0.8417646031492141,0.0066928509242848554,0.3775406687981454
491,1,1.0,1.0,0.5333333333333333,1.0,0.9999999,0.7844078616806914,0.5480192445265112,0.6723733660130718,0.5,20,0.99916362812065,0.0066928509242848554,0.3775406687981454
492,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844078000176822,0.5209202672577228,0.8388695012888876,0.5,20,0.9999311177066819,0.0066928509242848554,0.3775406687981454
493,1,1.0,1.0,0.55,1.0,0.99999917,0.7844073594847006,0.5656387081454893,0.33942281137807234,0.5,20,0.8900588313259455,0.0066928509242848554,0.3775406687981454
494,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.784407842308821,0.5702882614562351,0.33560203340595496,0.5,20,0.8843240173319643,0.0066928509242848554,0.3775406687981454
495,1,1.0,1.0,0.5333333333333333,1.0,0.9994229,0.7844078402014455,0.5733392854618218,0.43215404552625647,0.5,20,0.9701802421767124,0.0066928509242848554,0.3775406687981454
496,1,1.0,1.0,0.5,1.0,1.0,0.7844071508574951,0.5386771388442788,0.6191019438078262,0.5,20,0.998142248950371,0.0066928509242848554,0.3775406687981454
497,1,1.0,1.0,0.6,1.0,0.9999987,0.7844078726272412,0.5866399952957367,0.2666363061353574,0.5,20,0.730969030567451,0.0066928509242848554,0.3775406687981454
498,1,1.0,1.0,0.5,1.0,1.0,0.7841763986761682,0.5351641753186895,0.632122285473329,0.5,20,0.9984713405607247,0.0066928509242848554,0.3775406687981454
499,1,1.0,1.0,0.5333333333333333,1.0,0.9999999,0.7844077299094482,0.5588781164519163,0.6402554326573935,0.5,20,0.9986466682151358,0.0066928509242848554,0.3775406687981454
500,1,1.0,1.0,0.6,1.0,1.0,0.7843986633506774,0.5932357904773886,0.34850073954551564,0.5,20,0.9026929564737356,0.0066928509242848554,0.3775406687981454
501,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.7844006305575459,0.5921688710386526,0.6830718954248366,0.5,20,0.9992875431023576,0.0066928509242848554,0.3775406687981454
502,1,1.0,1.0,0.65,1.0,0.99999547,0.7844078326155562,0.6158627782551194,0.466260888789049,0.5,20,0.9819059670017102,0.0066928509242848554,0.3775406687981454
503,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.7844078705816411,0.5293296025641662,0.3948807329199486,0.5,20,0.94898198423287,0.0066928509242848554,0.3775406687981454
504,1,1.0,1.0,0.5333333333333333,1.0,0.9999839,0.7844074588955118,0.5594166583012281,0.4008103512407673,0.5,20,0.9531202502200474,0.0066928509242848554,0.3775406687981454
505,1,1.0,1.0,0.5333333333333333,1.0,0.99999905,0.7844078722988075,0.5543075704954155,0.4790563537242854,0.5,20,0.9850185146054938,0.0066928509242848554,0.3775406687981454
506,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.7844078754362617,0.5229523149682584,0.48213835593974746,0.5,20,0.9856856553519407,0.0066928509242848554,0.3775406687981454
507,1,1.0,1.0,0.55,1.0,1.0,0.7844048442863322,0.5690868983375743,0.6560530982418807,0.5,20,0.9989318906476191,0.0066928509242848554,0.3775406687981454
508,1,1.0,1.0,0.6,1.0,1.0,0.7844077991881059,0.6114810579554993,0.6481957488877904,0.5,20,0.9987984447396246,0.0066928509242848554,0.3775406687981454
509,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844076913759095,0.5071879173510853,0.566976458460216,0.5,20,0.9959486553897888,0.0066928509242848554,0.3775406687981454
510,1,1.0,1.0,0.55,1.0,1.0,0.7844078146253229,0.5727603724086462,0.38979779411764703,0.5,20,0.9451616866659764,0.0066928509242848554,0.3775406687981454
511,1,1.0,1.0,0.4666666666666667,1.0,0.9999995,0.7844074962917895,0.493274818977891,0.6956531888117565,0.5,20,0.999409999991291,0.0066928509242848554,0.3775406687981454
512,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.78440679978479,0.5641301664779349,0.3934994774784349,0.5,20,0.9479694959816954,0.0066928509242848554,0.3775406687981454
513,1,1.0,1.0,0.5166666666666667,1.0,0.9999957,0.7844075658689682,0.5305285298095982,0.24725193107546048,0.5,20,0.6701312998441921,0.0066928509242848554,0.3775406687981454
514,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078762843897,0.5870199830153205,0.4854715117543653,0.5,20,0.9863742260059309,0.0066928509242848554,0.3775406687981454
515,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.7844077453435603,0.6362385750703047,0.401432688175445,0.5,20,0.9535355995630964,0.0066928509242848554,0.3775406687981454
516,1,1.0,1.0,0.55,1.0,0.99970967,0.7844078705817663,0.587510264578065,0.5690455161043397,0.5,20,0.9960719749122376,0.0066928509242848554,0.3775406687981454
517,1,1.0,1.0,0.45,1.0,1.0,0.7844078763449099,0.49009277598269096,0.36739363272190595,0.5,20,0.9249027384863616,0.0066928509242848554,0.3775406687981454
518,1,1.0,1.0,0.65,1.0,0.998577,0.7844078744903993,0.6278913539970323,0.5846104795889587,0.5,20,0.9968873309869304,0.0066928509242848554,0.3775406687981454
519,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.7844078621731494,0.5225703120594198,0.6270401889779053,0.5,20,0.9983504516322289,0.0066928509242848554,0.3775406687981454
520,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.784407850438308,0.5403754146887276,0.5545684667309547,0.5,20,0.9951239265371274,0.0066928509242848554,0.3775406687981454
521,1,1.0,1.0,0.5666666666666667,1.0,0.9974637,0.7844071013276356,0.575647109689036,0.46525607022196963,0.5,20,0.981636229157982,0.0066928509242848554,0.3775406687981454
522,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.7844063784267526,0.5986233461417566,0.6854591945710746,0.5,20,0.9993125871965041,0.0066928509242848554,0.3775406687981454
523,1,1.0,1.0,0.4666666666666667,1.0,1.0,0.7844078739748478,0.5284520271140839,0.5329506363949088,0.5,20,0.993268877940324,0.0066928509242848554,0.3775406687981454
524,1,1.0,1.0,0.6,1.0,0.9999956,0.7843222005183076,0.606894454113385,0.770939355845507,0.5,20,0.9998091993050351,0.0066928509242848554,0.3775406687981454
525,1,1.0,1.0,0.65,1.0,1.0,0.7843614889914791,0.5969799792623287,0.4296807431192893,0.5,20,0.9690880054454425,0.0066928509242848554,0.3775406687981454
526,1,1.0,1.0,0.4166666666666667,1.0,0.9999999,0.7844072949368962,0.46966093994086555,0.48411859429762244,0.5,20,0.9860987661329104,0.0066928509242848554,0.3775406687981454
527,1,1.0,1.0,0.43333333333333335,1.0,0.9999987,0.7844077611882428,0.49263620302238587,0.2666363061353574,0.5,20,0.730969030567451,0.0066928509242848554,0.3775406687981454
528,1,1.0,1.0,0.6333333333333333,1.0,0.9998882,0.7844079656737116,0.6307780993415687,0.4801775681032647,0.5,20,0.9852646878219258,0.0066928509242848554,0.3775406687981454
529,1,1.0,1.0,0.5833333333333334,1.0,0.9999021,0.7844078792483656,0.5916899717720877,0.4992648058815529,0.5,20,0.9888925770422511,0.0066928509242848554,0.3775406687981454
530,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078777026595,0.583314594134343,0.376494201981868,0.5,20,0.9338513648582958,0.0066928509242848554,0.3775406687981454
531,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078976721155,0.5661223499634461,0.4525499960332717,0.5,20,0.9778658307861001,0.0066928509242848554,0.3775406687981454
532,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.7845149409562154,0.6135920578156775,0.5753938768489851,0.5,20,0.9964274907489138,0.0066928509242848554,0.3775406687981454
533,1,1.0,1.0,0.6333333333333333,1.0,0.9999995,0.7844275474828317,0.6274668012797037,0.22570932398724386,0.5,20,0.5952326451546907,0.0066928509242848554,0.3775406687981454
534,1,1.0,1.0,0.6,1.0,1.0,0.784407921652319,0.6060578620831664,0.738640846729082,0.5,20,0.9996903049467892,0.0066928509242848554,0.3775406687981454
535,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.7844078763300949,0.6324167503874415,0.32489690320572673,0.5,20,0.8668573762627705,0.0066928509242848554,0.3775406687981454
536,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.7844078765971356,0.5497227545562743,0.5375152129817443,0.5,20,0.993711523996888,0.0066928509242848554,0.3775406687981454
537,1,1.0,1.0,0.45,1.0,1.0,0.7844078762998973,0.5086531218815302,0.34336066169976204,0.5,20,0.8957070766561548,0.0066928509242848554,0.3775406687981454
538,1,1.0,1.0,0.55,1.0,1.0,0.7844078762856711,0.5760043201950876,0.39450149084076636,0.5,20,0.9487058636492718,0.0066928509242848554,0.3775406687981454
539,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.7844078805024775,0.5346541624521086,0.4980261437908497,0.5,20,0.9886866293624904,0.0066928509242848554,0.3775406687981454
540,1,1.0,1.0,0.5333333333333333,1.0,0.999987,0.7844079089322679,0.5420969450197718,0.451041079659572,0.5,20,0.9773706052225548,0.0066928509242848554,0.3775406687981454
541,1,1.0,1.0,0.5333333333333333,1.0,0.99960643,0.7844078762867374,0.5699132253953749,0.528092312597334,0.5,20,0.9927637146913997,0.0066928509242848554,0.3775406687981454
542,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.7844078763066934,0.5176068913715166,0.4562679231899478,0.5,20,0.9790412765038639,0.0066928509242848554,0.3775406687981454
543,1,1.0,1.0,0.5666666666666667,1.0,0.9999958,0.7844079431531177,0.5856876892269546,0.4564384818254787,0.5,20,0.9790937087706204,0.0066928509242848554,0.3775406687981454
544,1,1.0,1.0,0.4166666666666667,0.0,0.9995427,0.7844079574145122,0.4575608323624859,0.19911567482281686,0.5,20,0.4966838292107035,0.0066928509242848554,0.3775406687981454
545,1,1.0,1.0,0.6,1.0,1.0,0.7844078762922286,0.5988215294843812,0.5452057908378648,0.5,20,0.9943928337284965,0.0066928509242848554,0.3775406687981454
546,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.7844078762859298,0.5538157859319042,0.5640498211863362,0.5,20,0.9957676110791048,0.0066928509242848554,0.3775406687981454
547,1,1.0,1.0,0.6333333333333333,1.0,0.9999666,0.7844078762907635,0.631134278925764,0.6713575921486672,0.5,20,0.9991507979762646,0.0066928509242848554,0.3775406687981454
548,1,1.0,1.0,0.6166666666666667,1.0,0.99997056,0.7844078778694222,0.6123958123625786,0.47234025393102974,0.5,20,0.9834568852214466,0.0066928509242848554,0.3775406687981454
549,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078765607355,0.5877299773148418,0.4922288741204543,0.5,20,0.987671458776352,0.0066928509242848554,0.3775406687981454
550,1,1.0,1.0,0.6,1.0,1.0,0.784407876285666,0.6160413862822776,0.6560530982418807,0.5,20,0.9989318906476191,0.0066928509242848554,0.3775406687981454
551,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.7844078762854648,0.5356980713100014,0.738640846729082,0.5,20,0.9996903049467892,0.0066928509242848554,0.3775406687981454
552,1,1.0,1.0,0.6,1.0,1.0,0.7844078762854659,0.5949648606466605,0.45302898464350283,0.5,20,0.9780208082445975,0.0066928509242848554,0.3775406687981454
553,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.7844078762854648,0.5589244899454887,0.4371330537552421,0.5,20,0.9722666868960456,0.0066928509242848554,0.3775406687981454
554,1,1.0,1.0,0.5833333333333334,1.0,0.9999356,0.7844078762861005,0.5898146684700188,0.6465708556149733,0.5,20,0.99876883543571,0.0066928509242848554,0.3775406687981454
555,1,1.0,1.0,0.43333333333333335,1.0,0.99990904,0.78440787631128,0.4984095567004367,0.5674707602339182,0.5,20,0.9959784627497394,0.0066928509242848554,0.3775406687981454
556,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.784407876285474,0.5708168111480564,0.4638841754650578,0.5,20,0.9812615712347389,0.0066928509242848554,0.3775406687981454
557,1,1.0,1.0,0.5666666666666667,1.0,0.99997056,0.7844078763065981,0.5966173586863698,0.47234025393102974,0.5,20,0.9834568852214466,0.0066928509242848554,0.3775406687981454
558,1,1.0,1.0,0.6,1.0,0.9999403,0.7844078764232678,0.5999861723464299,0.2516356542617047,0.5,20,0.6845010476583226,0.0066928509242848554,0.3775406687981454
559,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.7844078763167117,0.6285690804107894,0.6730243612596554,0.5,20,0.9991717487547629,0.0066928509242848554,0.3775406687981454
560,1,1.0,1.0,0.5,1.0,0.997561,0.7844078762855131,0.5540949883566143,0.4900924179195488,0.5,20,0.9872750779978265,0.0066928509242848554,0.3775406687981454
561,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.784407876285465,0.5448713138812781,0.41537150213620805,0.5,20,0.961968704506695,0.0066928509242848554,0.3775406687981454
562,1,1.0,1.0,0.5833333333333334,1.0,0.99998486,0.7844078762854648,0.5760897361270433,0.7617158187273927,0.5,20,0.9997808943250679,0.0066928509242848554,0.3775406687981454
563,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.7844078762854648,0.581059142135933,0.5592597093933992,0.5,20,0.9954537486190677,0.0066928509242848554,0.3775406687981454
564,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.7844078762854649,0.5795753771557158,0.7126126887536623,0.5,20,0.9995424607914702,0.0066928509242848554,0.3775406687981454
565,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.7844078762854648,0.5658363327014517,0.3404901960784314,0.5,20,0.8916157942786167,0.0066928509242848554,0.3775406687981454
566,1,1.0,1.0,0.4666666666666667,1.0,0.99999905,0.7844078762974352,0.5312798874542618,0.7671164326296968,0.5,20,0.9997979405444203,0.0066928509242848554,0.3775406687981454
567,1,1.0,1.0,0.55,1.0,1.0,0.7844078762854648,0.5674620548861148,0.42572381333485776,0.5,20,0.9672596022416714,0.0066928509242848554,0.3775406687981454
568,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.7844078762859596,0.6386942131287492,0.6725038621509211,0.5,20,0.9991652623036295,0.0066928509242848554,0.3775406687981454
569,1,0.0,1.0,0.43333333333333335,0.0,6.672186e-11,0.7844078762854648,0.49975525501426227,0.2902898176814585,0.5,20,0.794839444129427,0.0066928509242848554,0.3775406687981454
570,1,1.0,1.0,0.5333333333333333,0.0,0.99999917,0.7844078762895402,0.5695575552333108,0.18275724819842468,0.5,20,0.43569774168435227,0.0066928509242848554,0.3775406687981454
571,1,1.0,1.0,0.5833333333333334,1.0,0.9999945,0.7844078762854648,0.5867946000094317,0.4574732752858636,0.5,20,0.9794090784069409,0.0066928509242848554,0.3775406687981454
572,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.7844078762854664,0.6355447105328057,0.4953902593295383,0.5,20,0.9882357253420012,0.0066928509242848554,0.3775406687981454
573,1,1.0,1.0,0.5,1.0,0.9999981,0.7844078762854657,0.5475953258283031,0.3441035067873303,0.5,20,0.8967433997825675,0.0066928509242848554,0.3775406687981454
574,1,1.0,1.0,0.55,1.0,1.0,0.7844078762854648,0.5708978981796433,0.5549732474689222,0.5,20,0.9951532998909175,0.0066928509242848554,0.3775406687981454
575,1,1.0,1.0,0.6,1.0,0.9999995,0.7844078762854687,0.5954730895241301,0.6787221877187275,0.5,20,0.9992395449547571,0.0066928509242848554,0.3775406687981454
576,1,1.0,1.0,0.5666666666666667,1.0,0.99999976,0.7844078762854648,0.5866217947949779,0.4966696375519905,0.5,20,0.9884567559940586,0.0066928509242848554,0.3775406687981454
577,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.7844078762854652,0.5773419957282585,0.6117719159735967,0.5,20,0.9979267836970087,0.0066928509242848554,0.3775406687981454
578,1,1.0,1.0,0.65,1.0,0.99999976,0.784407876286933,0.6240363374639113,0.3581601794946835,0.5,20,0.9146985178660705,0.0066928509242848554,0.3775406687981454
579,1,1.0,1.0,0.45,1.0,1.0,0.7844078762854648,0.5008417328650457,0.6331907831223836,0.5,20,0.9984956092354293,0.0066928509242848554,0.3775406687981454
580,1,1.0,1.0,0.5833333333333334,1.0,0.999997,0.7844078762854687,0.596120520110864,0.25156666010885964,0.5,20,0.6842775059947778,0.0066928509242848554,0.3775406687981454
