win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
346,0,1.0,1.0,0.6,1.0,4.414998e-09,0.007156221411819792,0.3566136463991843,0.5906528223184051,0.5,0,0.9971562739914526,0.9933071490757153,0.3775406687981454
347,0,1.0,1.0,0.6,1.0,4.339635e-12,0.0041613652695029184,0.33688260509732915,0.6304863188213138,0.5,0,0.9984334234583971,0.9933071490757153,0.3775406687981454
348,0,1.0,1.0,0.6833333333333333,1.0,1.5231262e-15,0.003302157789841237,0.305019087595474,0.39095441595441593,0.5,0,0.9460540069241204,0.9933071490757153,0.3775406687981454
349,0,1.0,1.0,0.4666666666666667,1.0,5.9126597e-15,0.003683563200256354,0.4470646861215061,0.596615724721261,0.5,0,0.9973989506228926,0.9933071490757153,0.3775406687981454
350,0,1.0,1.0,0.7166666666666667,1.0,9.956757e-06,0.005191702928348924,0.2970883995954624,0.5062830065359477,0.5,0,0.9899913362412741,0.9933071490757153,0.3775406687981454
351,0,1.0,1.0,0.5333333333333333,1.0,7.625981e-11,0.004946257601052374,0.3912596855670311,0.337912936913896,0.5,0,0.8878229637376719,0.9933071490757153,0.3775406687981454
352,0,1.0,1.0,0.6833333333333333,1.0,1.0415709e-14,0.0033484859224789235,0.2987113605179807,0.6028212035564976,0.5,0,0.997629587479605,0.9933071490757153,0.3775406687981454
353,0,1.0,1.0,0.6,1.0,8.046994e-11,0.004354776561215717,0.3621594057503931,0.7171106740568568,0.5,0,0.9995722997262229,0.9933071490757153,0.3775406687981454
354,0,1.0,1.0,0.55,1.0,1.1943851e-15,0.004454726779223756,0.3989904336793996,0.6150322451675706,0.5,0,0.9980255395144403,0.9933071490757153,0.3775406687981454
355,0,1.0,1.0,0.55,1.0,1.1239578e-06,0.003612097098883362,0.36834561381931935,0.5817040603956453,0.5,0,0.9967490795978056,0.9933071490757153,0.3775406687981454
356,0,1.0,1.0,0.6166666666666667,1.0,0.0019613674,0.004035561176207498,0.3404661967574759,0.3746083072105006,0.5,0,0.9320823108068121,0.9933071490757153,0.3775406687981454
357,0,1.0,1.0,0.65,1.0,0.0001527146,0.004705624787530998,0.33227164291051015,0.6337138575892901,0.5,0,0.9985073491261893,0.9933071490757153,0.3775406687981454
358,0,1.0,1.0,0.6333333333333333,1.0,5.205094e-10,0.0045856852321261915,0.3433718352895671,0.5310357844197597,0.5,0,0.9930740964936747,0.9933071490757153,0.3775406687981454
359,0,1.0,1.0,0.55,1.0,6.6374428e-06,0.0047830063302566565,0.3659936135655049,0.8474036679348356,0.5,0,0.999939393937396,0.9933071490757153,0.3775406687981454
360,0,1.0,1.0,0.6333333333333333,1.0,2.3099721e-13,0.004682719490246245,0.36169862458509455,0.6407025519915244,0.5,0,0.9986557021973242,0.9933071490757153,0.3775406687981454
361,0,1.0,1.0,0.6166666666666667,1.0,1.4296494e-08,0.004030244226953837,0.3521912011771897,0.5519023132128669,0.5,0,0.9949259787813167,0.9933071490757153,0.3775406687981454
362,0,1.0,1.0,0.6666666666666666,1.0,2.9110359e-05,0.005760041295398811,0.3405731412708883,0.5184868521051832,0.5,0,0.9916516070318814,0.9933071490757153,0.3775406687981454
363,0,1.0,1.0,0.6833333333333333,1.0,8.3467114e-16,0.003953836077174213,0.3285841814352167,0.7524238631622862,0.5,0,0.9997481331154782,0.9933071490757153,0.3775406687981454
364,0,1.0,1.0,0.5,1.0,1.82207e-12,0.004025978699252723,0.3989823652518564,0.8357616784087373,0.5,0,0.999927830810973,0.9933071490757153,0.3775406687981454
365,0,1.0,1.0,0.5,1.0,1.3044695e-08,0.0035386991197180495,0.4266542432847217,0.5159103641456583,0.5,0,0.991325501831332,0.9933071490757153,0.3775406687981454
366,0,1.0,1.0,0.6333333333333333,1.0,4.1737767e-08,0.00403021634819451,0.3195874755760683,0.36780985932343463,0.5,0,0.9253352416251974,0.9933071490757153,0.3775406687981454
367,0,1.0,1.0,0.55,1.0,7.004564e-11,0.0038381933066774974,0.40577149030332754,0.6332361773538244,0.5,0,0.9984966317072304,0.9933071490757153,0.3775406687981454
368,0,0.0,1.0,0.65,1.0,0.7644685,0.005019247529352086,0.33155823616469055,0.6564432952668247,0.5,0,0.9989381173654054,0.9933071490757153,0.3775406687981454
369,0,1.0,1.0,0.65,1.0,1.1448257e-18,0.005225890985509708,0.3083412948376091,0.9035524361259656,0.5,0,0.9999738931453823,0.9933071490757153,0.3775406687981454
370,0,1.0,1.0,0.6,1.0,5.033916e-10,0.0038314983473068734,0.3451354095877873,0.5847937465584525,0.5,0,0.9968958494527581,0.9933071490757153,0.3775406687981454
371,0,1.0,1.0,0.55,1.0,3.8137077e-08,0.004294486667807308,0.36538784022520854,0.6383266921792191,0.5,0,0.9986069982884814,0.9933071490757153,0.3775406687981454
372,0,1.0,1.0,0.6333333333333333,1.0,5.5579255e-07,0.00785223414929747,0.3358239757063188,0.6338390559843847,0.5,0,0.9985101454857231,0.9933071490757153,0.3775406687981454
373,0,1.0,1.0,0.8166666666666667,1.0,8.485273e-08,0.004595744779734821,0.23661300413894668,0.5959199036434809,0.5,0,0.9973717322037953,0.9933071490757153,0.3775406687981454
374,0,1.0,1.0,0.7,1.0,1.03917735e-07,0.003962319801522114,0.282791947530115,0.6601943259925619,0.5,0,0.9989961565914789,0.9933071490757153,0.3775406687981454
375,0,0.0,1.0,0.65,1.0,0.9541805,0.00410340533192047,0.3195467039984481,0.5639312240047535,0.5,0,0.9957601070886575,0.9933071490757153,0.3775406687981454
376,0,1.0,1.0,0.6,1.0,8.4584154e-16,0.002997976611913329,0.3319174742527748,0.7016590857868749,0.5,0,0.9994608008805003,0.9933071490757153,0.3775406687981454
377,0,1.0,1.0,0.65,1.0,1.0661109e-13,0.0037070794294131516,0.34118066864508834,0.9297942833047197,0.5,0,0.999982388031554,0.9933071490757153,0.3775406687981454
378,0,1.0,1.0,0.6833333333333333,1.0,0.101544,0.004981122784773532,0.30663286374845866,0.7785247432306256,0.5,0,0.9998297157480905,0.9933071490757153,0.3775406687981454
379,0,1.0,1.0,0.6833333333333333,1.0,3.2905884e-08,0.00714846033763425,0.3131262621127584,0.6032618711972806,0.5,0,0.9976451674956044,0.9933071490757153,0.3775406687981454
380,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.6511881312901694,0.49688537481318906,0.3805949693008517,0.5,0,0.937551211173527,0.9933071490757153,0.3775406687981454
381,1,1.0,1.0,0.6666666666666666,1.0,0.87721163,0.9999999999777524,0.7134332318449982,0.3190297498309668,0.5,0,0.8563680652129081,0.9933071490757153,0.3775406687981454
382,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.999999999954275,0.671423859870585,0.43061163101604283,0.5,0,0.9695035681029162,0.9933071490757153,0.3775406687981454
383,1,1.0,1.0,0.48333333333333334,1.0,1.0,0.9999999999965647,0.6131987315971053,0.5638196878321914,0.5,0,0.9957530377811865,0.9933071490757153,0.3775406687981454
384,1,0.0,1.0,0.5333333333333333,1.0,0.37772816,0.9999999997086777,0.6483785578471382,0.4296955624355005,0.5,0,0.9690946637611829,0.9933071490757153,0.3775406687981454
385,1,1.0,1.0,0.65,1.0,1.0,0.9999999959998898,0.7271579137973556,0.6572469555197966,0.5,0,0.9989508280610354,0.9933071490757153,0.3775406687981454
386,1,1.0,1.0,0.5333333333333333,1.0,0.9999769,0.9999999657316222,0.6426356099823186,0.26703519356460537,0.5,0,0.7321440412254432,0.9933071490757153,0.3775406687981454
387,1,1.0,1.0,0.7666666666666667,1.0,1.0,0.9999999940388928,0.7484592004801621,0.5699610822486639,0.5,0,0.9961253440823841,0.9933071490757153,0.3775406687981454
388,1,1.0,1.0,0.5333333333333333,1.0,0.9999931,0.9999999993301388,0.6481956603124169,0.2648944545138317,0.5,0,0.72580001792258,0.9933071490757153,0.3775406687981454
389,1,1.0,1.0,0.55,1.0,1.0,0.999999998813572,0.6233864594142519,0.7224558203534373,0.5,0,0.9996052398305487,0.9933071490757153,0.3775406687981454
390,1,1.0,1.0,0.6333333333333333,1.0,0.9999919,0.9999999995344425,0.7014961946713839,0.3841325060490146,0.5,0,0.9405868044047999,0.9933071490757153,0.3775406687981454
391,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.9999999999976786,0.676867760033696,0.5997866313504764,0.5,0,0.9975194701234918,0.9933071490757153,0.3775406687981454
392,1,1.0,1.0,0.55,1.0,0.9974637,0.9999999999990881,0.6644043753214394,0.46525607022196963,0.5,0,0.981636229157982,0.9933071490757153,0.3775406687981454
393,1,1.0,1.0,0.5333333333333333,1.0,1.0,0.9999999999991409,0.6525015245190194,0.6193923463105048,0.5,0,0.9981503088478285,0.9933071490757153,0.3775406687981454
394,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.9999999999823138,0.6628673467703441,0.6822505260413757,0.5,0,0.999278717321879,0.9933071490757153,0.3775406687981454
395,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.9999999998894169,0.6391906517833124,0.4478339860309258,0.5,0,0.9762818278362717,0.9933071490757153,0.3775406687981454
396,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9999999978843372,0.7101681122402456,0.4260083866282475,0.5,0,0.9673945129384312,0.9933071490757153,0.3775406687981454
397,1,1.0,1.0,0.6666666666666666,1.0,0.9999987,0.9999999960010477,0.7094220139976991,0.4066928104575163,0.5,0,0.9569089182469812,0.9933071490757153,0.3775406687981454
398,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.9999999977488531,0.7237947133655052,0.6501040503347308,0.5,0,0.998832311500524,0.9933071490757153,0.3775406687981454
399,1,1.0,1.0,0.7,1.0,1.0,0.9999998566890476,0.719028243728077,0.7082668524926311,0.5,0,0.999511656374988,0.9933071490757153,0.3775406687981454
400,1,1.0,1.0,0.5833333333333334,1.0,0.99834025,0.9999999645980912,0.6719677006286687,0.7194481580510993,0.5,0,0.9995870299253639,0.9933071490757153,0.3775406687981454
401,1,1.0,1.0,0.7166666666666667,1.0,0.9999999,0.9999993889579625,0.7397461433240692,0.36851063524825134,0.5,0,0.9260582508323483,0.9933071490757153,0.3775406687981454
402,1,1.0,1.0,0.6333333333333333,1.0,0.8436463,0.9999997385457896,0.7002539835515348,0.43034547152194214,0.5,0,0.9693853059151775,0.9933071490757153,0.3775406687981454
403,1,1.0,1.0,0.7833333333333333,1.0,0.9992373,0.9999999904453593,0.7834624251719832,0.36028817587641115,0.5,0,0.9171563329183934,0.9933071490757153,0.3775406687981454
404,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.9999999770481501,0.6587001449583761,0.7194804670839529,0.5,0,0.9995872299342381,0.9933071490757153,0.3775406687981454
405,1,1.0,1.0,0.6666666666666666,1.0,0.9999993,0.9095850918092908,0.6810417865747385,0.5231120611774885,0.5,0,0.992206807136688,0.9933071490757153,0.3775406687981454
406,1,1.0,1.0,0.6166666666666667,1.0,0.9988127,0.9913767048056619,0.7059711850246884,0.347306738787469,0.5,0,0.9011083840862921,0.9933071490757153,0.3775406687981454
407,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.9912874237205737,0.730432204334501,0.6172427080284851,0.5,0,0.9980898101367669,0.9933071490757153,0.3775406687981454
408,1,1.0,1.0,0.5833333333333334,1.0,0.99999976,0.9908927491768679,0.6687627215523136,0.3637600573432921,0.5,0,0.9210282750762725,0.9933071490757153,0.3775406687981454
409,1,1.0,1.0,0.55,1.0,0.99999917,0.9909720281150799,0.6630711957865516,0.44112714853383217,0.5,0,0.9738372417493948,0.9933071490757153,0.3775406687981454
410,1,1.0,1.0,0.65,1.0,1.0,0.990932291492839,0.7002710801674923,0.22951453403298147,0.5,0,0.6089064873268205,0.9933071490757153,0.3775406687981454
411,1,1.0,1.0,0.6,1.0,1.0,0.9912657405524034,0.6910559130731985,0.6179018803143693,0.5,0,0.9981085686850841,0.9933071490757153,0.3775406687981454
412,1,1.0,1.0,0.5166666666666667,1.0,0.9898106,0.9911647279109524,0.6251923542482204,0.4505882352941177,0.5,0,0.9772198816068008,0.9933071490757153,0.3775406687981454
413,0,1.0,0.9833333333333333,0.65,1.0,2.114598e-12,0.23088359276404966,0.41769961482912227,0.3339706765589118,0.5,0,0.8817971837548624,0.9933071490757153,0.3775406687981454
414,0,1.0,1.0,0.6,1.0,2.674818e-18,0.007084194176659375,0.3594612641809185,0.6310117525270977,0.5,0,0.998445702795885,0.9933071490757153,0.3775406687981454
415,0,1.0,1.0,0.6166666666666667,1.0,8.39352e-16,0.0036907417506302216,0.3291775034141561,0.6217498435544431,0.5,0,0.998214460714368,0.9933071490757153,0.3775406687981454
416,0,1.0,1.0,0.65,1.0,9.996316e-13,0.003508009814622475,0.3067198123307175,0.6077203299266108,0.5,0,0.9977971652239209,0.9933071490757153,0.3775406687981454
417,0,0.0,1.0,0.7,1.0,0.7175437,0.0040401905129625075,0.30627259509382065,0.544561445977568,0.5,0,0.9943386850509527,0.9933071490757153,0.3775406687981454
418,0,1.0,1.0,0.7166666666666667,1.0,2.505164e-11,0.006231277896097078,0.3013709716772148,0.7355001685239043,0.5,0,0.9996753708842797,0.9933071490757153,0.3775406687981454
419,0,1.0,1.0,0.6333333333333333,1.0,0.296459,0.003515921639024378,0.3268563567529038,0.6188391265597148,0.5,0,0.9981349244463535,0.9933071490757153,0.3775406687981454
420,0,1.0,1.0,0.6333333333333333,1.0,5.844032e-05,0.004472088399140681,0.3263063094503801,0.4882012887459511,0.5,0,0.9869137337560691,0.9933071490757153,0.3775406687981454
421,0,1.0,1.0,0.5666666666666667,1.0,3.1134593e-07,0.005564657702644283,0.3751417407696477,0.31385468394633076,0.5,0,0.8465533480518014,0.9933071490757153,0.3775406687981454
422,0,1.0,1.0,0.55,1.0,5.4125714e-08,0.005963680503183305,0.3733112190806483,0.6210421132282414,0.5,0,0.9981954389271022,0.9933071490757153,0.3775406687981454
423,0,1.0,1.0,0.6,1.0,6.0940654e-12,0.005692079016042223,0.3352799515764057,0.6939222200508111,0.5,0,0.9993944897060978,0.9933071490757153,0.3775406687981454
424,0,1.0,1.0,0.6166666666666667,1.0,1.9361747e-05,0.004788077084045207,0.3372937457203655,0.6057781862745097,0.5,0,0.9977321956761575,0.9933071490757153,0.3775406687981454
425,0,1.0,1.0,0.48333333333333334,1.0,1.2518948e-09,0.004220700456583143,0.42351621250306143,0.3345684785131152,0.5,0,0.8827286302554594,0.9933071490757153,0.3775406687981454
426,0,1.0,1.0,0.6333333333333333,1.0,5.0128002e-17,0.0036391012680174304,0.32276461831272285,0.472991239048811,0.5,0,0.9836150049567277,0.9933071490757153,0.3775406687981454
427,0,1.0,1.0,0.6666666666666666,1.0,8.91341e-08,0.0033665092266223096,0.31872095704401276,0.5200860832137734,0.5,0,0.9918478760831492,0.9933071490757153,0.3775406687981454
428,0,1.0,1.0,0.75,1.0,7.623764e-09,0.0053791659052661485,0.29413666417228346,0.7657748049052397,0.5,0,0.9997938338706366,0.9933071490757153,0.3775406687981454
429,0,1.0,1.0,0.5166666666666667,1.0,5.4894884e-15,0.004570644962940107,0.3995159109915441,0.6589738909748297,0.5,0,0.9989776294281649,0.9933071490757153,0.3775406687981454
430,0,1.0,1.0,0.5666666666666667,1.0,2.6180334e-11,0.0039901899958921265,0.3606867390870418,0.6159004554202634,0.5,0,0.9980510367145905,0.9933071490757153,0.3775406687981454
431,0,1.0,1.0,0.6833333333333333,1.0,2.0467916e-09,0.004712071465174039,0.3223534176497759,0.646533661083481,0.5,0,0.9987681492016037,0.9933071490757153,0.3775406687981454
432,0,1.0,1.0,0.5666666666666667,1.0,8.692652e-10,0.003348517113803052,0.37873988750026677,0.3594855618513543,0.5,0,0.9162369804662049,0.9933071490757153,0.3775406687981454
433,0,1.0,1.0,0.6,1.0,7.69114e-07,0.004853993199947698,0.34425157467541007,0.4302051083591331,0.5,0,0.9693227598473759,0.9933071490757153,0.3775406687981454
434,0,1.0,1.0,0.5833333333333334,1.0,1.9997259e-08,0.005261518305851065,0.38109138109892143,0.6616527699803852,0.5,0,0.9990178575261998,0.9933071490757153,0.3775406687981454
435,0,1.0,1.0,0.6666666666666666,1.0,9.286458e-08,0.004864053818573552,0.337854283218415,0.49410517123074044,0.5,0,0.9880094991110528,0.9933071490757153,0.3775406687981454
436,0,1.0,1.0,0.8166666666666667,1.0,1.04131086e-10,0.004311508876605931,0.24392677050267503,0.5809507916641834,0.5,0,0.9967122604951918,0.9933071490757153,0.3775406687981454
437,0,1.0,1.0,0.5833333333333334,1.0,1.0084135e-09,0.00982823849367452,0.3601920600942602,0.6577132951563839,0.5,0,0.9989581338893614,0.9933071490757153,0.3775406687981454
438,0,1.0,1.0,0.5833333333333334,1.0,3.1886154e-07,0.007737880987727839,0.32747725336077926,0.5907184664910741,0.5,0,0.997159064772922,0.9933071490757153,0.3775406687981454
439,0,0.0,1.0,0.6833333333333333,0.0,1.0,0.004403804192949746,0.3082971724723851,0.6948294048640069,0.5,0,0.9994026686555925,0.9933071490757153,0.3775406687981454
440,0,1.0,1.0,0.55,1.0,1.1094521e-06,0.003240156651004439,0.37081810433471135,0.6306055755635587,0.5,0,0.9984362189472208,0.9933071490757153,0.3775406687981454
441,0,1.0,1.0,0.5833333333333334,1.0,8.173801e-13,0.004627760320556037,0.36161741343780707,0.6201307189542483,0.5,0,0.9981706449659514,0.9933071490757153,0.3775406687981454
442,0,1.0,1.0,0.48333333333333334,1.0,4.8255037e-12,0.00647042455314953,0.40026114596407447,0.3743616051071591,0.5,0,0.9318476742126298,0.9933071490757153,0.3775406687981454
443,0,1.0,1.0,0.6833333333333333,1.0,6.0398776e-05,0.004908135075184619,0.3319519154713084,0.46850056261820966,0.5,0,0.9824932755703905,0.9933071490757153,0.3775406687981454
444,0,1.0,1.0,0.7333333333333333,1.0,2.8505204e-07,0.0049639611064331065,0.32980854268951865,0.43911105377823645,0.5,0,0.9730556017518717,0.9933071490757153,0.3775406687981454
445,0,1.0,1.0,0.5166666666666667,1.0,9.60973e-06,0.004714049768874225,0.40379081078353346,0.42205829358770536,0.5,0,0.9654729297892465,0.9933071490757153,0.3775406687981454
446,0,1.0,1.0,0.5833333333333334,1.0,1.3411802e-06,0.0037356381691402304,0.35520832635314736,0.5073078120136943,0.5,0,0.9901425087336443,0.9933071490757153,0.3775406687981454
447,0,1.0,1.0,0.5833333333333334,1.0,0.00040526304,0.003945460521153739,0.33562014826079845,0.5592166443612107,0.5,0,0.9954508242675777,0.9933071490757153,0.3775406687981454
448,0,1.0,1.0,0.7,1.0,1.1370558e-12,0.00424103336355173,0.29562943479580495,0.7509900475341652,0.5,0,0.9997426588926713,0.9933071490757153,0.3775406687981454
449,0,1.0,1.0,0.6333333333333333,1.0,1.1514569e-06,0.003561223998088981,0.31036953199091855,0.7697336293007769,0.5,0,0.9998057177852178,0.9933071490757153,0.3775406687981454
450,0,1.0,1.0,0.5166666666666667,1.0,2.505164e-11,0.004065917173102119,0.4004054394265493,0.7355001685239043,0.5,0,0.9996753708842797,0.9933071490757153,0.3775406687981454
451,0,1.0,1.0,0.6333333333333333,1.0,9.784384e-09,0.0037777093429466734,0.3357371592730101,0.3625865703101475,0.5,0,0.9197384422780206,0.9933071490757153,0.3775406687981454
452,0,1.0,1.0,0.55,1.0,5.550391e-09,0.0038359916428621545,0.37753993417640835,0.7053032815235568,0.5,0,0.999489469350451,0.9933071490757153,0.3775406687981454
453,0,1.0,1.0,0.6666666666666666,1.0,0.016779477,0.003857944875328752,0.3029453065398325,0.3657088793679023,0.5,0,0.9231284959129867,0.9933071490757153,0.3775406687981454
454,0,1.0,1.0,0.5166666666666667,1.0,1.2295094e-08,0.004125481839883831,0.38411662210030767,0.5918764352587882,0.5,0,0.997207847810403,0.9933071490757153,0.3775406687981454
455,0,1.0,1.0,0.5833333333333334,1.0,7.973989e-12,0.0031658355109353293,0.3480666460648071,0.6220123110972784,0.5,0,0.9982214641081704,0.9933071490757153,0.3775406687981454
456,0,1.0,1.0,0.6,1.0,0.0006076929,0.005118902463044915,0.3650187387372805,0.6572741475967282,0.5,0,0.998951255462529,0.9933071490757153,0.3775406687981454
457,0,1.0,1.0,0.65,1.0,0.00040009813,0.004669859559817343,0.318219675538209,0.8072149693210617,0.5,0,0.9998892610894868,0.9933071490757153,0.3775406687981454
458,0,1.0,1.0,0.6166666666666667,1.0,1.2485861e-05,0.004594020711817051,0.3530078996365875,0.5249433106575964,0.5,0,0.9924163616434475,0.9933071490757153,0.3775406687981454
459,0,1.0,1.0,0.6833333333333333,1.0,8.5380365e-05,0.00536969046356037,0.3111711322416418,0.5326738562091503,0.5,0,0.9932410635060924,0.9933071490757153,0.3775406687981454
460,0,1.0,1.0,0.6166666666666667,1.0,2.5622915e-09,0.005452592363154275,0.34745284792584774,0.5803092792672624,0.5,0,0.9966805764282318,0.9933071490757153,0.3775406687981454
461,0,1.0,1.0,0.6,1.0,2.1564578e-15,0.0030452707951570995,0.33733502534708565,0.6922385620915033,0.5,0,0.9993790125041625,0.9933071490757153,0.3775406687981454
462,0,1.0,1.0,0.6833333333333333,1.0,1.4851382e-15,0.006144250193379144,0.31406660119376345,0.6418488409856696,0.5,0,0.9986785886380418,0.9933071490757153,0.3775406687981454
463,0,1.0,1.0,0.6333333333333333,1.0,7.9866375e-05,0.0059667913334799485,0.332457162530604,0.4937396019013666,0.5,0,0.9879443629582322,0.9933071490757153,0.3775406687981454
464,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.6514310892554569,0.5807314774842876,0.38979779411764703,0.5,0,0.9451616866659764,0.9933071490757153,0.3775406687981454
465,0,1.0,1.0,0.7,1.0,4.5332644e-11,0.48563751558598306,0.523644548695687,0.3176143790849673,0.5,0,0.853736859333223,0.9933071490757153,0.3775406687981454
466,0,1.0,1.0,0.6,1.0,2.5873053e-06,0.004132713142592582,0.3501845861989932,0.5890876170287934,0.5,0,0.9970889154958352,0.9933071490757153,0.3775406687981454
467,0,1.0,1.0,0.5333333333333333,1.0,2.1902733e-09,0.004032166882017454,0.39423191950395015,0.7372000009074554,0.5,0,0.9996835408911915,0.9933071490757153,0.3775406687981454
468,0,1.0,1.0,0.7,1.0,0.002303975,0.004036237037075428,0.2803187499613175,0.2818067001357709,0.5,0,0.7733106914404314,0.9933071490757153,0.3775406687981454
469,0,1.0,1.0,0.6333333333333333,1.0,3.3103723e-13,0.004347944210301579,0.3368994521038207,0.5707072635521332,0.5,0,0.9961683049736185,0.9933071490757153,0.3775406687981454
470,0,1.0,1.0,0.7,1.0,1.9715681e-07,0.004448536985469976,0.29717825109544604,0.6204613863089095,0.5,0,0.9981796796443329,0.9933071490757153,0.3775406687981454
471,1,1.0,1.0,0.5,1.0,0.9999021,0.9834234576448373,0.6463223519518849,0.4992648058815529,0.5,0,0.9888925770422511,0.9933071490757153,0.3775406687981454
472,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9999999999977257,0.7451166462600273,0.3218259953554071,0.5,0,0.8614504995742791,0.9933071490757153,0.3775406687981454
473,1,1.0,1.0,0.5833333333333334,1.0,0.9999999,0.9999999999365418,0.708496754503519,0.6815495980581369,0.5,0,0.9992710993641868,0.9933071490757153,0.3775406687981454
474,1,1.0,1.0,0.65,1.0,1.0,0.9999999999922774,0.7504025210620695,0.39501073066042336,0.5,0,0.9490763095770228,0.9933071490757153,0.3775406687981454
475,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.9999999999999163,0.6840492322357797,0.6331907831223836,0.5,0,0.9984956092354293,0.9933071490757153,0.3775406687981454
476,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.9999999999998788,0.6713015376220727,0.7763491366695932,0.5,0,0.9998240679993493,0.9933071490757153,0.3775406687981454
477,1,1.0,1.0,0.7666666666666667,1.0,1.0,0.9999999999995192,0.7970868042515106,0.6656344376831191,0.5,0,0.9990747459852162,0.9933071490757153,0.3775406687981454
478,1,1.0,1.0,0.6,1.0,1.0,0.9999999999997965,0.7058082987479738,0.415833081950729,0.5,0,0.9622211987687119,0.9933071490757153,0.3775406687981454
479,1,1.0,1.0,0.5833333333333334,1.0,1.0,0.9999999999973782,0.6979693496404447,0.6040383813099708,0.5,0,0.9976723731729266,0.9933071490757153,0.3775406687981454
480,1,1.0,1.0,0.6833333333333333,1.0,1.0,0.999999999991274,0.7553333408362994,0.5283645611432123,0.5,0,0.9927929929164196,0.9933071490757153,0.3775406687981454
481,1,1.0,1.0,0.6166666666666667,1.0,1.0,0.9999999990758867,0.7064130641985258,0.630702299285187,0.5,0,0.9984384825827647,0.9933071490757153,0.3775406687981454
482,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.999999999016191,0.705964931492537,0.6230632739851353,0.5,0,0.9982492331919136,0.9933071490757153,0.3775406687981454
483,1,0.0,1.0,0.65,1.0,0.3045846,0.9999999996921562,0.7458268170448347,0.4770268391044361,0.5,0,0.984562573273399,0.9933071490757153,0.3775406687981454
484,1,1.0,1.0,0.6666666666666666,1.0,1.0,0.9999999999766135,0.7328309605892859,0.6453006202480992,0.5,0,0.9987451822165977,0.9933071490757153,0.3775406687981454
485,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.9999999999390597,0.7220862637939689,0.5827426081543728,0.5,0,0.9967991698663818,0.9933071490757153,0.3775406687981454
486,1,1.0,1.0,0.65,1.0,0.9999999,0.9999999999401491,0.7298016823950333,0.7196382428940569,0.5,0,0.9995882052543683,0.9933071490757153,0.3775406687981454
487,1,1.0,1.0,0.6833333333333333,1.0,0.99999976,0.9999999996816774,0.7446400695841598,0.26646679316888044,0.5,0,0.7304687077242208,0.9933071490757153,0.3775406687981454
488,1,1.0,1.0,0.5166666666666667,1.0,0.9999931,0.9999999990321116,0.658705888999792,0.2648944545138317,0.5,0,0.72580001792258,0.9933071490757153,0.3775406687981454
489,1,1.0,1.0,0.5833333333333334,1.0,0.9995183,0.9999999898118526,0.6592757477372454,0.33495124825886635,0.5,0,0.8833216833652696,0.9933071490757153,0.3775406687981454
490,1,1.0,1.0,0.65,1.0,1.0,0.9999999540823407,0.7290059438957862,0.31142777524446474,0.5,0,0.8417646031492141,0.9933071490757153,0.3775406687981454
491,1,1.0,1.0,0.6166666666666667,1.0,0.9999999,0.9998663187714831,0.7189007952076355,0.6723733660130718,0.5,0,0.99916362812065,0.9933071490757153,0.3775406687981454
492,1,1.0,1.0,0.65,1.0,1.0,0.9999988549688078,0.714148794952185,0.8388695012888876,0.5,0,0.9999311177066819,0.9933071490757153,0.3775406687981454
493,1,1.0,1.0,0.6333333333333333,1.0,0.99999917,0.999793551671871,0.7062151643347873,0.33942281137807234,0.5,0,0.8900588313259455,0.9933071490757153,0.3775406687981454
494,1,1.0,1.0,0.6333333333333333,1.0,1.0,0.9984402236890072,0.7127032862614189,0.33560203340595496,0.5,0,0.8843240173319643,0.9933071490757153,0.3775406687981454
495,1,1.0,1.0,0.5666666666666667,1.0,0.9994229,0.9981813592789875,0.6689666703106715,0.43215404552625647,0.5,0,0.9701802421767124,0.9933071490757153,0.3775406687981454
496,1,1.0,1.0,0.5666666666666667,1.0,1.0,0.998448249445321,0.6849614967731343,0.6191019438078262,0.5,0,0.998142248950371,0.9933071490757153,0.3775406687981454
497,1,1.0,1.0,0.7333333333333333,1.0,0.9999987,0.9989635257881951,0.781456362676142,0.2666363061353574,0.5,0,0.730969030567451,0.9933071490757153,0.3775406687981454
498,1,1.0,1.0,0.65,1.0,1.0,0.9999990065445139,0.763606786826934,0.632122285473329,0.5,0,0.9984713405607247,0.9933071490757153,0.3775406687981454
499,1,1.0,1.0,0.7,1.0,0.9999999,0.9999456192648375,0.7738462226443068,0.6402554326573935,0.5,0,0.9986466682151358,0.9933071490757153,0.3775406687981454
