win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
247,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.9999752,0.99999999999997,0.6350265957370299
248,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.99651474,0.99999999999997,0.692602710778399
249,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,0.99999999999997,0.6780321519002606
250,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.05738356,0.99999999999997,0.6610596423624143
251,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6293402030136315
252,1,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,0.9999999,0.99999999999997,0.7764076867720423
253,1,0.0,1.0,0.55,1.0,0.0,0.0,5.627822e-05,0.99999999999997,0.6801186315305106
254,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9259453,0.99999999999997,0.6753314730416856
255,1,0.0,1.0,0.75,1.0,0.0,0.0,0.054377202,0.99999999999997,0.7887217950478501
256,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,3.4759655e-08,0.99999999999997,0.6543540320331508
257,1,1.0,1.0,0.55,1.0,0.0,0.0,0.78538734,0.99999999999997,0.6560496412438573
258,1,0.0,1.0,0.48333333333333334,1.0,0.0,0.0,1.8444368e-06,0.99999999999997,0.6221755171954696
259,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9981293,0.99999999999997,0.6784088384846417
260,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9963928,0.99999999999997,0.6532666031654524
261,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9854395,0.99999999999997,0.6964897740383797
262,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,8.462935e-05,0.99999999999997,0.7296978840405166
263,1,1.0,1.0,0.45,1.0,1.0,1.0,0.99999857,0.99999999999997,0.6035071273324882
264,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.99998915,0.99999999999997,0.6415011917185792
265,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9997788,0.99999999999997,0.7089215704848884
266,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0022373176,0.99999999999997,0.7379633357956867
267,1,0.0,1.0,0.75,1.0,0.0,0.0,0.2816236,0.99999999999997,0.7597358376951726
268,1,0.0,1.0,0.6833333333333333,1.0,0.0,0.0,0.002328241,0.99999999999997,0.745945829238292
269,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9993394,0.99999999999997,0.6763884555840491
270,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9965089,0.99999999999997,0.7033375072559949
271,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,1.0,0.99999999999997,0.6531739133787419
272,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6771909383212641
273,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.99684465,0.99999999999997,0.6640033810311976
274,1,1.0,1.0,0.5,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6359091894880892
275,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.008703561,0.99999999999997,0.7154455448983555
276,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,5.0425193e-09,0.99999999999997,0.6982673886909381
277,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9998271,0.99999999999997,0.6403343111825035
278,1,1.0,1.0,0.6,1.0,1.0,1.0,0.99998975,0.99999999999997,0.6795216930532497
279,1,1.0,1.0,0.5333333333333333,1.0,0.0,1.0,0.8420721,0.99999999999997,0.6664332105652272
280,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9997775,0.99999999999997,0.6781014479949273
281,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9473041,0.99999999999997,0.658197508314094
282,1,1.0,1.0,0.7,1.0,1.0,1.0,0.9997538,0.99999999999997,0.7559989623322905
283,1,1.0,1.0,0.4666666666666667,1.0,0.0,0.0,0.7209619,0.99999999999997,0.6035853693110151
284,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9782628,0.99999999999997,0.7035203412013084
285,1,1.0,1.0,0.48333333333333334,1.0,1.0,1.0,0.99341244,0.99999999999997,0.5969544071901037
286,1,0.0,1.0,0.55,1.0,0.0,0.0,0.0012101844,0.99999999999997,0.6564165070447779
287,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.9775679,0.99999999999997,0.6594202259008128
288,1,0.0,0.9666666666666667,0.5333333333333333,1.0,0.0,0.0,0.0023004801,0.9002456474834071,0.6107798458673961
289,0,1.0,1.0,0.7,1.0,1.0,1.0,7.9494304e-09,0.03251745100191404,0.28597409576818866
290,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,6.138156e-10,0.008663428811520544,0.3077159862315539
291,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,5.2968567e-06,0.003698556194193544,0.28857786746829495
292,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,5.9108316e-08,0.004366764510157851,0.27026631452003086
293,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,7.803351e-09,0.004573470223246828,0.3570734875033944
294,0,1.0,1.0,0.8166666666666667,1.0,1.0,1.0,0.028571496,0.005956122999110353,0.21651106751567292
295,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.3184443e-06,0.005144129200297726,0.3163209521405179
296,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,3.7272042e-07,0.003430302248290883,0.3103187962345878
297,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,9.017614e-09,0.0042692239004269595,0.27553366546145697
298,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.00014249231,0.003624993311134002,0.3636663715040172
299,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,3.752477e-07,0.004540856369555676,0.27673574748368523
300,0,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,9.095053e-07,0.00423887755512423,0.38393200733298555
301,0,1.0,1.0,0.7,1.0,1.0,1.0,3.9280352e-05,0.0042385016683659325,0.2995944934009644
302,0,1.0,1.0,0.7,1.0,1.0,1.0,4.371697e-06,0.005006263904831591,0.3272493667241322
303,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,4.8512057e-08,0.004730878653970174,0.29087543609051003
304,0,1.0,1.0,0.8,1.0,1.0,1.0,2.9577252e-09,0.004241149138377142,0.25703544892207186
305,0,1.0,1.0,0.65,1.0,1.0,1.0,6.265076e-09,0.003502463302973042,0.3065706778075025
306,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,5.398734e-07,0.0041815187250988295,0.35523971506882235
307,0,1.0,1.0,0.65,1.0,1.0,1.0,4.809623e-05,0.0053996747845204375,0.37871584532378055
308,0,1.0,1.0,0.7,1.0,1.0,1.0,6.7659007e-06,0.0074762945207329954,0.30476197536901656
309,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,3.1929755e-08,0.0036183472020193054,0.28780965962827254
310,0,1.0,1.0,0.55,1.0,1.0,1.0,1.4978925e-10,0.004954728738712111,0.3581142726121426
311,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,6.2358104e-08,0.0038792546668645995,0.28144257655841604
312,0,1.0,1.0,0.65,1.0,1.0,1.0,4.90626e-06,0.004268013824187009,0.3287298290469622
313,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,3.592569e-05,0.005055787201589347,0.3120725372912004
314,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.3296149e-07,0.004323267209878381,0.2697412826473053
315,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,4.689554e-08,0.004072112149356673,0.26571690157377786
316,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,9.983788e-11,0.00439090594690912,0.33850615415260904
317,0,1.0,1.0,0.7,1.0,1.0,1.0,1.5087835e-09,0.008101756717730089,0.2833788090872682
318,0,1.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.00017899401,0.2530047198441457,0.45646113950964423
319,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9985202,0.9999999994194454,0.660139463516697
320,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9994273,0.9999999991091791,0.6562364296501315
321,1,1.0,1.0,0.7,1.0,1.0,1.0,0.9998615,0.9999999981129789,0.7468905562010252
322,1,1.0,1.0,0.6,1.0,1.0,1.0,0.98313564,0.999999999415067,0.7002712151288423
323,1,1.0,1.0,0.45,1.0,1.0,1.0,1.0,0.9999999967712921,0.5948778389081208
324,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9968869,0.9999999996272948,0.6907974828179876
325,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.99999404,0.9999999998952799,0.6707190693331141
326,1,0.0,1.0,0.55,1.0,0.0,0.0,0.00045386102,0.9999999973917332,0.6634969395129727
327,0,1.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.015174076,0.47165049269913645,0.4306558919910658
328,1,0.0,1.0,0.6833333333333333,1.0,0.0,0.0,0.0011226145,0.9170692736842707,0.6977283990028302
329,1,0.0,1.0,0.5,1.0,0.0,0.0,0.00458791,0.9999999999999641,0.6229416121470616
330,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9992192,0.9999999999999681,0.6788818599250966
331,1,0.0,1.0,0.5166666666666667,1.0,0.0,0.0,0.19732611,0.99999999999997,0.6429990006416542
332,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.0888846,0.99999999999997,0.6989094323653705
333,1,1.0,1.0,0.6,1.0,1.0,1.0,0.998546,0.99999999999997,0.6949317246288722
334,1,1.0,1.0,0.65,1.0,1.0,1.0,0.99998224,0.99999999999997,0.7436745087591807
335,1,1.0,1.0,0.65,1.0,1.0,1.0,0.9999999,0.99999999999997,0.7385743820262741
336,1,1.0,1.0,0.65,1.0,1.0,1.0,1.0,0.99999999999997,0.693835290337562
337,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.37879905,0.99999999999997,0.6803618067473517
338,1,1.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.79502594,0.99999999999997,0.6566135531839815
339,1,1.0,1.0,0.55,1.0,1.0,1.0,0.99992025,0.99999999999997,0.6784781521196692
340,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,0.0047229845,0.99999999999997,0.6843886703650888
341,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.99994445,0.99999999999997,0.6881099716243284
342,1,1.0,1.0,0.55,1.0,1.0,1.0,1.0,0.99999999999997,0.6675476392273937
343,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9337026,0.99999999999997,0.7121695722417761
344,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,0.00594416,0.99999999999997,0.6961299486013995
345,0,1.0,1.0,0.6166666666666667,1.0,0.0,1.0,1.6586185e-08,0.12570850605139589,0.39200921999257815
346,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.4214977e-08,0.004993444205814352,0.35668922408588355
347,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.7569307e-07,0.00490709584971581,0.29202835048725695
348,0,1.0,1.0,0.75,1.0,1.0,1.0,1.8300414e-06,0.006638979144183088,0.2506176914914552
349,0,1.0,1.0,0.65,1.0,1.0,1.0,0.02488461,0.004322408478134424,0.3337521470993049
350,0,0.0,1.0,0.65,1.0,0.0,0.0,0.7323081,0.003942921684181148,0.3165143255458703
351,0,1.0,1.0,0.6,1.0,1.0,1.0,1.2755373e-06,0.0035828353351493067,0.3349894398173904
352,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,5.0543163e-06,0.004167959209865016,0.3087108515816225
353,0,1.0,1.0,0.8,1.0,1.0,1.0,6.899494e-11,0.004517415411327491,0.2349395412904548
354,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,8.098038e-05,0.003854180957112012,0.2718928066756295
355,0,1.0,1.0,0.6,1.0,1.0,1.0,6.5863034e-08,0.0043212928924322306,0.3386646544668057
356,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,6.360487e-08,0.0035513339828062663,0.29959381211144914
357,0,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,6.38876e-05,0.004110165161656513,0.2579966593547654
358,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,0.1025813,0.004344060736299648,0.3134980218539131
359,0,1.0,1.0,0.6,1.0,1.0,1.0,4.821208e-06,0.004526363283577189,0.3337272709304605
360,0,1.0,1.0,0.65,1.0,1.0,1.0,5.4501965e-07,0.00454806768076242,0.310036289830715
361,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,9.5108334e-08,0.004694092926768112,0.3723410309415882
362,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.5157657e-05,0.004111625967660074,0.3290825220355478
363,0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.005792824,0.004045126846669401,0.3828790182835679
364,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.0005279261,0.004157662302113714,0.32116289636725803
365,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,1.3715547e-07,0.003912846958348674,0.3275734352183788
366,0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,8.119611e-11,0.003799787413832051,0.3816210111877453
367,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,7.932218e-07,0.004990417734943484,0.3340191969659777
368,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.9168946e-09,0.006619477118462874,0.3049236655510003
369,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0056501e-06,0.004272363326064283,0.28269173104108386
370,0,1.0,1.0,0.6,1.0,1.0,1.0,1.1561893e-09,0.003267495413195227,0.33797861945157887
371,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,5.379275e-09,0.004072249625144007,0.30595238205619385
372,0,1.0,1.0,0.7,1.0,1.0,1.0,0.00024239456,0.004698348938513296,0.29599283632636614
373,0,1.0,1.0,0.6,1.0,1.0,1.0,6.956162e-09,0.0033801372350714958,0.3565458734355402
374,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,8.9353325e-06,0.0030457253389361357,0.3720343886486451
375,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,0.00035862997,0.0037141930596398002,0.3961193170170016
376,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.00085025735,0.0039762133525883,0.3512573505888212
377,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.00020931553,0.0045237406007514825,0.29130426129144754
378,0,1.0,1.0,0.75,1.0,1.0,1.0,0.0048579066,0.003121059315394996,0.2958312760864938
379,0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.10958423,0.005846905604524341,0.23031692399663045
380,1,0.0,1.0,0.6,0.0,0.0,0.0,0.4764082,0.6514688013430355,0.4747564022185279
381,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.9999994,0.9999999999990146,0.7072064320309404
382,1,1.0,1.0,0.55,1.0,1.0,1.0,0.99916494,0.9999999999996214,0.6356449480583858
383,1,1.0,1.0,0.5,1.0,0.0,0.0,0.6170538,0.9999999999996292,0.6275290081884958
384,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.99995077,0.9999999999998992,0.6628889655756043
385,1,1.0,1.0,0.55,1.0,0.0,0.0,0.7072001,0.9999999999974285,0.641700857228591
386,1,0.0,1.0,0.5666666666666667,1.0,0.0,0.0,1.8823785e-11,0.9999999999826873,0.6426415705776616
387,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.99999654,0.9999999999893067,0.7011030840645875
388,1,0.0,1.0,0.6833333333333333,1.0,0.0,0.0,0.0022816805,0.9999999999470648,0.6965223406043662
389,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.99999356,0.9999999999617285,0.6190157611303294
390,1,1.0,1.0,0.55,1.0,1.0,1.0,0.9999747,0.9999999999997464,0.6509501238223011
391,1,1.0,1.0,0.5,1.0,1.0,1.0,0.99999595,0.9999999999986335,0.609372025774093
392,1,0.0,1.0,0.6,1.0,0.0,0.0,0.00043912823,0.9999999999284835,0.6747481115281816
393,1,1.0,1.0,0.7,1.0,1.0,1.0,1.0,0.9999999996336902,0.7308361314979037
394,1,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.0,0.9999999999980044,0.7243037017218384
395,1,1.0,1.0,0.55,1.0,0.0,0.0,0.5923411,0.9999999999921733,0.6400035295226694
396,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.99998045,0.999999999995185,0.6434034430678249
397,1,1.0,1.0,0.55,1.0,1.0,1.0,0.99999964,0.9999999999451535,0.6175213814975256
398,1,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.053459086,0.9999999909184866,0.7027482787571058
399,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9952579,0.9999999343702847,0.6437834776356035
400,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.19022909,0.999999753306598,0.6298504832980102
401,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9999999,0.9999999493256219,0.644180886226962
402,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,1.8716328e-09,0.9999999844047306,0.6970969577815949
403,1,1.0,1.0,0.6,1.0,1.0,1.0,0.99999416,0.9999999049906487,0.643894489273217
404,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9999385,0.999999370033657,0.6758760590288461
405,1,1.0,0.9333333333333333,0.6166666666666667,1.0,0.0,1.0,0.9948797,0.865592548057504,0.6141310440726644
406,1,1.0,0.9666666666666667,0.5666666666666667,1.0,0.0,1.0,0.99818355,0.7894491426032261,0.6422418172819973
407,1,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,0.9999995,0.9447579949080591,0.589172308856391
408,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.9999999,0.9938587245751942,0.6725767960440705
409,1,1.0,1.0,0.6,1.0,1.0,1.0,0.99988306,0.9938736155007372,0.6818594688231497
410,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.99999285,0.9585305267701405,0.6510203677697017
411,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9999987,0.9479402058286848,0.6600056761289493
412,1,1.0,0.9833333333333333,0.55,1.0,1.0,1.0,0.99999917,0.893703744950335,0.6610515486521916
413,0,1.0,0.95,0.6166666666666667,1.0,0.0,0.0,2.1743478e-09,0.3133025192846014,0.4362118702293904
414,0,1.0,1.0,0.55,1.0,1.0,1.0,5.88192e-11,0.006437263749500544,0.3614001002448257
415,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.2018882e-10,0.0054068807235910414,0.31968502594609877
416,0,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,0.00311024,0.006145924376263869,0.2534919401179009
417,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,3.7179616e-05,0.004726373841095766,0.2924975855275885
418,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.7146395e-09,0.00449654171651592,0.2878549567852942
419,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.2769508e-10,0.0033784411161795337,0.2624558199142789
420,0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.0004604661,0.004495113985151799,0.36218986292818095
421,0,1.0,1.0,0.75,1.0,1.0,1.0,0.013838286,0.004050975946073635,0.28232575902883233
422,0,0.0,1.0,0.6833333333333333,1.0,0.0,0.0,0.9845328,0.003319275645305828,0.3182788249454093
423,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,4.455364e-10,0.004817252586277572,0.2553545868309244
424,0,1.0,1.0,0.65,1.0,1.0,1.0,2.0110285e-08,0.004344849213890243,0.3110788435623742
425,0,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,8.7016226e-05,0.004422109124774604,0.3566377884352962
426,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,5.5827205e-09,0.005004403469052543,0.275392821459532
427,0,1.0,1.0,0.7,1.0,1.0,1.0,1.0547913e-11,0.004264933300958365,0.2901460532996621
428,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,6.2326335e-06,0.004603702316931668,0.2964384970563565
429,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.00034336973,0.004357700653253291,0.37281444428825894
430,0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,0.05681539,0.005131946160714874,0.28955338430666655
431,0,1.0,1.0,0.6,1.0,1.0,1.0,1.7477584e-08,0.004932328001160563,0.3202216390079145
432,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.2444646e-07,0.005252459382939876,0.3064309360768107
433,0,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.0023041263,0.004308664286372545,0.34296257882560494
434,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,7.6252736e-06,0.0038654816715610178,0.2925082983676544
435,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,1.0722744e-06,0.004957100931882909,0.27538410065866825
436,0,1.0,1.0,0.65,1.0,1.0,1.0,9.753699e-08,0.004193254206486415,0.31181891648113463
437,0,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,2.513885e-06,0.0036789503675984866,0.36698022050515816
438,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.019505067,0.0038641151168298045,0.3114680650827404
439,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0030697e-06,0.004058025624625668,0.3590603084434261
440,0,1.0,1.0,0.55,1.0,1.0,1.0,1.1804981e-05,0.004412379156355989,0.35488484135583964
441,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,2.6409877e-08,0.005729938852199842,0.2985775025515259
442,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,5.676152e-10,0.004018945602090259,0.2798338053481217
443,0,1.0,1.0,0.7,1.0,1.0,1.0,0.00089717953,0.004124917142457792,0.261375175436614
444,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,0.11503032,0.0041365661324095256,0.29779229292188597
445,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.093296e-05,0.004822864706113972,0.2851205090548633
446,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,5.6419203e-06,0.0035308139853035903,0.3173745810604327
447,0,1.0,1.0,0.6,1.0,1.0,1.0,1.8937066e-05,0.0037607514423276135,0.34955608336592975
448,0,1.0,1.0,0.75,1.0,1.0,1.0,0.0016212466,0.005280579870188223,0.2832519339574775
449,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,7.344453e-09,0.0041767912074193,0.33248281324941587
450,0,1.0,1.0,0.65,1.0,1.0,1.0,6.3157096e-08,0.004224781216295896,0.31145572394691823
451,0,1.0,1.0,0.8166666666666667,1.0,1.0,1.0,1.2964923e-08,0.0035405345668926727,0.2635160808621351
452,0,1.0,1.0,0.65,1.0,1.0,1.0,0.00015893161,0.004826473596339487,0.33996781526280273
453,0,1.0,1.0,0.7,1.0,1.0,1.0,4.236077e-07,0.005361807944778519,0.3070967369303104
454,0,1.0,1.0,0.65,1.0,1.0,1.0,0.000114138275,0.004884037005721383,0.3207674501316132
455,0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,2.0557641e-08,0.005153431220975242,0.3338262161025595
456,0,1.0,1.0,0.7,1.0,1.0,1.0,8.9574485e-08,0.004296392506835758,0.29530255149014034
457,0,1.0,1.0,0.7,1.0,1.0,1.0,3.981571e-06,0.0034805521757253657,0.2839495956345086
458,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,3.858802e-08,0.003728413401469481,0.30324912250449093
459,0,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.044735897,0.004680669735632294,0.3377735820608461
460,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.031434145,0.003486308943343108,0.3313403600184492
461,0,1.0,1.0,0.6833333333333333,1.0,1.0,1.0,5.1121994e-08,0.005132881845876818,0.29465095986252166
462,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.074734e-07,0.003458654681868054,0.31900085118825966
463,0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.6050129e-10,0.004550356775999722,0.30152203216085044
464,1,0.0,1.0,0.5333333333333333,0.0,0.0,0.0,0.106836565,0.6518678060260756,0.435109775008189
465,0,1.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.043436214,0.48640592698614377,0.38078350464889227
466,0,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,7.497001e-08,0.005732029561148189,0.3025135053470038
467,0,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,5.3321614e-06,0.005689543586641284,0.2802236037694262
468,0,1.0,1.0,0.65,1.0,1.0,1.0,2.5878163e-07,0.004365786227738729,0.3132780237375404
469,0,1.0,1.0,0.7166666666666667,1.0,1.0,1.0,1.1172299e-13,0.003357293995633566,0.27444173726609833
470,0,1.0,1.0,0.7,1.0,1.0,1.0,0.011636345,0.0030741075923231467,0.26743545342935066
471,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.43282962,0.983358984528309,0.7117398786179202
472,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9999999,0.99999999999997,0.6992275039159396
473,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9999839,0.99999999999997,0.655580657733812
474,1,0.0,1.0,0.55,1.0,0.0,0.0,0.07819445,0.99999999999997,0.6686009259810135
475,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.99999999999997,0.7449984274538459
476,1,0.0,1.0,0.6,1.0,0.0,0.0,0.08506783,0.99999999999997,0.7102760179437556
477,1,1.0,1.0,0.6166666666666667,1.0,1.0,1.0,1.0,0.99999999999997,0.680178205593892
478,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,1.822496e-10,0.99999999999997,0.7237373351383922
479,1,0.0,1.0,0.6333333333333333,1.0,0.0,0.0,0.026330568,0.99999999999997,0.7425605800277286
480,1,0.0,1.0,0.6166666666666667,1.0,0.0,0.0,0.07223441,0.99999999999997,0.7167655213668113
481,1,1.0,1.0,0.6166666666666667,1.0,0.0,0.0,0.7710796,0.99999999999997,0.7068407043005983
482,1,0.0,1.0,0.5333333333333333,1.0,0.0,0.0,0.053914633,0.99999999999997,0.6635814177781946
483,1,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.97202164,0.99999999999997,0.6984309472947791
484,1,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.9999857,0.99999999999997,0.6505383540524025
485,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9999449,0.99999999999997,0.719668339321086
486,1,0.0,1.0,0.48333333333333334,1.0,0.0,0.0,0.08708467,0.99999999999997,0.6256540055400018
487,1,1.0,1.0,0.5166666666666667,1.0,1.0,1.0,0.9999716,0.99999999999997,0.6607594762928461
488,1,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,0.9999603,0.99999999999997,0.6265118158305828
489,1,1.0,1.0,0.5666666666666667,1.0,1.0,1.0,0.9824368,0.99999999999997,0.6857231922735008
490,1,0.0,1.0,0.5833333333333334,1.0,0.0,0.0,0.039230693,0.99999999999997,0.6989236681786049
491,1,1.0,1.0,0.6333333333333333,1.0,1.0,1.0,0.9999944,0.99999999999997,0.7198316079721234
492,1,1.0,1.0,0.6,1.0,1.0,1.0,0.9987804,0.99999999999997,0.7024918276213159
493,1,0.0,1.0,0.6,1.0,0.0,0.0,0.24085146,0.99999999999997,0.6878913282530335
494,1,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.99706024,0.99999999999997,0.7668285987934973
