win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
0,0,1.0,0.0,1.0,1.0,0.0,0.0,1.2488599e-07,0.7844078762854686,0.018007180271299283
1,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00011188169,0.7844027344373996,0.018028959666439946
2,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00014504691,0.7844078762715018,0.017972992932936915
3,0,0.0,0.0,1.0,0.0,0.0,0.0,0.9219173,0.7844078648132372,0.01796348972465398
4,0,1.0,0.0,1.0,1.0,0.0,0.0,1.390251e-06,0.7844078762786657,0.01801135344017075
5,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0054867268,0.7844078762824623,0.017974965474300317
6,0,1.0,0.0,1.0,1.0,0.0,0.0,1.3447268e-10,0.78440787618993,0.01800463811459102
7,0,1.0,0.0,1.0,1.0,0.0,0.0,9.7025995e-06,0.7844078725110658,0.017971031661570207
8,0,1.0,0.0,1.0,1.0,0.0,0.0,5.264063e-09,0.7844078641859639,0.018004029289977692
9,0,1.0,0.0,1.0,1.0,0.0,0.0,0.43191415,0.7844078613706745,0.0179846412349586
10,0,1.0,0.0,1.0,1.0,0.0,0.0,1.3685997e-10,0.7844078762852448,0.017994186151760048
11,0,1.0,0.0,1.0,1.0,0.0,0.0,1.3977247e-09,0.7844078758954665,0.0180671940437109
12,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00060865865,0.7844078762845116,0.01797478995736204
13,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0940438e-06,0.7844078762854644,0.017963735149439764
14,0,1.0,0.0,1.0,1.0,0.0,0.0,0.001873581,0.7844078762815168,0.017998354936757142
15,0,1.0,0.0,1.0,1.0,0.0,0.0,6.0994787e-10,0.7844078743866129,0.017951112379915733
16,0,1.0,0.0,1.0,1.0,0.0,0.0,3.4979063e-08,0.7844078658378016,0.017967977315518142
17,0,1.0,0.0,1.0,1.0,0.0,0.0,1.2384821e-05,0.7844078762206548,0.017980389048028556
18,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00011088427,0.7844078762854001,0.017911216882941946
19,0,1.0,0.0,1.0,1.0,0.0,0.0,1.12528785e-10,0.7844078762412117,0.017970804251731535
20,0,1.0,0.0,1.0,1.0,0.0,0.0,4.7245385e-09,0.7844078762854099,0.01805533098296245
21,0,1.0,0.0,1.0,1.0,0.0,0.0,2.1681458e-07,0.7844073154621363,0.017965607125987344
22,0,1.0,0.0,1.0,1.0,0.0,0.0,4.8934336e-08,0.7844078762854463,0.017958614304353648
23,0,1.0,0.0,1.0,1.0,0.0,0.0,6.985572e-09,0.7844078762737835,0.017985575018222802
24,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0057693366,0.7844078067431162,0.017985903238058338
25,0,1.0,0.0,1.0,1.0,0.0,0.0,2.6211403e-08,0.7844071333721914,0.017994649988450802
26,0,1.0,0.0,1.0,1.0,0.0,0.0,1.5948305e-09,0.7844078762854647,0.01803339941081694
27,0,1.0,0.0,1.0,1.0,0.0,0.0,3.8696185e-06,0.7844078756790477,0.018044666476328533
28,0,1.0,0.0,1.0,1.0,0.0,0.0,0.000147553,0.7844078762842528,0.017984271434412967
29,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00219426,0.7844078762802716,0.01797780349933618
30,0,1.0,0.0,1.0,1.0,0.0,0.0,7.4237025e-09,0.7844078762470318,0.017987194110818675
31,0,1.0,0.0,1.0,1.0,0.0,0.0,4.5435553e-07,0.7844078725495457,0.017999082620083824
32,0,1.0,0.0,1.0,1.0,0.0,0.0,2.365477e-10,0.7844078085358401,0.017963980390748046
33,0,1.0,0.0,1.0,1.0,0.0,0.0,7.044944e-12,0.7844078762783809,0.017996396224099747
34,0,1.0,0.0,1.0,1.0,0.0,0.0,1.526669e-07,0.7844078762820367,0.017978499366160843
35,0,1.0,0.23333333333333334,1.0,1.0,0.0,0.0,1.6598707e-06,0.784407876285212,0.24491109523508936
36,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99995816,0.7844069286129983,0.9906233155754428
37,1,0.0,1.0,1.0,1.0,0.0,0.0,2.6914367e-05,0.7844078502630951,0.9906168168219137
38,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0018536444,0.7844078755297598,0.9906419982487744
39,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9996954,0.7844078762796026,0.990620705476575
40,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9983516,0.7844078761797426,0.9906512904883107
41,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99785703,0.7844078762843655,0.990637638506495
42,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.7844078762818817,0.990621897869605
43,1,1.0,1.0,1.0,1.0,1.0,1.0,0.88546455,0.7844078762854068,0.9906509221376134
44,1,0.0,1.0,1.0,1.0,0.0,0.0,0.017946541,0.7844078745450851,0.990629215126399
45,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999863,0.7844078575371748,0.9906397081548892
46,1,0.0,1.0,1.0,1.0,0.0,0.0,0.020015107,0.7844073803545418,0.9906500006983425
47,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9981502,0.7844078724805329,0.9906276559778723
48,1,1.0,1.0,1.0,1.0,1.0,1.0,0.91732293,0.7844077556726172,0.9906532810306775
49,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.784406616433387,0.9906625680767438
50,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999459,0.7843954175524658,0.9906337375594005
51,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999924,0.7843749114731555,0.9906202306372928
52,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0343625e-05,0.7844067251797823,0.9906379863897289
53,1,1.0,1.0,1.0,1.0,0.0,0.0,0.6146924,0.7844034180912771,0.9906267319978868
54,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844049145668126,0.9906448071533303
55,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999987,0.7843788022103716,0.9906271803390605
56,1,0.0,1.0,1.0,1.0,0.0,0.0,4.4749868e-10,0.7844067150145531,0.9906352845737274
57,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.784407815065451,0.9906263420155459
58,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999845,0.7844078331951523,0.9906365943559169
59,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.7844065242614696,0.9906437595458819
60,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999857,0.7843921904365955,0.9906305777857628
61,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9944553,0.784407785310215,0.9906313286984961
62,1,0.0,1.0,1.0,1.0,0.0,0.0,0.014586013,0.7844078724427804,0.9906370864709451
63,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999957,0.7844078253129502,0.9906675739075441
64,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762809515,0.9906272365725619
65,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9927188,0.7844078583457131,0.9906700129081482
66,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999411,0.7844075634698847,0.9906258030604282
67,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999785,0.7844077157218545,0.9906285685137113
68,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0083776e-06,0.7844078747433417,0.9906253881852367
69,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998355,0.784407854940935,0.9906205235130747
70,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99989414,0.7844078725083011,0.9906365593823963
71,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997929,0.784407876210175,0.990624188302439
72,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844078762399231,0.9906719656492439
73,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999989,0.784407850560568,0.9906108322646401
74,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762844054,0.9906542714009662
75,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98463964,0.7844078430816381,0.9906218662831083
76,1,0.0,1.0,1.0,1.0,0.0,0.0,1.9703701e-10,0.7844078762449123,0.9906240048061513
77,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9774909,0.784407267934025,0.9906442013930322
78,1,0.0,1.0,1.0,1.0,0.0,0.0,0.41899687,0.7844077103654651,0.9906158125673387
79,1,0.0,1.0,1.0,1.0,0.0,0.0,0.43515974,0.7844078756922156,0.9906390150037755
80,1,1.0,1.0,1.0,1.0,0.0,0.0,0.6732437,0.7844078757948086,0.9906375112585972
81,1,1.0,1.0,1.0,1.0,0.0,0.0,0.6493634,0.7844078628747064,0.9906207607111347
82,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843494248079281,0.990654047103667
83,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998903,0.7844076069114962,0.9906221769761248
84,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077651776095,0.9906605087757813
85,1,0.0,1.0,1.0,1.0,0.0,0.0,4.143688e-09,0.7844075898327306,0.990608849752691
86,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99934536,0.7844076656650166,0.9906256941318439
87,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999076,0.7844078831998001,0.9906501420367689
88,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0001767266,0.7844078805491388,0.9906643257996267
89,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762690068,0.9906362273664217
90,1,0.0,1.0,1.0,1.0,0.0,0.0,1.5847672e-08,0.7844078763523014,0.9906245468517402
91,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7844078764926069,0.9906451516261287
92,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999981,0.7844078765250576,0.9906136377001176
93,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7844074027951103,0.990620471783956
94,1,0.0,1.0,1.0,1.0,0.0,0.0,3.097121e-05,0.7844078744959665,0.9906584730191134
95,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999857,0.7844078762475533,0.9905992488933676
96,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9978192,0.7844078762854828,0.9906510763138106
97,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9454779,0.7844078217442652,0.9906218921829552
98,1,0.0,1.0,1.0,1.0,0.0,0.0,6.824613e-05,0.7844078122221354,0.9906378412286007
99,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999607,0.7844077848518154,0.9906297448499976
100,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8816878,0.784407873915564,0.9906352675044936
101,1,0.0,1.0,1.0,1.0,0.0,0.0,0.118936285,0.7844078821498961,0.9906397012707349
102,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999976,0.7844078772122086,0.9906005307449228
103,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0045459,0.7844078762228875,0.990637385233576
104,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844077747601894,0.9906236365257608
105,1,0.0,1.0,1.0,1.0,0.0,0.0,4.3519278e-05,0.7844078556753882,0.9906343702988704
106,1,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.9974452,0.7844071213093335,0.9037660871441192
107,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844078758209388,0.9701464237713395
108,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0022849196,0.7843812515643783,0.9701431536603322
109,1,0.0,1.0,1.0,1.0,0.0,0.0,0.39985216,0.7844068071981396,0.9701715920953211
110,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99956614,0.7844078469413363,0.9701481242808174
111,1,0.0,1.0,1.0,1.0,0.0,0.0,0.40743345,0.7844078762478727,0.9701188659321116
112,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9977301,0.7844078849535596,0.9700432255136116
113,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8025714,0.7844096863900574,0.9700960735812985
114,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078749836757,0.970152561237766
115,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078760946748,0.9700738021339864
116,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999937,0.784407908549069,0.970051779268305
117,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0004382937,0.7844078768924079,0.970116170722584
118,1,0.0,1.0,1.0,1.0,0.0,0.0,5.6016457e-08,0.7844078762856012,0.970098749154833
119,1,0.0,1.0,1.0,1.0,0.0,0.0,0.035485115,0.7844083629145556,0.9701312836507759
120,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98087436,0.7844078763863771,0.9701539794452577
121,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844078762877776,0.9701122491991729
122,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9978484,0.7844079712324217,0.9701371243612914
123,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8579634,0.7844078764584892,0.9701631281172642
124,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999902,0.7844078763690404,0.9701729541454919
125,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99840254,0.7844078746020412,0.9700781369565911
126,1,0.0,1.0,1.0,1.0,0.0,0.0,1.2120427e-05,0.7844077977737572,0.9701333514753794
127,1,0.0,1.0,1.0,1.0,0.0,0.0,0.20185581,0.7844078746562544,0.9701317676310584
128,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999882,0.7844078693828777,0.9701870922095891
129,1,1.0,0.7666666666666667,1.0,1.0,0.0,1.0,1.0,0.7843932247258552,0.747885288010804
130,0,1.0,0.0,1.0,1.0,0.0,0.0,5.9410493e-10,0.7843328920310476,0.017949692635006707
131,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0005009087,0.7844078615637767,0.01802837963876846
132,0,1.0,0.0,1.0,1.0,0.0,0.0,1.8284387e-05,0.7844069367795091,0.01796936102634178
133,0,1.0,0.0,1.0,1.0,0.0,0.0,3.7204109e-06,0.7844078759658379,0.017927777262559612
134,0,1.0,0.0,1.0,1.0,0.0,0.0,9.4236145e-07,0.784407876285272,0.017981459704463097
135,0,1.0,0.0,1.0,1.0,0.0,0.0,2.3457286e-08,0.7844078762854624,0.017963495173606677
136,0,1.0,0.0,1.0,1.0,0.0,0.0,2.7658166e-07,0.7844078762771574,0.018003132261306107
137,0,1.0,0.0,1.0,1.0,0.0,0.0,3.3131604e-07,0.784407876285388,0.018013545794710022
138,0,1.0,0.0,1.0,1.0,0.0,0.0,1.268156e-08,0.7844078762851272,0.018005069899621595
139,0,1.0,0.0,1.0,1.0,0.0,0.0,1.4995805e-08,0.7844078762804005,0.01793772560917538
140,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00012022484,0.7844078746502993,0.017965831869061956
141,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00062177406,0.784407868888314,0.017988525391207762
142,0,1.0,0.0,1.0,1.0,0.0,0.0,0.005171125,0.7844078760808804,0.01798988191603391
143,0,1.0,0.0,1.0,1.0,0.0,0.0,2.884429e-06,0.7844078755898565,0.017975877299233143
144,0,1.0,0.0,1.0,1.0,0.0,0.0,5.8531828e-06,0.7844078762763268,0.017967834011880044
145,0,1.0,0.0,1.0,1.0,0.0,0.0,1.1099474e-06,0.7844078743766052,0.018065426642476616
146,0,1.0,0.0,1.0,1.0,0.0,0.0,2.1238107e-07,0.7844078751712444,0.01795275230605931
147,0,1.0,0.0,1.0,1.0,0.0,0.0,2.2214635e-07,0.7844078762809411,0.017999638008799262
148,0,1.0,0.0,1.0,1.0,0.0,0.0,0.21182737,0.784407876047648,0.017967911194809838
149,0,1.0,0.0,1.0,1.0,0.0,0.0,0.052851602,0.7844078762852724,0.018022856096374624
150,0,1.0,0.0,1.0,1.0,0.0,0.0,3.2203553e-07,0.784407876210279,0.017981744672958256
151,0,1.0,0.0,1.0,1.0,0.0,0.0,6.1698042e-09,0.78440787627818,0.017983498021426934
152,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0081624,0.7844078761477881,0.017958487479263645
153,0,1.0,0.0,1.0,1.0,0.0,0.0,5.058647e-06,0.7844078762794758,0.017957854364752873
154,0,1.0,0.0,1.0,1.0,0.0,0.0,7.480277e-05,0.7844078762826722,0.01803346187387835
155,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0030756197,0.7844078762007476,0.017981180959318863
156,0,1.0,0.0,1.0,1.0,0.0,0.0,7.858645e-09,0.7844078762829948,0.01801661532131645
157,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0619154e-10,0.7844078762744714,0.017976856754553495
158,0,1.0,0.0,1.0,1.0,0.0,0.0,9.491018e-06,0.7844078762851117,0.017967813834785365
159,0,1.0,0.0,1.0,1.0,0.0,0.0,3.1442408e-08,0.7844078762767032,0.018010639094251213
160,0,1.0,0.0,1.0,1.0,0.0,0.0,0.049790185,0.7844078762850979,0.017997627077009172
161,0,1.0,0.0,1.0,1.0,0.0,0.0,0.23746715,0.7844078762694286,0.017958689577690812
162,0,1.0,0.0,1.0,1.0,0.0,0.0,2.8719758e-06,0.7844078762852834,0.018040312551112672
163,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0849058e-06,0.7844078762758997,0.017982914509490026
164,0,1.0,0.0,1.0,1.0,0.0,0.0,9.220203e-08,0.7844078762772322,0.017974867636271166
165,0,1.0,0.0,1.0,1.0,0.0,0.0,2.3927566e-07,0.7844078762854637,0.017981012230124136
166,0,1.0,0.0,1.0,1.0,0.0,0.0,2.4456515e-12,0.7844078762707128,0.01802571489635256
167,0,1.0,0.0,1.0,1.0,0.0,0.0,1.4156357e-10,0.7844078762854193,0.01802174688582407
168,0,1.0,0.0,1.0,1.0,0.0,0.0,1.3985281e-08,0.7844078761925978,0.0180075853650183
169,0,1.0,0.0,1.0,1.0,0.0,0.0,5.3515534e-12,0.784407876152469,0.01797868574158853
170,0,1.0,0.0,1.0,1.0,0.0,0.0,3.140555e-08,0.7844078739048468,0.017954787000568715
171,0,1.0,0.0,1.0,1.0,0.0,0.0,6.56199e-08,0.7844078762689058,0.018020064416293557
172,0,1.0,0.0,1.0,1.0,0.0,0.0,3.1160372e-08,0.7844078758438474,0.017999480192840932
173,0,1.0,0.0,1.0,1.0,0.0,0.0,1.5861795e-08,0.7844078716594086,0.018003152814119325
174,0,1.0,0.0,1.0,1.0,0.0,0.0,5.711055e-06,0.7844078762849842,0.0180020312989055
175,0,1.0,0.0,1.0,1.0,0.0,0.0,1.9090873e-08,0.7844078762831603,0.017993538289318
176,1,0.0,0.9,1.0,1.0,0.0,0.0,9.107641e-12,0.7844078677914946,0.8862360006238206
177,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98805773,0.7844008427591077,0.9827050953729313
178,1,0.0,1.0,1.0,1.0,0.0,0.0,0.018742027,0.784407872856777,0.9827120726073695
179,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9959061,0.7844064150201976,0.982720685710203
180,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99985933,0.7843738204697338,0.9827323614537496
181,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9970835,0.7844078005334719,0.982721167962749
182,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844060627596178,0.9827164622337511
183,1,0.0,1.0,1.0,1.0,0.0,0.0,5.6703144e-08,0.7844075165625716,0.9827259418366473
184,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999355,0.7844078101366442,0.9827187748432755
185,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99861753,0.784396117184701,0.9826988578970762
186,1,0.0,1.0,1.0,1.0,0.0,0.0,0.040303074,0.7843962042946779,0.9827426107581005
187,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077643538311,0.9826840324594344
188,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999758,0.7844056969953126,0.9827086201445644
189,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9569233,0.7844072007945881,0.9827097206780641
190,1,0.0,1.0,1.0,1.0,0.0,0.0,5.7971076e-05,0.7843995402237712,0.9827050706936477
191,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9991019,0.7843998285444997,0.9827629977632879
192,1,1.0,1.0,1.0,1.0,0.0,0.0,0.5066568,0.7844069193101538,0.982692493638808
193,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0017960875,0.7844045494117913,0.9827256249760414
194,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078157707802,0.982755572504669
195,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999294,0.784405117983395,0.9827190386890668
196,1,0.0,1.0,1.0,1.0,0.0,0.0,4.4303198e-07,0.784407314832975,0.9826951399686957
197,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999902,0.7843432200195986,0.982746736921396
198,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99990547,0.7844058405184893,0.9827148589773075
199,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844041259141165,0.9827114097154086
200,1,1.0,1.0,1.0,1.0,1.0,1.0,0.939757,0.7844075378193495,0.9827462890264901
201,1,1.0,1.0,1.0,1.0,0.0,0.0,0.6476476,0.7844019446542277,0.9826914284634192
202,1,1.0,1.0,1.0,1.0,1.0,1.0,0.85620177,0.7844063980452188,0.982742073025486
203,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999782,0.784407865652362,0.9827050707248951
204,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998033,0.7844069925781201,0.982708504684886
205,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999784,0.7844078675359476,0.982768856905266
206,1,0.0,1.0,1.0,1.0,0.0,0.0,0.39499173,0.7844078741380723,0.9827407793418517
207,1,0.0,1.0,1.0,1.0,0.0,0.0,0.18278573,0.7844078768912339,0.9827098918650762
208,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9958805,0.7844079302191407,0.982686804187426
209,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078767888185,0.98273998452675
210,1,0.0,1.0,1.0,1.0,0.0,0.0,0.15479411,0.7844078737571405,0.982674401434175
211,1,0.0,0.95,1.0,1.0,0.0,0.0,4.042108e-08,0.7844078663237983,0.9345503571939516
212,0,1.0,0.0,1.0,1.0,0.0,0.0,1.283364e-08,0.7844075424530802,0.01800312181044232
213,0,1.0,0.0,1.0,1.0,0.0,0.0,1.4299175e-06,0.7844078762808845,0.017981778687557775
214,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0002507415,0.7844078762853577,0.01793564167667114
215,0,1.0,0.0,1.0,1.0,0.0,0.0,2.2293645e-10,0.7844078762854594,0.018010255199420115
216,0,1.0,0.0,1.0,1.0,0.0,0.0,0.00815019,0.7844078762841417,0.017997215103379493
217,0,0.0,0.0,1.0,0.0,0.0,0.0,0.82822424,0.7844043165619325,0.017978962490662134
218,0,1.0,0.0,1.0,1.0,0.0,0.0,0.003211802,0.7844078762101206,0.01801335107339436
219,0,1.0,0.0,1.0,1.0,0.0,0.0,2.7651353e-08,0.7844078758955604,0.017942222711713123
220,0,1.0,0.0,1.0,1.0,0.0,0.0,0.22014499,0.7844078760411513,0.01797173696176952
221,0,1.0,0.0,1.0,1.0,0.0,0.0,3.3617772e-10,0.7844078762854091,0.017976408904329208
222,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0264217,0.7844078762839319,0.018008097288378853
223,0,1.0,0.0,1.0,1.0,0.0,0.0,0.008589078,0.7844078756968157,0.018047966199788268
224,0,1.0,0.0,1.0,1.0,0.0,0.0,5.4028932e-09,0.7844078762854418,0.018039301131935654
225,0,1.0,0.0,1.0,1.0,0.0,0.0,3.500082e-08,0.7844078762754142,0.017943096280490543
226,0,1.0,0.0,1.0,1.0,0.0,0.0,0.02145825,0.7844078762852291,0.017979893385849266
227,0,1.0,0.0,1.0,1.0,0.0,0.0,6.335999e-05,0.784407876284726,0.017995331569969637
228,0,1.0,0.0,1.0,1.0,0.0,0.0,0.08120801,0.7844078762233325,0.01799302624790267
229,0,1.0,0.0,1.0,1.0,0.0,0.0,0.003879841,0.7844078762854598,0.01795369967986044
230,0,1.0,0.0,1.0,1.0,0.0,0.0,4.4394685e-05,0.7844078762854542,0.018023380003386897
231,0,0.0,0.0,1.0,0.0,0.0,0.0,0.77183425,0.7844078762854321,0.01799794256076657
232,0,1.0,0.0,1.0,1.0,0.0,0.0,1.9317367e-06,0.7844078762824136,0.01797592478630072
233,0,1.0,0.0,1.0,1.0,0.0,0.0,1.3068638e-10,0.7844078762141186,0.018062337381208583
234,1,0.0,0.5,1.0,0.0,0.0,0.0,1.2954607e-09,0.7844078692425026,0.47130580706326364
235,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999981,0.7844078761560883,0.9245168426534077
236,1,0.0,1.0,1.0,1.0,0.0,0.0,4.5108686e-06,0.7844076064480335,0.9247203559966389
237,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078525610534,0.9245235198777605
238,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078582723495,0.9245911923508052
239,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9975932,0.7844078731679593,0.9247541950733382
240,1,0.0,1.0,1.0,1.0,0.0,0.0,0.32331488,0.7844078654466426,0.924782263663135
241,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999833,0.7844032664669173,0.9245711742749249
242,1,0.0,1.0,1.0,1.0,0.0,0.0,1.9530764e-05,0.784407827385235,0.9248496706145006
243,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9945503,0.7843996456157318,0.924717710869331
244,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998167,0.7844078730583809,0.9245371670249187
245,1,0.0,1.0,1.0,1.0,0.0,0.0,8.2212204e-10,0.784406354494352,0.924727791065504
246,1,0.0,1.0,1.0,1.0,0.0,0.0,0.017091446,0.7844072619727737,0.9245681374379725
247,1,1.0,1.0,1.0,1.0,0.0,0.0,0.7751368,0.7844073269440844,0.9247493222201506
248,1,0.0,1.0,1.0,1.0,0.0,0.0,0.120281145,0.7844073263979009,0.924747358996933
249,1,0.0,1.0,1.0,1.0,0.0,0.0,0.11623245,0.7844078345448335,0.9247315340265785
250,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988,0.7844080334394501,0.924755313717047
251,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999896,0.7844078761071525,0.9246139078764812
252,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.7844078817092472,0.9246363071094985
253,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99619055,0.7844112908709092,0.9246219929976972
254,1,0.0,1.0,1.0,1.0,0.0,0.0,4.9472175e-07,0.7844079865128464,0.9246117634671981
255,1,0.0,1.0,1.0,1.0,0.0,0.0,0.052314527,0.7844078807814109,0.9245325776763825
256,1,1.0,1.0,1.0,1.0,0.0,0.0,0.80458933,0.7844078763339695,0.9245921922917504
257,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078769761255,0.9247319564069276
258,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8710402,0.7844078762855226,0.9247217143812897
259,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99997437,0.7844078763949839,0.9247305069155789
260,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999344,0.7844079328406411,0.9247198974480483
261,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078758118586,0.9245793124655594
262,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7845140148281049,0.9247891714835056
263,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99976426,0.7844343847078112,0.9247529436015699
