win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
248,1,1.0,1.0,0.9166666666666666,1.0,0.0,1.0,0.91893023,0.7844078740328488,0.7873588196282523
249,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7844287989177164,0.8216413598296095
250,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,1.1057868e-05,0.7844078693820309,0.8153133722458604
251,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999951,0.7844078684741337,0.7887895776358979
252,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99999785,0.7844065690893682,0.823306973683935
253,1,0.0,1.0,0.95,1.0,0.0,0.0,5.5938834e-08,0.7844077071379566,0.8293556551016468
254,1,1.0,1.0,0.9666666666666667,1.0,0.0,1.0,0.89293367,0.7844078774791666,0.8359630975877742
255,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9518297,0.7844078763811008,0.8569165863337584
256,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,5.5387445e-10,0.7844078762856088,0.7907513386902664
257,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.05768808,0.7844078762888458,0.8799038824851054
258,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,0.0011795812,0.7844078762867202,0.7807080302720272
259,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9994578,0.784408523816882,0.8018931602145932
260,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99740714,0.7844078815519461,0.8253286790100351
261,1,1.0,1.0,0.95,1.0,0.0,0.0,0.6845158,0.7844090009901498,0.7982077682647989
262,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,1.2833734e-06,0.7844078763209483,0.8126598931688115
263,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999999,0.784407876498077,0.8276650670783948
264,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999039,0.784407876292647,0.8268018627936922
265,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9999324,0.7844078762852735,0.8308537585054487
266,1,0.0,1.0,0.9,1.0,0.0,0.0,0.03319735,0.7844078805031102,0.8093649562726105
267,1,0.0,1.0,0.95,1.0,0.0,0.0,0.1228017,0.7844078980112529,0.7873874782341306
268,1,1.0,1.0,0.9,1.0,1.0,1.0,0.9954163,0.7844078762854648,0.798015436040613
269,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99581134,0.7844078769027589,0.8219094259475329
270,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99859864,0.7844078763029333,0.7691969941103243
271,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9992138,0.7844083399299397,0.7628704791995039
272,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99983513,0.7844078998739614,0.7982191095353148
273,1,1.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.6152614,0.7844078765137191,0.8309816301146973
274,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999995,0.7844078788735387,0.805626821509398
275,1,0.0,1.0,0.95,1.0,0.0,0.0,0.00063075573,0.7844078759341234,0.8001262678483425
276,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,1.4528037e-07,0.7844078734511507,0.8280724751770752
277,1,1.0,1.0,0.85,1.0,0.0,0.0,0.8972352,0.7844078762830003,0.7678029603544566
278,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99997616,0.7844078681640845,0.8098736322412916
279,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9997063,0.7844078760233785,0.8178363304525494
280,1,1.0,1.0,0.95,1.0,1.0,1.0,0.96102244,0.7844078761101544,0.826415587514712
281,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999994,0.7844078656883233,0.8155209743468472
282,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9937795,0.784407791127059,0.8355934802510837
283,1,1.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.828986,0.7844078454300799,0.7620344380830055
284,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999614,0.7844038388166262,0.7717676764584094
285,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9507904,0.7844085369146695,0.8080458425045958
286,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,0.00014598627,0.7844078766427887,0.8416854785196038
287,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99999154,0.7844083650692059,0.8077229015879629
288,1,0.0,0.8666666666666667,0.8666666666666667,1.0,0.0,0.0,0.0007349804,0.7844081252298101,0.7570675929464561
289,0,1.0,0.0,0.43333333333333335,0.0,0.0,0.0,1.1742531e-09,0.7844075263886379,0.5326239441782997
290,0,1.0,0.0,0.6166666666666667,1.0,0.0,0.0,3.069432e-11,0.7844078762826175,0.4308745406695774
291,0,1.0,0.0,0.6,1.0,0.0,0.0,7.029224e-09,0.7844078762854638,0.4502963112948765
292,0,1.0,0.0,0.35,0.0,0.0,0.0,5.2868867e-08,0.7844078762841102,0.5692768093009078
293,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,2.5376858e-07,0.7844078762854261,0.4525764864134623
294,0,1.0,0.0,0.65,1.0,0.0,0.0,0.005235287,0.7844078762854643,0.4276645575013614
295,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,8.157186e-07,0.7844078762807671,0.4864244920907173
296,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,1.801665e-05,0.7844078762851058,0.4713311469923109
297,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,2.13335e-09,0.784407876285437,0.4804216125775346
298,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0018870726,0.7844078762578327,0.5141686424588156
299,0,1.0,0.0,0.55,1.0,0.0,0.0,0.0010892635,0.7844032868379887,0.4809234335760566
300,0,1.0,0.0,0.55,1.0,0.0,0.0,1.13584264e-07,0.7844078762842116,0.47349552510752635
301,0,1.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.002115638,0.7844078762845744,0.549811917626367
302,0,1.0,0.0,0.55,1.0,0.0,0.0,3.2980033e-08,0.7844078762854387,0.4679667381484932
303,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,4.2876393e-11,0.7844078746041822,0.5016156558873666
304,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,5.9126783e-09,0.7844078762751122,0.4654272838257563
305,0,1.0,0.0,0.4,0.0,0.0,0.0,1.705427e-07,0.7844078762690739,0.5649085264306153
306,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,3.3442686e-06,0.7844078762853214,0.4671678851195739
307,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,0.0084052,0.7844078746063566,0.4364671415299815
308,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0049997647,0.7844078762854648,0.5092488905511927
309,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,3.853227e-08,0.7844078762854354,0.47630777068465296
310,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,4.061039e-09,0.78440787628525,0.4763711362742484
311,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,8.4084874e-08,0.784407871460958,0.48074477269360566
312,0,1.0,0.0,0.55,1.0,0.0,0.0,0.09718449,0.7844078713854779,0.46061477911393134
313,0,1.0,0.0,0.55,1.0,0.0,0.0,5.040069e-06,0.7844078762854035,0.4518956515501826
314,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,3.2199953e-08,0.7844078762853359,0.5260005814546316
315,0,1.0,0.0,0.38333333333333336,0.0,0.0,0.0,9.765561e-05,0.7844078762791167,0.5670788724450431
316,0,1.0,0.0,0.6833333333333333,1.0,0.0,0.0,7.648352e-08,0.7844078762854136,0.3935100337777221
317,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,1.2108302e-09,0.7844078762854305,0.47264306069365436
318,0,1.0,0.25,0.6,0.0,0.0,0.0,8.749491e-06,0.7844078694091969,0.5531403698417895
319,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99929225,0.7844078758955285,0.8371443489191943
320,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99999225,0.7844077215964101,0.8160095478360682
321,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999964,0.7844078360449672,0.7852075147701124
322,1,0.0,1.0,0.95,1.0,0.0,0.0,0.10686704,0.7844077730576872,0.7932987594714774
323,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078413862051,0.8134435642087994
324,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9995772,0.7844069558228314,0.8183530058145464
325,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078265532407,0.8195407312199126
326,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,7.191395e-05,0.7844060927475478,0.799783481174688
327,0,1.0,0.4666666666666667,0.7,0.0,0.0,0.0,0.00073635374,0.7844078166022733,0.6290856096497538
328,1,0.0,0.9166666666666666,0.8666666666666667,1.0,0.0,0.0,6.8424765e-06,0.784407322309951,0.8077249884031688
329,1,1.0,1.0,0.95,1.0,0.0,1.0,0.88023084,0.7844078637060365,0.8080202137625847
330,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9955649,0.7844078445544466,0.761934681020245
331,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.98813057,0.7843978132082621,0.7868766008640669
332,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,0.0026976848,0.7844075869370525,0.767592524336077
333,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,0.9996351,0.7843975716187479,0.7648124994254517
334,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99914134,0.7844077597087291,0.8053160896680513
335,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.7842761633931132,0.8215873481137633
336,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7843995471146631,0.8064323587696013
337,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.99979323,0.7844077751986731,0.8128437094200762
338,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,0.058450166,0.7844078688493504,0.7883911243880386
339,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9964432,0.7844078756975428,0.8345073423068514
340,1,0.0,1.0,0.95,1.0,0.0,0.0,0.024183298,0.7844067976635016,0.8284879929340228
341,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9334684,0.7844078602559085,0.8217806543014159
342,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.7844078632523056,0.8111210371865535
343,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.98996943,0.7844059667676632,0.8385419048043056
344,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,0.0019325247,0.7844076640069682,0.8059015482443603
345,0,1.0,0.08333333333333333,0.5333333333333333,0.0,0.0,0.0,1.2735983e-07,0.7844078737493283,0.5380896815376744
346,0,1.0,0.0,0.55,1.0,0.0,0.0,7.2578554e-11,0.7844078762854643,0.4646624023731425
347,0,1.0,0.0,0.5,1.0,0.0,0.0,1.2432695e-08,0.7844078761324642,0.4824062417847681
348,0,1.0,0.0,0.55,1.0,0.0,0.0,1.4496678e-06,0.7844078762760017,0.46147791200296023
349,0,1.0,0.0,0.45,0.0,0.0,0.0,0.0060636136,0.784407876285455,0.5285665862946162
350,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.13291258,0.7844075343244895,0.5065207437710684
351,0,1.0,0.0,0.6166666666666667,1.0,0.0,0.0,2.2158322e-06,0.7844078762854139,0.41993141666701245
352,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,4.1088175e-08,0.7844078762851623,0.5075605284660576
353,0,1.0,0.0,0.55,1.0,0.0,0.0,3.6952758e-10,0.784407876285312,0.4408339772812226
354,0,1.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.00010872675,0.7844077039178875,0.5445801439788591
355,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,9.161967e-08,0.7844078762854643,0.4707342872092724
356,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,4.8566093e-09,0.784407876210459,0.4520662255467617
357,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.00829558,0.7844078762840229,0.5194373933734516
358,0,0.0,0.0,0.6166666666666667,0.0,0.0,0.0,0.5462894,0.7844078762646238,0.40655879743684215
359,0,1.0,0.0,0.6,1.0,0.0,0.0,3.0017955e-07,0.7844078762854625,0.45204140825854977
360,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,1.9603165e-05,0.7844078762802233,0.4359810429113011
361,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,5.672218e-08,0.784407875758801,0.5130380903733529
362,0,1.0,0.0,0.55,1.0,0.0,0.0,1.3162734e-06,0.7844078606363182,0.4665204281179559
363,0,1.0,0.0,0.5166666666666667,0.0,0.0,0.0,7.694099e-06,0.7844078762854607,0.5112399938418262
364,0,1.0,0.0,0.55,1.0,0.0,0.0,0.0015642027,0.7844078762851384,0.4769215458449329
365,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.05841027,0.7844078761697763,0.5154556466935698
366,0,1.0,0.0,0.55,1.0,0.0,0.0,1.1632365e-09,0.7844078762853975,0.4634079235157252
367,0,1.0,0.0,0.6166666666666667,1.0,0.0,0.0,2.006716e-06,0.7844078762811788,0.40860291342738003
368,0,1.0,0.0,0.55,1.0,0.0,0.0,2.3870452e-11,0.7844078762719666,0.46530689073188775
369,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,5.9134e-09,0.7844078762590602,0.4895542612378262
370,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,8.1957365e-09,0.7844078762854407,0.45282662876002744
371,0,1.0,0.0,0.55,1.0,0.0,0.0,4.857029e-07,0.7844078762828721,0.4647206258727736
372,0,1.0,0.0,0.45,0.0,0.0,0.0,4.2802862e-06,0.7844078762755342,0.5253732872697474
373,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,1.3653477e-07,0.7844078748283203,0.48217903316914124
374,0,1.0,0.0,0.6,1.0,0.0,0.0,1.4748563e-06,0.7844078762773151,0.44977162516842634
375,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,0.000107239684,0.7844078568506273,0.46980639982658956
376,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.005178219,0.7844078762852734,0.5015810522790963
377,0,1.0,0.0,0.4166666666666667,0.0,0.0,0.0,5.983889e-06,0.7844078758833163,0.5435414644369452
378,0,1.0,0.0,0.5,1.0,0.0,0.0,4.0468723e-05,0.7844078762847791,0.4991314773671746
379,0,0.0,0.0,0.5166666666666667,0.0,0.0,0.0,0.97851825,0.7844078747350748,0.4830531275270314
380,1,0.0,0.65,0.7666666666666667,1.0,0.0,0.0,0.38631204,0.78440787625654,0.7204776874845477
381,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999999,0.7844078753926763,0.8128898192139936
382,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99892104,0.7844078758521574,0.7982760038519594
383,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.010778493,0.7844078762690458,0.793871553815872
384,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99787474,0.7844078762174375,0.7933141631936439
385,1,0.0,1.0,0.95,1.0,0.0,0.0,0.45441163,0.7844078318862245,0.8247631960245592
386,1,0.0,1.0,0.9166666666666666,1.0,0.0,0.0,4.0106482e-10,0.7844078289052924,0.8023455951758793
387,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9997845,0.7844078701289817,0.8344237756366161
388,1,0.0,1.0,0.8833333333333333,1.0,0.0,0.0,0.015561599,0.7844078762846306,0.7668624640183326
389,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99901104,0.7844078760380178,0.8026251550637021
390,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999905,0.784405799856888,0.8001176400896377
391,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9997447,0.7844062668463623,0.8361490347612761
392,1,0.0,1.0,0.95,1.0,0.0,0.0,0.4874056,0.7844077554973644,0.8186021705638665
393,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.784407850206612,0.853443358412401
394,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.784407545525067,0.8208647763762378
395,1,0.0,1.0,0.95,1.0,0.0,0.0,0.00031556806,0.7844074434885829,0.7943954247647224
396,1,1.0,1.0,0.8666666666666667,1.0,1.0,1.0,0.99986625,0.7844074484687306,0.7608690562166678
397,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99999976,0.7844075897562411,0.8180459001434932
398,1,0.0,1.0,0.95,1.0,0.0,0.0,1.5251209e-05,0.7844075595744631,0.8304635998666412
399,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.99073875,0.7844078551630146,0.7837657644253064
400,1,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,0.9665383,0.7844076380266815,0.8485004512396122
401,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999089,0.7844073220065372,0.7623345421466037
402,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,8.193301e-08,0.7844075681560887,0.8415273019129307
403,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999857,0.7844072705730366,0.7998733251546258
404,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99924016,0.7844077777002805,0.8226570947462787
405,1,1.0,0.9166666666666666,0.9,1.0,0.0,1.0,0.9680752,0.7844027595468145,0.7558951177456817
406,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9993424,0.7844051288954085,0.7862340952113166
407,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999999,0.7844045103938444,0.8405750609496374
408,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99997747,0.7843651429092227,0.7866932871562908
409,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99999547,0.7844078248479633,0.8127618123376965
410,1,1.0,1.0,0.95,1.0,1.0,1.0,0.99966574,0.7844078133494133,0.7912078920012829
411,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844078748239761,0.8331434861784991
412,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.9999982,0.7844078150129711,0.7869670582569129
413,0,1.0,0.2,0.6,0.0,0.0,0.0,2.8089107e-06,0.7844078762440143,0.5440189768966409
414,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,1.3665781e-10,0.7844078751316699,0.48227012474110903
415,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,3.211231e-08,0.7844078762852242,0.5068123133909767
416,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,3.768565e-08,0.7844078761647771,0.433153840564049
417,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,1.9885789e-05,0.784407876285173,0.4708168526587168
418,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,4.4624424e-09,0.7844078762721317,0.4477755421059252
419,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,5.3361576e-10,0.7844078762854028,0.5044534648899954
420,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,0.00022585694,0.784407876285408,0.45880349550322247
421,0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.93986565,0.7844078742291114,0.4512413645092775
422,0,1.0,0.0,0.5,1.0,0.0,0.0,0.20127076,0.7844078762854638,0.48878097849780605
423,0,1.0,0.0,0.55,1.0,0.0,0.0,1.4513918e-10,0.7844078762851824,0.49707204352750534
424,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,1.9923748e-07,0.7844078762854644,0.46901595841353694
425,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,7.5796044e-05,0.7844078762853823,0.5233254606187503
426,0,1.0,0.0,0.55,1.0,0.0,0.0,1.16123315e-08,0.7844078761153169,0.4697295981907465
427,0,1.0,0.0,0.6166666666666667,1.0,0.0,0.0,6.8283573e-10,0.7844078762854646,0.4343973971040497
428,0,1.0,0.0,0.6166666666666667,1.0,0.0,0.0,3.1733528e-08,0.784407876285459,0.4250582402552231
429,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,6.9926324e-07,0.7844078762854527,0.44233087179026653
430,0,1.0,0.0,0.45,0.0,0.0,0.0,5.7531153e-05,0.7844078758178399,0.5376421966072058
431,0,1.0,0.0,0.6,1.0,0.0,0.0,1.157455e-06,0.7844078762849388,0.4458807772287247
432,0,1.0,0.0,0.4166666666666667,0.0,0.0,0.0,1.3769221e-08,0.7844078762854638,0.5558149036829451
433,0,1.0,0.0,0.6,1.0,0.0,0.0,9.194821e-05,0.7844078762590664,0.4327396190853205
434,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,1.4423767e-09,0.784407876260806,0.4937412303446281
435,0,1.0,0.0,0.4666666666666667,1.0,0.0,0.0,7.878021e-07,0.784407876285459,0.49976965791504724
436,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,1.4859856e-11,0.7844078762845982,0.5233233140142433
437,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,3.656763e-05,0.7844078698000341,0.5040062447604589
438,0,0.0,0.0,0.5,0.0,0.0,0.0,0.9951357,0.7844078762784861,0.5159726968781929
439,0,1.0,0.0,0.55,1.0,0.0,0.0,1.0665244e-06,0.7844078761462707,0.46789146299594175
440,0,1.0,0.0,0.6,1.0,0.0,0.0,2.0923223e-07,0.784407876285433,0.4532522405540186
441,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,2.5073534e-06,0.7844078762853961,0.4850563872825898
442,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,2.5833998e-07,0.7844078762854648,0.4948449096932979
443,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,0.008421908,0.7844078742832069,0.4577580596975468
444,0,1.0,0.0,0.5666666666666667,1.0,0.0,0.0,0.007503916,0.7844078758872489,0.45037846335994886
445,0,1.0,0.0,0.5333333333333333,1.0,0.0,0.0,0.00027299215,0.7844078761516067,0.4622447800673808
446,0,1.0,0.0,0.55,1.0,0.0,0.0,2.6070331e-05,0.7844078762404588,0.4403508051003417
447,0,1.0,0.0,0.4166666666666667,0.0,0.0,0.0,1.8018081e-08,0.784407876192922,0.54252846847125
448,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,0.0002488455,0.784407876234696,0.4753221478511123
449,0,1.0,0.0,0.45,0.0,0.0,0.0,4.598176e-11,0.7844078762847158,0.5338970294557115
450,0,1.0,0.0,0.6,1.0,0.0,0.0,7.6516615e-09,0.7844078712315299,0.42756491655791257
451,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,1.8236697e-08,0.7844078762854028,0.5085768683272389
452,0,1.0,0.0,0.6833333333333333,1.0,0.0,0.0,0.0025899012,0.7844078762854648,0.3850613027155642
453,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.00020604767,0.7844078749391186,0.5166126558874174
454,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.004959087,0.784407876280704,0.5147724291182613
455,0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,2.9871552e-09,0.7844078762854456,0.40408824559115447
456,0,1.0,0.0,0.4666666666666667,0.0,0.0,0.0,3.1308043e-09,0.7844078627188417,0.515960005365591
457,0,1.0,0.0,0.48333333333333334,0.0,0.0,0.0,2.6290472e-06,0.7844078740831241,0.5047494282660876
458,0,1.0,0.0,0.38333333333333336,0.0,0.0,0.0,3.662099e-07,0.784407876285431,0.5598571305128553
459,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,0.033814516,0.7844078762853052,0.4544091636117449
460,0,1.0,0.0,0.55,1.0,0.0,0.0,0.00046467836,0.7843932717183904,0.4727679107497014
461,0,1.0,0.0,0.45,0.0,0.0,0.0,6.342461e-08,0.7844078530852412,0.5150644114022335
462,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,8.912046e-09,0.7844078762836186,0.49448938021403027
463,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,1.0091004e-09,0.784407874039697,0.47440722696554377
464,1,0.0,0.65,0.8,1.0,0.0,0.0,0.0041522253,0.7844078762850579,0.7155325766501789
465,0,1.0,0.48333333333333334,0.7,0.0,0.0,0.0,0.00015461646,0.7844078721905566,0.636303263122327
466,0,1.0,0.0,0.48333333333333334,1.0,0.0,0.0,8.151888e-06,0.7844078762854468,0.4992308672001792
467,0,1.0,0.0,0.5833333333333334,1.0,0.0,0.0,2.781942e-08,0.7844078744909702,0.4694735612675563
468,0,1.0,0.0,0.55,1.0,0.0,0.0,3.625402e-05,0.7844077318899082,0.4744567774091
469,0,1.0,0.0,0.5166666666666667,1.0,0.0,0.0,1.47124375e-08,0.7844078762835867,0.47358588832307835
470,0,1.0,0.0,0.45,0.0,0.0,0.0,0.22092992,0.7844078762846113,0.5472825485550473
471,1,0.0,0.9833333333333333,0.9666666666666667,1.0,0.0,0.0,0.073369026,0.7844075937929982,0.8496493367485568
472,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.99997807,0.784406528023123,0.8188167833415565
473,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9999999,0.7844078415405042,0.8146965696354652
474,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.002270176,0.7843997965988109,0.796491179447351
475,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,0.7844075393415488,0.8218097476357709
476,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.053768463,0.7844077908357818,0.8301938160069482
477,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999999,0.7844078424728986,0.8493777655697631
478,1,0.0,1.0,0.9833333333333333,1.0,0.0,0.0,6.1167245e-09,0.7844065786580984,0.8132346417395913
479,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.39112473,0.784407846043066,0.8386925027561197
480,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.43485755,0.7844037751857537,0.8232487348953538
481,1,1.0,1.0,0.95,1.0,1.0,1.0,0.9976763,0.7844077435914673,0.8074355998795337
482,1,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,0.20794635,0.7844078311322572,0.8480570616722413
483,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.009476475,0.7844077223315791,0.8321678600182931
484,1,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.784406846116235,0.809594505524353
485,1,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9999931,0.784402848663394,0.8221268620704396
486,1,1.0,1.0,0.95,1.0,0.0,0.0,0.85979825,0.784406650837767,0.8055975599099009
487,1,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,0.99999964,0.7844078760886648,0.852194280958548
488,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,0.9999924,0.7844078760390859,0.7697285282285351
489,1,0.0,1.0,0.9666666666666667,1.0,0.0,0.0,0.3736661,0.7844078762166132,0.8100147249031225
490,1,0.0,1.0,0.95,1.0,0.0,0.0,0.21266468,0.7844078763129239,0.819291877413466
491,1,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.78440787629314,0.8230782776364689
492,1,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.9999571,0.7844078809202948,0.7922148510519705
493,1,0.0,1.0,0.95,1.0,0.0,0.0,0.016162174,0.7844078762860472,0.8027894200559114
494,1,1.0,1.0,0.8833333333333333,1.0,1.0,1.0,0.99912256,0.7844133673617597,0.8168338275145441
