win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
262,1,0.0,1.0,1.0,1.0,4.2552816e-07,0.9999999999999644,0.9698103435708343,0.11419415480796555,0.0,0,0.216346159467426,0.9933071490757153,0.9890130573694068
263,1,1.0,1.0,1.0,1.0,0.9959577,0.99999999999997,0.969841007911633,0.4222136132289234,0.0,0,0.9655505092135732,0.9933071490757153,0.9890130573694068
264,1,0.0,1.0,1.0,1.0,2.5318458e-09,0.9999999999999695,0.9697517303717371,0.11170471409175586,0.0,0,0.21008231916540848,0.9933071490757153,0.9890130573694068
265,1,0.0,1.0,1.0,1.0,0.19379193,0.9999999999999623,0.9698383673972262,0.266439760789606,0.0,0,0.7303888665487375,0.9933071490757153,0.9890130573694068
266,1,0.0,1.0,1.0,1.0,8.202642e-05,0.9999999999999217,0.9698155093927734,0.5302619445711102,0.0,0,0.9929938015276045,0.9933071490757153,0.9890130573694068
267,1,1.0,1.0,1.0,1.0,0.99999726,0.9999999999998633,0.9698203813951548,0.2876924334343123,0.0,0,0.7884131165563557,0.9933071490757153,0.9890130573694068
268,1,1.0,1.0,1.0,1.0,0.9999728,0.9999999999986576,0.9698164967112909,0.30627651873326617,0.0,0,0.8311988667936151,0.9933071490757153,0.9890130573694068
269,1,0.0,1.0,1.0,1.0,0.009903416,0.9999999999988056,0.969834007682715,0.274202356381149,0.0,0,0.7526945605355571,0.9933071490757153,0.9890130573694068
270,1,1.0,1.0,1.0,1.0,0.9363893,0.9999999999998163,0.9697526210813912,0.5039444309959924,0.0,0,0.9896377181337647,0.9933071490757153,0.9890130573694068
271,1,1.0,1.0,1.0,1.0,0.9999901,0.9999999999984321,0.969911483302869,0.22383519755371367,0.0,0,0.5884418922427215,0.9933071490757153,0.9890130573694068
272,1,1.0,1.0,1.0,1.0,1.0,0.9999999999494044,0.9697448942283091,0.557335445962897,0.0,0,0.9953212365896662,0.9933071490757153,0.9890130573694068
273,1,1.0,1.0,1.0,1.0,0.99998164,0.9999999999104864,0.9698019635982412,0.5955120146805959,0.0,0,0.9973556449418439,0.9933071490757153,0.9890130573694068
274,1,1.0,1.0,1.0,1.0,0.9991541,0.9999999999831013,0.9697604664904954,0.3432433942237864,0.0,0,0.8955426425247742,0.9933071490757153,0.9890130573694068
275,1,0.0,1.0,1.0,1.0,0.0950799,0.9999999999987387,0.9698109312882642,0.2713341858482523,0.0,0,0.744599347691337,0.9933071490757153,0.9890130573694068
276,1,0.0,1.0,1.0,1.0,0.012056068,0.9999999999978882,0.9698872105136781,0.5420282186948854,0.0,0,0.9941207137922226,0.9933071490757153,0.9890130573694068
277,1,1.0,1.0,1.0,1.0,0.9999875,0.9999999999912489,0.9697740130024431,0.22210491034020446,0.0,0,0.5821422220331907,0.9933071490757153,0.9890130573694068
278,1,1.0,1.0,1.0,1.0,1.0,0.9999999999980919,0.9697805518146019,0.6071477537375103,0.0,0,0.9977782065998273,0.9933071490757153,0.9890130573694068
279,1,0.0,1.0,1.0,1.0,0.13450278,0.9999999999951676,0.9698222207246483,0.505876449504533,0.0,0,0.9899307298318912,0.9933071490757153,0.9890130573694068
280,1,1.0,1.0,1.0,1.0,0.99941254,0.9999999999672018,0.9697392127150146,0.39514452777949954,0.0,0,0.9491732193630423,0.9933071490757153,0.9890130573694068
281,1,0.0,1.0,1.0,1.0,0.01594416,0.9999999999461184,0.9697737872215378,0.18068508449131288,0.0,0,0.4280715032395632,0.9933071490757153,0.9890130573694068
282,1,1.0,1.0,1.0,1.0,0.99999845,0.9999999998663588,0.9697280673038179,0.3241594535712183,0.0,0,0.8655754887235885,0.9933071490757153,0.9890130573694068
283,1,0.0,1.0,1.0,1.0,0.05396446,0.9999999999633455,0.9698975007843094,0.30311699147744203,0.0,0,0.824444540262596,0.9933071490757153,0.9890130573694068
284,1,1.0,1.0,1.0,1.0,0.9999634,0.9999999999985736,0.9698963207557014,0.5941170304599828,0.0,0,0.9972998804477742,0.9933071490757153,0.9890130573694068
285,1,0.0,1.0,1.0,1.0,1.5628353e-05,0.9999999999997973,0.9698237101058907,0.18121107266435987,0.0,0,0.43000422604537564,0.9933071490757153,0.9890130573694068
286,1,1.0,1.0,1.0,1.0,0.9999336,0.9999999999998443,0.9698849995988528,0.5387909819798365,0.0,0,0.9938299840676396,0.9933071490757153,0.9890130573694068
287,1,1.0,1.0,1.0,1.0,0.99998784,0.999999999996947,0.9698267433305758,0.23795475113122172,0.0,0,0.638606546298154,0.9933071490757153,0.9890130573694068
288,1,1.0,1.0,1.0,1.0,0.9943229,0.872499624396376,0.8428921612302614,0.3301331917702867,0.0,0,0.8756643265538813,0.9933071490757153,0.9890130573694068
289,0,1.0,1.0,1.0,1.0,8.8352444e-08,0.019280683667038143,0.018016832957631825,0.5634169696247293,0.0,0,0.9957274151465502,0.9933071490757153,0.9890130573694068
290,0,1.0,1.0,1.0,1.0,7.868285e-10,0.005689657171985061,0.018019547894543502,0.49961873638344223,0.0,0,0.988950739788577,0.9933071490757153,0.9890130573694068
291,0,1.0,1.0,1.0,1.0,9.873296e-10,0.005484645304558005,0.018006998805248035,0.1547725844150296,0.0,0,0.33661599095082734,0.9933071490757153,0.9890130573694068
292,0,1.0,1.0,1.0,1.0,1.09412035e-07,0.0043255199965321865,0.01800252978065557,0.4817871627283392,0.0,0,0.9856111377525971,0.9933071490757153,0.9890130573694068
293,0,1.0,1.0,1.0,1.0,1.4697797e-08,0.004104869047665708,0.017993899981633994,0.2104261622344411,0.0,0,0.5390186124152613,0.9933071490757153,0.9890130573694068
294,0,1.0,1.0,1.0,1.0,8.190573e-05,0.002413021326220434,0.017982095236984807,0.4184614816748267,0.0,0,0.9636285658619739,0.9933071490757153,0.9890130573694068
295,0,1.0,1.0,1.0,1.0,1.343169e-09,0.0039709710397027274,0.01796636629342529,0.37111961063495164,0.0,0,0.928693691192812,0.9933071490757153,0.9890130573694068
296,0,1.0,1.0,1.0,1.0,0.0022776807,0.005393574989441781,0.017974130617142155,0.5149636066547831,0.0,0,0.9912025247435071,0.9933071490757153,0.9890130573694068
297,0,1.0,1.0,1.0,1.0,9.171264e-05,0.003358483276539106,0.017972855112559263,0.40354876993532457,0.0,0,0.9549218368508503,0.9933071490757153,0.9890130573694068
298,0,1.0,1.0,1.0,1.0,3.3580866e-07,0.0038716048664625183,0.01797878379503293,0.3318798798798799,0.0,0,0.8784889579051716,0.9933071490757153,0.9890130573694068
299,0,1.0,1.0,1.0,1.0,0.417949,0.003944890186594092,0.017927626860470027,0.41161275906373945,0.0,0,0.9598514183313915,0.9933071490757153,0.9890130573694068
300,0,1.0,1.0,1.0,1.0,6.0045004e-11,0.005207731071827077,0.017949622206668295,0.25072053872053873,0.0,0,0.6815291511618197,0.9933071490757153,0.9890130573694068
301,0,1.0,1.0,1.0,1.0,6.9895933e-10,0.003705552213255897,0.01798056955165853,0.6233787741638365,0.0,0,0.9982574847223052,0.9933071490757153,0.9890130573694068
302,0,1.0,1.0,1.0,1.0,4.778994e-11,0.003797421522761795,0.017996227742173306,0.2612960645251008,0.0,0,0.7149281853605284,0.9933071490757153,0.9890130573694068
303,0,1.0,1.0,1.0,1.0,1.5011395e-06,0.005412645051562088,0.017991506238406032,0.6099999130858017,0.0,0,0.9978710575144166,0.9933071490757153,0.9890130573694068
304,0,0.0,1.0,1.0,1.0,0.9983668,0.004029447683005696,0.017994214726683888,0.5693056911049991,0.0,0,0.9960872147826252,0.9933071490757153,0.9890130573694068
305,0,1.0,1.0,1.0,1.0,4.1062995e-07,0.0033057585461047896,0.018016807200294995,0.47404421569892635,0.0,0,0.983867624958479,0.9933071490757153,0.9890130573694068
306,0,1.0,1.0,1.0,1.0,2.52698e-06,0.003902134837680449,0.01793839391213869,0.17891039828756092,0.0,0,0.42156699428261235,0.9933071490757153,0.9890130573694068
307,0,1.0,1.0,1.0,1.0,5.933278e-11,0.0033459082256674234,0.018007851251342973,0.23109423949760086,0.0,0,0.6145345513235672,0.9933071490757153,0.9890130573694068
308,0,1.0,1.0,1.0,1.0,0.0020180417,0.0030487950917702875,0.0179965392938012,0.47111637224549263,0.0,0,0.9831555410846989,0.9933071490757153,0.9890130573694068
309,0,1.0,1.0,1.0,1.0,3.7943818e-10,0.0037823975668101594,0.017959608266117293,0.4881557896790557,0.0,0,0.986904916508764,0.9933071490757153,0.9890130573694068
310,0,1.0,1.0,1.0,1.0,3.7029964e-09,0.003495604619554868,0.017983130475727974,0.3773984161565861,0.0,0,0.934684291044563,0.9933071490757153,0.9890130573694068
311,0,1.0,1.0,1.0,1.0,1.524667e-07,0.004432149975058448,0.017986083804468485,0.49775458570524983,0.0,0,0.988640976349937,0.9933071490757153,0.9890130573694068
312,0,1.0,1.0,1.0,1.0,2.229728e-08,0.004049881228336074,0.018026325026060174,0.2021358480769298,0.0,0,0.5080087452751301,0.9933071490757153,0.9890130573694068
313,0,1.0,1.0,1.0,1.0,6.2340267e-12,0.004035440291643181,0.017990938788652117,0.6726401056876651,0.0,0,0.999166965056273,0.9933071490757153,0.9890130573694068
314,0,1.0,1.0,1.0,1.0,2.431228e-09,0.0042813537012845225,0.017953490505236272,0.4143762370598203,0.0,0,0.9614187464754216,0.9933071490757153,0.9890130573694068
315,0,1.0,1.0,1.0,1.0,2.0291743e-06,0.003733234694379526,0.01795656241905395,0.43635576216302124,0.0,0,0.9719505643864562,0.9933071490757153,0.9890130573694068
316,0,1.0,1.0,1.0,1.0,1.0484871e-05,0.004467690827654494,0.0180092107143929,0.47973856209150323,0.0,0,0.9851687781453833,0.9933071490757153,0.9890130573694068
317,0,1.0,1.0,1.0,1.0,1.0351062e-07,0.005009160054440591,0.017938111058912874,0.5234035204991087,0.0,0,0.9922405399530458,0.9933071490757153,0.9890130573694068
318,0,1.0,0.9833333333333333,1.0,1.0,0.00012831505,0.26923634172986094,0.2525430293820175,0.4184770797207772,0.0,0,0.9636367653065809,0.9933071490757153,0.9890130573694068
319,1,0.0,1.0,1.0,1.0,5.2582327e-05,0.9999999996584872,0.9561725704011167,0.2268988391376451,0.0,0,0.599524100757409,0.9933071490757153,0.9890130573694068
320,1,1.0,1.0,1.0,1.0,0.88052857,0.9999999995641549,0.9560761695527985,0.4860021786492375,0.0,0,0.9864807961921663,0.9933071490757153,0.9890130573694068
321,1,1.0,1.0,1.0,1.0,0.99998295,0.9999999992354371,0.956201220063148,0.5679489882525935,0.0,0,0.9960070929275984,0.9933071490757153,0.9890130573694068
322,1,1.0,1.0,1.0,1.0,0.8647479,0.9999999985252627,0.9561485028094029,0.5282231342149263,0.0,0,0.9927777982520466,0.9933071490757153,0.9890130573694068
323,1,0.0,1.0,1.0,1.0,4.0059626e-07,0.9999999989066646,0.9561111949953872,0.11275102494614689,0.0,0,0.21269866404701895,0.9933071490757153,0.9890130573694068
324,1,1.0,1.0,1.0,1.0,0.98863494,0.9999999994345161,0.9561776389054057,0.37628419090554427,0.0,0,0.9336565035097989,0.9933071490757153,0.9890130573694068
325,1,1.0,1.0,1.0,1.0,0.99999964,0.9999999996383877,0.9560313865237539,0.4180265972653516,0.0,0,0.9633992420760442,0.9933071490757153,0.9890130573694068
326,1,1.0,1.0,1.0,1.0,1.0,0.9999999999156148,0.9560457469775542,0.5014464532932384,0.0,0,0.9892463355390234,0.9933071490757153,0.9890130573694068
327,0,1.0,0.9833333333333333,1.0,1.0,2.3068408e-10,0.5113529924940265,0.45575397216165675,0.38803026018099546,0.0,0,0.9437711586067291,0.9933071490757153,0.9890130573694068
328,1,0.0,1.0,1.0,1.0,0.040784486,0.9182777153085111,0.9104732370115637,0.272009600941826,0.0,0,0.7465212357068007,0.9933071490757153,0.9890130573694068
329,1,1.0,1.0,1.0,1.0,0.999992,0.99999999999997,0.9916059818812971,0.5394916485112563,0.0,0,0.9938940974679791,0.9933071490757153,0.9890130573694068
330,1,1.0,1.0,1.0,1.0,0.9999969,0.99999999999997,0.9916198971748734,0.47336476257169535,0.0,0,0.9837050592369508,0.9933071490757153,0.9890130573694068
331,1,0.0,1.0,1.0,1.0,0.31983474,0.99999999999997,0.9915969578940937,0.2852250622471211,0.0,0,0.7821731975988357,0.9933071490757153,0.9890130573694068
332,1,1.0,1.0,1.0,1.0,0.8433228,0.99999999999997,0.9915840569772292,0.46093446387564035,0.0,0,0.9804304506710677,0.9933071490757153,0.9890130573694068
333,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9916047810813509,0.654170490891392,0.0,0,0.9989013318829422,0.9933071490757153,0.9890130573694068
334,1,1.0,1.0,1.0,1.0,0.9949773,0.99999999999997,0.9915791514834944,0.3146871358362467,0.0,0,0.8481683804902613,0.9933071490757153,0.9890130573694068
335,1,1.0,1.0,1.0,1.0,0.99999666,0.99999999999997,0.9916148819767195,0.6794624845823103,0.0,0,0.9992479363640436,0.9933071490757153,0.9890130573694068
336,1,1.0,1.0,1.0,1.0,0.9999707,0.99999999999997,0.9915825264543757,0.4012087903296774,0.0,0,0.9533865742546009,0.9933071490757153,0.9890130573694068
337,1,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9916212473506398,0.47421260170734963,0.0,0,0.983907665649351,0.9933071490757153,0.9890130573694068
338,1,0.0,1.0,1.0,1.0,0.00043090034,0.99999999999997,0.9915959897046261,0.26425952494819066,0.0,0,0.7239005460131932,0.9933071490757153,0.9890130573694068
339,1,1.0,1.0,1.0,1.0,0.99905616,0.99999999999997,0.9916220002296121,0.3949158126899594,0.0,0,0.9490074541145042,0.9933071490757153,0.9890130573694068
340,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9915859437238697,0.4478654127706969,0.0,0,0.9762927409707377,0.9933071490757153,0.9890130573694068
341,1,1.0,1.0,1.0,1.0,0.98826724,0.99999999999997,0.9915820605355387,0.5516196895424836,0.0,0,0.9949045323829326,0.9933071490757153,0.9890130573694068
342,1,0.0,1.0,1.0,1.0,0.026465038,0.99999999999997,0.991603211181409,0.6042272550708483,0.0,0,0.9976789429705436,0.9933071490757153,0.9890130573694068
343,1,1.0,1.0,1.0,1.0,0.9999764,0.99999999999997,0.9916322854943371,0.5456944834107464,0.0,0,0.9944335581949019,0.9933071490757153,0.9890130573694068
344,1,1.0,1.0,1.0,1.0,0.99999976,0.99999999999997,0.9916009800517771,0.5709804936467341,0.0,0,0.9961839170471931,0.9933071490757153,0.9890130573694068
345,0,1.0,0.6833333333333333,1.0,1.0,7.8859535e-05,0.40369158856213766,0.09912332423006223,0.41601272753569285,0.0,0,0.9623190328213829,0.9933071490757153,0.9890130573694068
346,0,1.0,1.0,1.0,1.0,0.00047457352,0.008946142776212187,0.017976784675597542,0.4159065481574508,0.0,0,0.9622612375424079,0.9933071490757153,0.9890130573694068
347,0,1.0,1.0,1.0,1.0,3.4203232e-10,0.004920536050380169,0.01803191304952603,0.46588697265178464,0.0,0,0.9818060487006148,0.9933071490757153,0.9890130573694068
348,0,1.0,1.0,1.0,1.0,1.1171223e-07,0.003911830273417912,0.01796654307236402,0.20879479997127057,0.0,0,0.5329327518806701,0.9933071490757153,0.9890130573694068
349,0,1.0,1.0,1.0,1.0,1.913753e-09,0.0049852312962834645,0.01798967464797078,0.42202085736255285,0.0,0,0.965454205874299,0.9933071490757153,0.9890130573694068
350,0,1.0,1.0,1.0,1.0,0.00022174425,0.00361265505616864,0.01798603948707037,0.32897908496732026,0.0,0,0.87376721292047,0.9933071490757153,0.9890130573694068
351,0,1.0,1.0,1.0,1.0,2.0248537e-08,0.0041756733922637315,0.017979850367094343,0.16658763142938335,0.0,0,0.3772621056599544,0.9933071490757153,0.9890130573694068
352,0,1.0,1.0,1.0,1.0,2.5825474e-07,0.0044427852686408364,0.01801394476028117,0.4301816522404758,0.0,0,0.9693122957006489,0.9933071490757153,0.9890130573694068
353,0,1.0,1.0,1.0,1.0,2.7946376e-11,0.0037753607628574163,0.018020440254787724,0.5727397341915489,0.0,0,0.9962829316771745,0.9933071490757153,0.9890130573694068
354,0,1.0,1.0,1.0,1.0,5.5174933e-08,0.0033787984245686065,0.017952149061140277,0.45728297524683637,0.0,0,0.9793514330306055,0.9933071490757153,0.9890130573694068
355,0,1.0,1.0,1.0,1.0,2.5012957e-08,0.004103674012773553,0.018005756734071433,0.4072911289771348,0.0,0,0.9572774726038693,0.9933071490757153,0.9890130573694068
356,0,1.0,1.0,1.0,1.0,6.0814997e-09,0.004515759215550516,0.017983877797413138,0.20231258177419692,0.0,0,0.5086713121492474,0.9933071490757153,0.9890130573694068
357,0,1.0,1.0,1.0,1.0,0.00036659936,0.004670108931411218,0.017982819772035846,0.4823756149015665,0.0,0,0.9857357825354295,0.9933071490757153,0.9890130573694068
358,0,1.0,1.0,1.0,1.0,3.4964037e-06,0.006704584777893593,0.017954368887177052,0.3551865565607597,0.0,0,0.9111532677281661,0.9933071490757153,0.9890130573694068
359,0,1.0,1.0,1.0,1.0,1.460396e-08,0.0030724982878020043,0.017970733619774252,0.7659964881474978,0.0,0,0.999794518145086,0.9933071490757153,0.9890130573694068
360,0,1.0,1.0,1.0,1.0,2.3872584e-08,0.004523600791198464,0.01799189556152791,0.4881674618244845,0.0,0,0.9869071790083629,0.9933071490757153,0.9890130573694068
361,0,1.0,1.0,1.0,1.0,1.1327159e-06,0.003092198500189719,0.018006682334226,0.38359845572215817,0.0,0,0.9401375540468597,0.9933071490757153,0.9890130573694068
362,0,1.0,1.0,1.0,1.0,0.004015393,0.004605142157976376,0.01796923537432126,0.34310115519075846,0.0,0,0.8953428855938339,0.9933071490757153,0.9890130573694068
363,0,1.0,1.0,1.0,1.0,0.00032988752,0.003782098668312493,0.01797481643956004,0.6232361880922581,0.0,0,0.9982537603728192,0.9933071490757153,0.9890130573694068
364,0,1.0,1.0,1.0,1.0,4.048737e-07,0.004012613380858879,0.017990730697898243,0.7455252808193985,0.0,0,0.9997206817009474,0.9933071490757153,0.9890130573694068
365,0,1.0,1.0,1.0,1.0,4.675909e-05,0.0038693791843274557,0.018000362992049858,0.3341373586471626,0.0,0,0.8820575364786793,0.9933071490757153,0.9890130573694068
366,0,1.0,1.0,1.0,1.0,2.491059e-12,0.004882968314964364,0.018019046974440837,0.19642004553628453,0.0,0,0.4865783958361657,0.9933071490757153,0.9890130573694068
367,0,1.0,1.0,1.0,1.0,2.0955149e-08,0.003467254959729244,0.017990031518319797,0.46563916858034504,0.0,0,0.9817395320452924,0.9933071490757153,0.9890130573694068
368,0,1.0,1.0,1.0,1.0,0.009415191,0.003019411459676072,0.018002794485749683,0.5495712131006248,0.0,0,0.994746368236818,0.9933071490757153,0.9890130573694068
369,0,1.0,1.0,1.0,1.0,1.0779905e-10,0.0043893715081468766,0.018037662579079388,0.8432315805109923,0.0,0,0.9999354801887111,0.9933071490757153,0.9890130573694068
370,0,1.0,1.0,1.0,1.0,2.6129052e-11,0.0036255692695525564,0.018008920000738404,0.40929217840982546,0.0,0,0.9584883252864582,0.9933071490757153,0.9890130573694068
371,0,1.0,1.0,1.0,1.0,7.1644146e-10,0.005399731912255421,0.018001460134328868,0.4892909746058048,0.0,0,0.9871231619604238,0.9933071490757153,0.9890130573694068
372,0,0.0,1.0,1.0,1.0,0.8192826,0.0031764800981160064,0.01792897197419324,0.4761314681729907,0.0,0,0.984357106541103,0.9933071490757153,0.9890130573694068
373,0,1.0,1.0,1.0,1.0,8.649386e-05,0.005296467417717423,0.017965027430623497,0.44222269455810026,0.0,0,0.9742526867062089,0.9933071490757153,0.9890130573694068
374,0,1.0,1.0,1.0,1.0,3.7579669e-06,0.0035195096967092893,0.01799136749484775,0.5136787584944603,0.0,0,0.99103286417553,0.9933071490757153,0.9890130573694068
375,0,1.0,1.0,1.0,1.0,0.14422202,0.004264555898028319,0.01795773862253944,0.3925564468211527,0.0,0,0.9472673572284783,0.9933071490757153,0.9890130573694068
376,0,1.0,1.0,1.0,1.0,2.495359e-07,0.004175364532077172,0.017985164760908296,0.5552799803306903,0.0,0,0.9951754409634228,0.9933071490757153,0.9890130573694068
377,0,1.0,1.0,1.0,1.0,3.34339e-08,0.005470641779314419,0.01805449983332254,0.8797581398150658,0.0,0,0.9999626959777476,0.9933071490757153,0.9890130573694068
378,0,1.0,1.0,1.0,1.0,0.24010657,0.0031956129824777784,0.017982581218862096,0.6998083042740906,0.0,0,0.9994456304785572,0.9933071490757153,0.9890130573694068
379,0,1.0,1.0,1.0,1.0,0.0010273033,0.0037985957448739413,0.017993233012669013,0.4428333424873217,0.0,0,0.974481457276851,0.9933071490757153,0.9890130573694068
380,1,0.0,1.0,1.0,0.0,0.018990487,0.6512508946879438,0.6291490246066155,0.24245751633986928,0.0,0,0.6540439359558758,0.9933071490757153,0.9890130573694068
381,1,0.0,1.0,1.0,1.0,6.9405985e-05,0.99999999999997,0.9581274390728008,0.17750225377507325,0.0,0,0.41642509998473465,0.9933071490757153,0.9890130573694068
382,1,0.0,1.0,1.0,1.0,1.0018813e-05,0.99999999999997,0.9581378052443783,0.27720291146761733,0.0,0,0.7609770581342696,0.9933071490757153,0.9890130573694068
383,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9582286572112336,0.4273987770094618,0.0,0,0.968045981964192,0.9933071490757153,0.9890130573694068
384,1,0.0,1.0,1.0,1.0,0.44628733,0.99999999999997,0.9581961309354317,0.29673095115239073,0.0,0,0.8101467912975509,0.9933071490757153,0.9890130573694068
385,1,1.0,1.0,1.0,1.0,0.99999666,0.99999999999997,0.9582242447618879,0.5356759441365199,0.0,0,0.993536752552932,0.9933071490757153,0.9890130573694068
386,1,0.0,1.0,1.0,1.0,5.6116228e-08,0.99999999999997,0.9582611999784342,0.14512569130216188,0.0,0,0.3051029105634222,0.9933071490757153,0.9890130573694068
387,1,0.0,1.0,1.0,1.0,0.042617552,0.99999999999997,0.9581398321373601,0.4236444891346852,0.0,0,0.9662573417265263,0.9933071490757153,0.9890130573694068
388,1,0.0,1.0,1.0,1.0,1.8737627e-08,0.99999999999997,0.9581702285902607,0.1327175750474482,0.0,0,0.26712932013174423,0.9933071490757153,0.9890130573694068
389,1,1.0,1.0,1.0,1.0,0.9999832,0.99999999999997,0.9581935905291715,0.6194166446668427,0.0,0,0.998150981645486,0.9933071490757153,0.9890130573694068
390,1,0.0,1.0,1.0,1.0,0.032174498,0.99999999999997,0.9581146995390957,0.2239606236759937,0.0,0,0.5888974480779119,0.9933071490757153,0.9890130573694068
391,1,1.0,1.0,1.0,1.0,0.9999999,0.99999999999997,0.9581323212777041,0.4618589232649491,0.0,0,0.9806947439331491,0.9933071490757153,0.9890130573694068
392,1,0.0,1.0,1.0,1.0,0.15731962,0.99999999999997,0.958298162410246,0.314776135897193,0.0,0,0.8483402203801441,0.9933071490757153,0.9890130573694068
393,1,0.0,1.0,1.0,1.0,0.0076467968,0.99999999999997,0.9582168885780695,0.4872035931925105,0.0,0,0.9867190398710184,0.9933071490757153,0.9890130573694068
394,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.958192660427365,0.573000266900049,0.0,0,0.9962973759176701,0.9933071490757153,0.9890130573694068
395,1,1.0,1.0,1.0,1.0,0.7464385,0.99999999999997,0.9582540038751751,0.3070262559382023,0.0,0,0.8327708990690167,0.9933071490757153,0.9890130573694068
396,1,0.0,1.0,1.0,1.0,0.00081387797,0.99999999999997,0.958170564996787,0.2635584604212055,0.0,0,0.7217937938049687,0.9933071490757153,0.9890130573694068
397,1,0.0,1.0,1.0,1.0,2.8509783e-05,0.99999999999997,0.9581627172763365,0.24799849170437405,0.0,0,0.6726020349936067,0.9933071490757153,0.9890130573694068
398,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9581186975237957,0.5135106766017954,0.0,0,0.9910104309483032,0.9933071490757153,0.9890130573694068
399,1,1.0,1.0,1.0,1.0,0.99335456,0.99999999999997,0.9581236462059107,0.595472895040369,0.0,0,0.9973540969000495,0.9933071490757153,0.9890130573694068
400,1,0.0,1.0,1.0,1.0,0.008821193,0.99999999999997,0.9582558133259955,0.6054344919786095,0.0,0,0.9977205007354721,0.9933071490757153,0.9890130573694068
401,1,0.0,1.0,1.0,1.0,0.0210554,0.9999999999999674,0.9583127166663336,0.23821164430684555,0.0,0,0.6394953892633246,0.9933071490757153,0.9890130573694068
402,1,0.0,1.0,1.0,1.0,0.1446824,0.9999999999999647,0.9582534466810958,0.2914337586886606,0.0,0,0.7976234229507424,0.9933071490757153,0.9890130573694068
403,1,0.0,1.0,1.0,1.0,5.3756423e-05,0.99999999999997,0.9581709219597696,0.21324569221628045,0.0,0,0.5495085866070154,0.9933071490757153,0.9890130573694068
404,1,1.0,1.0,1.0,1.0,1.0,0.99999999999997,0.9582200501981029,0.6110471349033441,0.0,0,0.9979041688082828,0.9933071490757153,0.9890130573694068
405,1,1.0,1.0,1.0,1.0,0.9996136,0.9170596807561269,0.8749482645108416,0.39159276083351363,0.0,0,0.9465406017812059,0.9933071490757153,0.9890130573694068
406,1,1.0,1.0,1.0,1.0,0.7025898,0.999999855071944,0.9481759667380147,0.19995492449853505,0.0,0,0.49983096687594597,0.9933071490757153,0.9890130573694068
407,1,1.0,1.0,1.0,1.0,0.99999976,0.99999975083448,0.9482752487601307,0.47789483952785095,0.0,0,0.9847592223770354,0.9933071490757153,0.9890130573694068
408,1,0.0,1.0,1.0,1.0,5.8293266e-05,0.9999996267847171,0.9480845653163957,0.20398646155412198,0.0,0,0.5149447779579297,0.9933071490757153,0.9890130573694068
409,1,0.0,1.0,1.0,1.0,0.05547269,0.9999999110970578,0.9481214601009467,0.28446293245980564,0.0,0,0.7802191600575601,0.9933071490757153,0.9890130573694068
410,1,0.0,1.0,1.0,1.0,6.1878236e-09,0.9999998921332377,0.9482454872234874,0.1090784109548019,0.0,0,0.20361953160591392,0.9933071490757153,0.9890130573694068
411,1,1.0,1.0,1.0,1.0,0.99750453,0.999999997073474,0.9480698614791939,0.4943849860965818,0.0,0,0.9880591207612917,0.9933071490757153,0.9890130573694068
412,1,1.0,1.0,1.0,1.0,0.9878434,0.9999999960201694,0.948110200444887,0.3026838883701629,0.0,0,0.823502275016245,0.9933071490757153,0.9890130573694068
413,0,1.0,0.9833333333333333,1.0,1.0,6.6028663e-09,0.22628215995001488,0.20982993225370947,0.1609270446917506,0.0,0,0.3575314973735458,0.9933071490757153,0.9890130573694068
414,0,1.0,1.0,1.0,1.0,2.847277e-09,0.0054448705830830064,0.01798324135943739,0.46282223034141196,0.0,0,0.9809664202641714,0.9933071490757153,0.9890130573694068
415,0,1.0,1.0,1.0,1.0,2.7193917e-07,0.004943896075580096,0.018026728579272067,0.4694235850368516,0.0,0,0.9827298346039829,0.9933071490757153,0.9890130573694068
416,0,1.0,1.0,1.0,1.0,5.778959e-07,0.0037386929728508286,0.01800890542265237,0.4696494677365074,0.0,0,0.9827872455492803,0.9933071490757153,0.9890130573694068
417,0,1.0,1.0,1.0,1.0,0.16225195,0.004420502468281676,0.018000161195064236,0.3719976330724334,0.0,0,0.9295609444388683,0.9933071490757153,0.9890130573694068
418,0,1.0,1.0,1.0,1.0,1.8682888e-07,0.00421357966588479,0.017980464378068512,0.6023113835291337,0.0,0,0.997611434197779,0.9933071490757153,0.9890130573694068
419,0,1.0,1.0,1.0,1.0,3.4446304e-05,0.0045466318976704065,0.018015608356613276,0.47507055852644087,0.0,0,0.9841101669924429,0.9933071490757153,0.9890130573694068
420,0,1.0,1.0,1.0,1.0,0.07557854,0.004208133704728101,0.01802139107902809,0.3065105877742043,0.0,0,0.8316909180703658,0.9933071490757153,0.9890130573694068
421,0,1.0,1.0,1.0,1.0,0.0034743194,0.0035837970267031025,0.018016135059073513,0.1505259710839266,0.0,0,0.3225428225013932,0.9933071490757153,0.9890130573694068
