win_idx,label,acc_v,acc_m,acc_u,acc_mv,acc_ds_eq,acc_ds_static,P_v,P_m,P_u
788,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9985398,0.7843380624151105,0.9904037866489969
789,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99946874,0.7844070160790303,0.9904266194926612
790,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998419,0.7844066496461564,0.990399349641266
791,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00036108817,0.7844032310306516,0.9904213716301775
792,1,0.0,1.0,1.0,1.0,0.0,0.0,3.5411857e-11,0.7844050195463343,0.9904152408131814
793,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9984322,0.7844077947877257,0.9904242623163082
794,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99684805,0.7844064111504879,0.9904175524971685
795,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999454,0.7844059622543663,0.9904061287020602
796,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987,0.7844068556552865,0.990443423687801
797,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987,0.7844065086664431,0.9904352105530619
798,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0015012538,0.784406990319543,0.990416361775095
799,1,0.0,1.0,1.0,1.0,0.0,0.0,8.315072e-05,0.7844077803300794,0.9904147946673812
800,1,0.0,1.0,1.0,1.0,0.0,0.0,0.031279653,0.7844078637706022,0.9904168772647857
801,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999802,0.7844078657301875,0.9904115306942329
802,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99935037,0.7844080074856529,0.9904180482639734
803,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00010639811,0.7844066869565254,0.9904059849025693
804,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844077635652681,0.990434204778243
805,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9884813,0.7844075900204752,0.9904038682949245
806,1,0.0,1.0,1.0,1.0,0.0,0.0,1.8217195e-08,0.7843980918147903,0.9904086312315449
807,1,1.0,1.0,1.0,1.0,1.0,1.0,0.997938,0.7843989306638142,0.9904353470431807
808,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995,0.784407656193805,0.9904043453801818
809,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9468468,0.7844078290921572,0.9904396110017584
810,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99701285,0.7844078762798182,0.9904318535705754
811,1,0.0,1.0,1.0,1.0,0.0,0.0,0.45878986,0.7844078793109827,0.9904256935521535
812,1,1.0,0.85,1.0,1.0,0.0,0.0,0.52737135,0.7844078696652944,0.8445653289093055
813,0,1.0,0.0,1.0,1.0,0.0,0.0,3.9775055e-05,0.7844078072134545,0.018008180942703633
814,0,0.0,0.31666666666666665,1.0,0.0,0.0,0.0,0.9984938,0.7843852116081408,0.31895748261471785
815,1,0.0,1.0,1.0,1.0,0.0,0.0,2.5329222e-05,0.7844078429821781,0.9684444964468588
816,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8355953,0.78439001946751,0.968325210822852
817,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988,0.784407454358237,0.9683298645740082
818,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999993,0.7844075527144937,0.9684309162905717
819,1,0.0,1.0,1.0,1.0,0.0,0.0,0.010558945,0.7844078521563075,0.9684161397963222
820,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99920195,0.7844078427191427,0.9683967523320952
821,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9994721,0.7844058225419415,0.9683822054160826
822,1,1.0,1.0,1.0,1.0,1.0,1.0,0.95157623,0.7844078736855321,0.9684056840730393
823,1,0.0,1.0,1.0,1.0,0.0,0.0,0.007731469,0.7844078754881725,0.9683421122316179
824,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.7844078746279203,0.968397946881381
825,1,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,0.99994206,0.7844077759381265,0.7571367873583355
826,1,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,0.99992037,0.7844078762838779,0.7542118639383667
827,1,0.0,1.0,1.0,1.0,0.0,0.0,1.9747493e-05,0.7844078762036228,0.9577479585171075
828,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9584408,0.7844078762847375,0.9578376939777479
829,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0003348802,0.7844078753128222,0.9578219520950462
830,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997328,0.7844078735773474,0.957740364809037
831,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078534199713,0.9578887668108768
832,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999944,0.7844078743555822,0.9578826111451513
833,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999957,0.7844078762781781,0.9578412800703755
834,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999857,0.7844078762849608,0.957814091639913
835,1,1.0,1.0,1.0,1.0,1.0,1.0,0.94961226,0.7844078762832262,0.9579496431427376
836,1,0.0,1.0,1.0,1.0,0.0,0.0,0.046167836,0.7844078762560829,0.9577718884391754
837,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9967038,0.78440787623903,0.9577991393332611
838,1,0.0,1.0,1.0,1.0,0.0,0.0,1.8478891e-08,0.7844078566649195,0.9578573998256746
839,1,0.0,1.0,1.0,1.0,0.0,0.0,2.6238567e-05,0.784407875449336,0.9578871466545087
840,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078738677276,0.9577622963491661
841,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9559128,0.7844078762803337,0.9578157974708473
842,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844078701643312,0.9578930863907047
843,1,0.0,1.0,1.0,1.0,0.0,0.0,1.4060821e-07,0.7844078655111905,0.9578778713449314
844,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00023844778,0.7844078694240023,0.9578430637565066
845,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99997604,0.784407858722751,0.9579209919452081
846,1,0.0,1.0,1.0,1.0,0.0,0.0,0.018414032,0.7843927022553748,0.9578036859004053
847,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0014910024,0.784407876230375,0.9576838219454624
848,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00015669162,0.7844077809021576,0.9579196786201803
849,1,0.0,1.0,1.0,1.0,0.0,0.0,8.1718885e-05,0.7844078755898227,0.9578546499612922
850,1,0.0,1.0,1.0,1.0,0.0,0.0,0.07647525,0.7843122552795911,0.9577720718846454
851,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99995553,0.7844073444087605,0.9578739943080787
852,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999192,0.7844078546061032,0.9578234720108676
853,1,0.0,1.0,1.0,1.0,0.0,0.0,0.35477215,0.7844054530828702,0.9578788984330198
854,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0572099e-08,0.784407300772629,0.9578397329551197
855,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999037,0.7844074377745803,0.9577357982602267
856,1,0.0,1.0,1.0,1.0,0.0,0.0,2.3809048e-06,0.7844064837803384,0.9578388246186255
857,1,0.0,1.0,1.0,1.0,0.0,0.0,0.33132553,0.7844078678469764,0.9578472074180111
858,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999995,0.7844066809682919,0.9577676370548374
859,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99932575,0.7844078762646122,0.9578023970782453
860,1,0.0,1.0,1.0,1.0,0.0,0.0,0.162442,0.7844077376911491,0.9579165418509322
861,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9473743,0.7833951140832344,0.9577864316547744
862,1,0.0,1.0,1.0,1.0,0.0,0.0,0.20349276,0.7844076068078589,0.957824821827159
863,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8715202,0.7844038430206656,0.9578730676525465
864,1,0.0,1.0,1.0,1.0,0.0,0.0,1.9263138e-05,0.7844075353234191,0.957913960481114
865,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0891966e-10,0.7844073844137343,0.9578142506923114
866,1,0.0,1.0,1.0,1.0,0.0,0.0,2.0829523e-06,0.7843940724487156,0.9577733669131324
867,1,1.0,1.0,1.0,1.0,0.0,0.0,0.51000684,0.7844078532727211,0.9578018634124219
868,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99991834,0.7844075184831083,0.957811889970205
869,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844072318830869,0.9578077023508129
870,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.784407768637644,0.9577516796833183
871,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077660194997,0.9577482855551528
872,1,0.0,1.0,1.0,1.0,0.0,0.0,0.012882296,0.7844026596584907,0.9578148954973817
873,1,0.0,1.0,1.0,1.0,0.0,0.0,7.168097e-07,0.7842766575185132,0.9578832115409194
874,1,1.0,1.0,1.0,1.0,0.0,0.0,0.56338716,0.7842429690952636,0.9579297162630345
875,1,0.0,1.0,1.0,1.0,0.0,0.0,0.05043029,0.7843362223218368,0.9577216890121826
876,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999442,0.784407871445365,0.9577914716048291
877,1,0.0,1.0,1.0,1.0,0.0,0.0,1.30700955e-05,0.7843570257854815,0.9576883003223017
878,1,0.0,1.0,1.0,1.0,0.0,0.0,2.2175739e-06,0.7843999697431963,0.9579011772669858
879,1,0.0,1.0,1.0,1.0,0.0,0.0,8.089695e-08,0.7844078086936435,0.9578150542755218
880,1,1.0,0.7833333333333333,1.0,1.0,1.0,1.0,0.9999999,0.7844077572908061,0.7541349684364038
881,0,1.0,0.0,1.0,1.0,0.0,0.0,1.9699042e-05,0.7843960618804651,0.017950234840899245
882,0,1.0,0.0,1.0,1.0,0.0,0.0,2.7588513e-07,0.7844078731171287,0.017972296777787507
883,0,1.0,0.0,1.0,1.0,0.0,0.0,2.8332091e-05,0.7844073126146139,0.017981368598489915
884,0,1.0,0.0,1.0,1.0,0.0,0.0,0.021101186,0.7844078762647603,0.018051011870353597
885,0,1.0,0.0,1.0,1.0,0.0,0.0,2.6804587e-09,0.7844078762847138,0.018001954432453646
886,0,1.0,0.0,1.0,1.0,0.0,0.0,4.641917e-07,0.7844078762854624,0.01800371224533968
887,0,1.0,0.0,1.0,1.0,0.0,0.0,7.877426e-11,0.7844078762734388,0.017979924145887696
888,0,1.0,0.0,1.0,1.0,0.0,0.0,6.307244e-05,0.7844078762852849,0.018036870786571638
889,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0030238105,0.7844078755160963,0.017983765758900497
890,0,1.0,0.0,1.0,1.0,0.0,0.0,0.007789133,0.784407875299084,0.01798319547003126
891,0,1.0,0.0,1.0,1.0,0.0,0.0,2.314176e-12,0.7844078762853993,0.01795553161979655
892,0,1.0,0.0,1.0,1.0,0.0,0.0,1.1080628e-08,0.7844078762399607,0.01800836404671229
893,0,1.0,0.0,1.0,1.0,0.0,0.0,5.7107523e-09,0.7844078762845098,0.017949644675581626
894,0,1.0,0.0,1.0,1.0,0.0,0.0,1.1806092e-08,0.7844078762849725,0.018033912844248587
895,0,1.0,0.0,1.0,1.0,0.0,0.0,6.557711e-08,0.7844078587486213,0.017992540696778078
896,0,1.0,0.38333333333333336,1.0,1.0,0.0,0.0,2.9661172e-05,0.7844078762854634,0.3804650102001121
897,1,0.0,1.0,1.0,1.0,0.0,0.0,4.4029057e-06,0.7844078604814988,0.9635389740597848
898,1,0.0,1.0,1.0,1.0,0.0,0.0,0.12614131,0.7844078315256773,0.9633341273464018
899,1,0.0,1.0,1.0,1.0,0.0,0.0,0.011875364,0.7844043508390438,0.9633203645915308
900,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999889,0.7844078759587158,0.9634224599202293
901,1,0.0,1.0,1.0,1.0,0.0,0.0,2.238694e-08,0.7844077816378268,0.963399242659357
902,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7843744690003959,0.9634114548140765
903,1,0.0,1.0,1.0,1.0,0.0,0.0,3.304243e-08,0.7844076471329534,0.9633909530564698
904,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98284966,0.7844048977805327,0.9634113103350949
905,0,1.0,0.25,1.0,1.0,0.0,0.0,7.1592003e-09,0.7844078761194346,0.2543277670079788
906,1,1.0,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,0.7844078761534606,0.9227484799531755
907,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99777204,0.7844078762766261,0.9540176495613779
908,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999838,0.7844078762440969,0.954044764666737
909,1,0.0,1.0,1.0,1.0,0.0,0.0,0.000741341,0.784407858713872,0.9540239724518053
910,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844071641816089,0.9539331620206892
911,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9994374,0.784407876165825,0.9539583520827545
912,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078761605198,0.9541196916001813
913,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9922558,0.7844066350553061,0.9539905331054068
914,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8123952,0.784407764771532,0.9539341435700568
915,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.784407748981573,0.9540097810902335
916,1,1.0,1.0,1.0,1.0,1.0,1.0,0.98921543,0.7844078687550643,0.9539859585553985
917,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844070751968907,0.953847262090928
918,1,1.0,1.0,1.0,1.0,0.0,0.0,0.6724199,0.7844078762598058,0.9540617264644313
919,1,1.0,1.0,1.0,1.0,1.0,0.0,0.79859066,0.784407477720252,0.9540725522479618
920,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9989766,0.7843851460516073,0.9539931608058037
921,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078739989959,0.954061017784209
922,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99998724,0.7844078762682769,0.9539780657056256
923,1,0.0,1.0,1.0,1.0,0.0,0.0,7.3825126e-06,0.784407876228134,0.9541249770463998
924,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8046681,0.7844078760429475,0.954082988238918
925,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844077632760882,0.954004581104148
926,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994,0.7844078474606399,0.9540479699509561
927,0,1.0,0.2833333333333333,1.0,1.0,0.0,0.0,1.7177795e-08,0.7844078761988271,0.2832494740805114
928,0,1.0,0.0,1.0,1.0,0.0,0.0,9.6261196e-08,0.7844078762853851,0.017981719694594462
929,1,0.0,1.0,1.0,1.0,0.0,0.0,0.041909706,0.7843840134064889,0.985717322108815
930,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999161,0.7844077192584687,0.9857369156328822
931,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0009052934,0.7844078762602813,0.9857049713460169
932,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999821,0.7844078762355488,0.9857198834293361
933,1,0.0,1.0,1.0,1.0,0.0,0.0,0.14405476,0.7844078762807527,0.9857363015663213
934,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9844715,0.7844078790560904,0.9857199845467564
935,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9733287,0.7844078768900512,0.9856934777347307
936,1,0.0,1.0,1.0,1.0,0.0,0.0,5.5659308e-05,0.7844078762921193,0.9857394679999796
937,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9977428,0.7844078765351857,0.9857175040313246
938,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9686593,0.7844078767700157,0.9857122734041898
939,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854705,0.9857280352549159
940,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9983132,0.7844078762859426,0.9857278873267856
941,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0010771322,0.7844078762854648,0.9856937221429618
942,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844078762854795,0.9857488777173244
943,1,1.0,1.0,1.0,1.0,0.0,0.0,0.7454079,0.7844078789946277,0.9857254643709583
944,1,0.0,1.0,1.0,1.0,0.0,0.0,0.014755681,0.7844078762865325,0.9857502780118919
945,1,0.0,1.0,1.0,1.0,0.0,0.0,2.16582e-06,0.7844079142403063,0.9857405159375489
946,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999902,0.7844078762855452,0.9857508531874289
947,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00968871,0.7844078771267315,0.9857380012705129
948,1,0.0,1.0,1.0,1.0,0.0,0.0,0.24882267,0.7844078762854799,0.9857068128556115
949,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999833,0.7844078762889973,0.985712771895849
950,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078819051107,0.9857367108962048
951,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9920082,0.7844078762857284,0.9857008482712533
952,1,1.0,1.0,1.0,1.0,1.0,1.0,0.996854,0.7844078762854648,0.9857707827770723
953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999,0.784407876285466,0.9857380076780636
954,1,0.0,1.0,1.0,1.0,0.0,0.0,1.8686251e-06,0.7844078762854936,0.9857078102612093
955,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854726,0.9857043561941746
956,1,0.0,1.0,1.0,1.0,0.0,0.0,0.07267826,0.7844078762854997,0.9856885666607097
957,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9998864,0.7844078762858699,0.9856928469392282
958,1,0.0,1.0,1.0,1.0,0.0,0.0,0.059855606,0.7844078763888838,0.9857222600649861
959,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9995239,0.784407876299228,0.985711067167887
960,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99700314,0.7844078762854695,0.9856774790610919
961,1,1.0,1.0,1.0,1.0,1.0,1.0,0.999887,0.7844078762854653,0.9857524133674044
962,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9956487,0.7844078762857631,0.9857400549220927
963,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854659,0.9857478754381109
964,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999949,0.7844078763556669,0.985703631607021
965,1,0.0,1.0,1.0,1.0,0.0,0.0,6.1923995e-05,0.7844078762863004,0.9857065111941327
966,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9997254,0.7844078762854648,0.985731703450041
967,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844087295111585,0.9857015160682647
968,1,0.0,0.7666666666666667,1.0,1.0,0.0,0.0,0.06150439,0.7844078762871072,0.7589656351569115
969,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9795991,0.7844079080276913,0.9658954063849253
970,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999964,0.7844078763990479,0.965973374311357
971,1,0.0,1.0,1.0,1.0,0.0,0.0,0.21984251,0.7844078762857175,0.9660251919845815
972,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078976139097,0.9659090355590909
973,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9660011912365517
974,1,0.0,1.0,1.0,1.0,0.0,0.0,0.44351348,0.7844078762969794,0.9660530078797921
975,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9962941,0.7844078762854657,0.9659341302770997
976,1,1.0,1.0,1.0,1.0,0.0,0.0,0.6357214,0.784407876285465,0.9659476011736899
977,1,0.0,1.0,1.0,1.0,0.0,0.0,1.100739e-07,0.7844078762888551,0.9659277997979431
978,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9996306,0.7844078762862323,0.9660002338670178
979,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9661033832274194
980,1,0.0,1.0,1.0,1.0,0.0,0.0,0.005389026,0.7844078762855046,0.9660236395792002
981,1,0.0,1.0,1.0,1.0,0.0,0.0,0.001581967,0.7844078762854648,0.9659788711449022
982,1,0.0,1.0,1.0,1.0,0.0,0.0,0.09517872,0.7844078762854649,0.9659195134495111
983,1,0.0,1.0,1.0,1.0,0.0,0.0,9.8887285e-06,0.7844078762854648,0.9659604923119338
984,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999509,0.7844078762855131,0.9659824397243095
985,1,0.0,1.0,1.0,1.0,0.0,0.0,4.3878134e-10,0.7844078763315105,0.9660526059052916
986,1,0.0,1.0,1.0,1.0,0.0,0.0,9.1564084e-07,0.7844078762854758,0.9659795042710978
987,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999907,0.7844078762854648,0.9660246065760713
988,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99925226,0.7844078762921559,0.966043410247492
989,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7844078762854648,0.9660835214018183
990,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99204165,0.7844078762854648,0.96598270051275
991,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99017733,0.7844078762854746,0.9659320628151687
992,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0033421316,0.7844078762892892,0.9660323749828916
993,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999726,0.7844078762856224,0.9660977427859593
994,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9621858,0.7844078762859411,0.9660420578280237
995,1,0.0,1.0,1.0,1.0,0.0,0.0,7.204175e-05,0.7844079086306812,0.9658439779597183
996,1,0.0,1.0,1.0,1.0,0.0,0.0,9.1615e-06,0.7844078762915601,0.9660224506736128
997,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9830308,0.7844078799783094,0.9660173738184245
998,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9243586,0.7844078773389374,0.9659993650242095
999,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.7844078766329868,0.9660177867000123
1000,1,1.0,1.0,1.0,1.0,1.0,1.0,0.821421,0.7844078762988834,0.9660627225531274
1001,1,0.0,1.0,1.0,1.0,0.0,0.0,0.036553062,0.7844078819578914,0.9660536316902018
1002,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99899393,0.7844078762867045,0.9660260665227035
1003,1,0.0,1.0,1.0,1.0,0.0,0.0,0.00034697462,0.7844079361615871,0.9659453937212399
1004,1,0.0,1.0,1.0,1.0,0.0,0.0,0.08553022,0.784407904429634,0.9658832461496537
1005,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999875,0.7844082452495125,0.9660075693644511
1006,1,0.0,1.0,1.0,1.0,0.0,0.0,1.7612419e-07,0.784407876285483,0.9660042983417453
1007,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9999958,0.7844078834963464,0.9658525147747077
