win_idx,label,acc_v,acc_m,acc_u,acc_fused,P_v,P_m,P_u,brightness,multipath_p,emi,w_v,w_m,w_u
562,1,1.0,1.0,1.0,1.0,0.99998486,0.7844078761862916,0.9270734051222836,0.7617158187273927,0.0,20,0.9997808943250679,0.0066928509242848554,0.9890130573694068
563,1,1.0,1.0,1.0,1.0,1.0,0.7844078804299557,0.9268700400796865,0.5592597093933992,0.0,20,0.9954537486190677,0.0066928509242848554,0.9890130573694068
564,1,1.0,1.0,1.0,1.0,1.0,0.7844078761159492,0.9267754755027661,0.7126126887536623,0.0,20,0.9995424607914702,0.0066928509242848554,0.9890130573694068
565,1,1.0,1.0,1.0,1.0,1.0,0.7845035850399839,0.9269241308979818,0.3404901960784314,0.0,20,0.8916157942786167,0.0066928509242848554,0.9890130573694068
566,1,1.0,1.0,1.0,1.0,0.99999905,0.7844078762838437,0.92696860767903,0.7671164326296968,0.0,20,0.9997979405444203,0.0066928509242848554,0.9890130573694068
567,1,1.0,1.0,1.0,1.0,1.0,0.7844078777751284,0.9269933102566986,0.42572381333485776,0.0,20,0.9672596022416714,0.0066928509242848554,0.9890130573694068
568,1,1.0,1.0,1.0,1.0,1.0,0.7844079235737953,0.9268900689160098,0.6725038621509211,0.0,20,0.9991652623036295,0.0066928509242848554,0.9890130573694068
569,1,0.0,1.0,1.0,1.0,6.672186e-11,0.7844079337766312,0.9269641974964026,0.2902898176814585,0.0,20,0.794839444129427,0.0066928509242848554,0.9890130573694068
570,1,1.0,1.0,1.0,1.0,0.99999917,0.7844078782350616,0.9270811584043886,0.18275724819842468,0.0,20,0.43569774168435227,0.0066928509242848554,0.9890130573694068
571,1,1.0,1.0,1.0,1.0,0.9999945,0.7844078913610739,0.9270355774391571,0.4574732752858636,0.0,20,0.9794090784069409,0.0066928509242848554,0.9890130573694068
572,1,1.0,1.0,1.0,1.0,1.0,0.7844078772557241,0.9271425464031544,0.4953902593295383,0.0,20,0.9882357253420012,0.0066928509242848554,0.9890130573694068
573,1,1.0,1.0,1.0,1.0,0.9999981,0.7844078781752517,0.9268212317975405,0.3441035067873303,0.0,20,0.8967433997825675,0.0066928509242848554,0.9890130573694068
574,1,1.0,1.0,1.0,1.0,1.0,0.7844078850482749,0.9270371311418455,0.5549732474689222,0.0,20,0.9951532998909175,0.0066928509242848554,0.9890130573694068
575,1,1.0,1.0,1.0,1.0,0.9999995,0.7844081692796302,0.9270404546778451,0.6787221877187275,0.0,20,0.9992395449547571,0.0066928509242848554,0.9890130573694068
576,1,1.0,1.0,1.0,1.0,0.99999976,0.7844078908979405,0.9268823438726793,0.4966696375519905,0.0,20,0.9884567559940586,0.0066928509242848554,0.9890130573694068
577,1,1.0,1.0,1.0,1.0,1.0,0.7844085919537043,0.9269501563299427,0.6117719159735967,0.0,20,0.9979267836970087,0.0066928509242848554,0.9890130573694068
578,1,1.0,1.0,1.0,1.0,0.99999976,0.7844078794490442,0.9269725978277463,0.3581601794946835,0.0,20,0.9146985178660705,0.0066928509242848554,0.9890130573694068
579,1,1.0,1.0,1.0,1.0,1.0,0.7844078762904743,0.9270405571850235,0.6331907831223836,0.0,20,0.9984956092354293,0.0066928509242848554,0.9890130573694068
580,1,1.0,1.0,1.0,1.0,0.999997,0.7844078765193186,0.9270030105398432,0.25156666010885964,0.0,20,0.6842775059947778,0.0066928509242848554,0.9890130573694068
581,1,1.0,1.0,1.0,1.0,1.0,0.7844078762862005,0.9268668908570755,0.7153139397835637,0.0,20,0.9995606211672019,0.0066928509242848554,0.9890130573694068
582,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854659,0.9269384081546307,0.5066731219236665,0.0,20,0.9900491521196365,0.0066928509242848554,0.9890130573694068
583,1,1.0,1.0,1.0,1.0,1.0,0.7844078773095254,0.9269973819057244,0.26398994469582704,0.0,20,0.723091605516865,0.0066928509242848554,0.9890130573694068
584,1,1.0,1.0,1.0,1.0,0.9999968,0.7844078763129997,0.9270312795860235,0.4210056115469444,0.0,20,0.9649426769140657,0.0066928509242848554,0.9890130573694068
585,0,1.0,0.2,1.0,1.0,3.7924304e-09,0.7844078764518524,0.1998495630084439,0.6405927130961331,0.0,20,0.9986534885137361,0.0066928509242848554,0.9890130573694068
586,0,1.0,0.0,1.0,1.0,8.625171e-06,0.784407765268235,0.017988726415423522,0.6623307255410944,0.0,20,0.9990277849868646,0.0066928509242848554,0.9890130573694068
587,0,1.0,0.0,1.0,1.0,1.1785684e-12,0.7844078762674631,0.01802237678043708,0.8598475845802048,0.0,20,0.9999497130046966,0.0066928509242848554,0.9890130573694068
588,0,1.0,0.0,1.0,1.0,9.996316e-13,0.7844078762854648,0.01800654101875974,0.6077203299266108,0.0,20,0.9977971652239209,0.0066928509242848554,0.9890130573694068
589,0,1.0,0.0,1.0,1.0,2.128727e-06,0.7844078762847455,0.018026420078642864,0.6256285949712402,0.0,20,0.998315211317638,0.0066928509242848554,0.9890130573694068
590,0,1.0,0.0,1.0,1.0,1.14696626e-07,0.7844078762415739,0.01798687661328253,0.5646023877434316,0.0,20,0.995802399603797,0.0066928509242848554,0.9890130573694068
591,0,1.0,0.0,1.0,1.0,3.0718857e-05,0.784407876285464,0.017946334543328803,0.5204235328883327,0.0,20,0.9918887019399938,0.0066928509242848554,0.9890130573694068
592,0,1.0,0.0,1.0,1.0,0.01930715,0.784407876285434,0.0179480456818525,0.48017834523990477,0.0,20,0.9852648570601449,0.0066928509242848554,0.9890130573694068
593,0,1.0,0.0,1.0,1.0,1.54922e-08,0.7844078762854423,0.018022441392260516,0.6270717340434115,0.0,20,0.9983512306876606,0.0066928509242848554,0.9890130573694068
594,0,1.0,0.0,1.0,1.0,3.0407793e-07,0.784407854352657,0.017955454908901988,0.511621568627451,0.0,20,0.990754442310037,0.0066928509242848554,0.9890130573694068
595,0,1.0,0.0,1.0,1.0,1.0799857e-12,0.7844078762854423,0.01799516902561301,0.6097214861920744,0.0,20,0.9978621666469335,0.0066928509242848554,0.9890130573694068
596,0,1.0,0.0,1.0,1.0,9.69699e-07,0.7844078762854646,0.01793333063503195,0.6172453872643626,0.0,20,0.9980898867563304,0.0066928509242848554,0.9890130573694068
597,0,1.0,0.0,1.0,1.0,2.6139008e-12,0.7844078762854167,0.01801312850672616,0.5148561988898124,0.0,20,0.9911884645554929,0.0066928509242848554,0.9890130573694068
598,0,1.0,0.0,1.0,1.0,3.538133e-08,0.7844078762852918,0.018000223597120186,0.5848976901366608,0.0,20,0.996900670540818,0.0066928509242848554,0.9890130573694068
599,0,1.0,0.0,1.0,1.0,1.2169524e-12,0.784407876284273,0.017978999294117903,0.8564989018549389,0.0,20,0.9999471226991431,0.0066928509242848554,0.9890130573694068
600,0,1.0,0.0,1.0,1.0,6.9266076e-05,0.7844078732484119,0.017939668687290918,0.5763398692810457,0.0,20,0.9964776489779241,0.0066928509242848554,0.9890130573694068
601,0,1.0,0.0,1.0,1.0,0.00019989983,0.7844078762854648,0.01796274062903157,0.5209810206133735,0.0,20,0.9919557049973288,0.0066928509242848554,0.9890130573694068
602,0,1.0,0.0,1.0,1.0,2.5213203e-05,0.7844078762854632,0.017982500509431197,0.7957464988928737,0.0,20,0.9998684770260835,0.0066928509242848554,0.9890130573694068
603,0,1.0,0.0,1.0,1.0,1.5898026e-11,0.7844078759576705,0.017974963188652472,0.3698554169142404,0.0,20,0.9274276811596878,0.0066928509242848554,0.9890130573694068
604,0,1.0,0.0,1.0,1.0,8.39352e-16,0.7844078744382929,0.0179474792632866,0.6217498435544431,0.0,20,0.998214460714368,0.0066928509242848554,0.9890130573694068
605,0,1.0,0.0,1.0,1.0,3.6939806e-13,0.7844078733020045,0.017978321510529825,0.4417579897456059,0.0,20,0.9740772549265982,0.0066928509242848554,0.9890130573694068
606,1,1.0,0.7833333333333333,1.0,1.0,1.0,0.7844078762842678,0.7575700705695602,0.415765393876849,0.0,20,0.9621842729328356,0.0066928509242848554,0.9890130573694068
607,1,1.0,1.0,1.0,1.0,1.0,0.7844078678482194,0.9619890455839607,0.6323665577342048,0.0,20,0.998476922932837,0.0066928509242848554,0.9890130573694068
608,1,1.0,1.0,1.0,1.0,1.0,0.7844078762854129,0.9619960629560951,0.44548726953467954,0.0,20,0.9754529212638122,0.0066928509242848554,0.9890130573694068
609,1,1.0,1.0,1.0,1.0,0.99442965,0.7844078762846122,0.961986197266485,0.22988179669030734,0.0,20,0.6102175929072826,0.0066928509242848554,0.9890130573694068
610,1,1.0,1.0,1.0,1.0,0.99975353,0.7844078762854648,0.962120350915811,0.3990559871747441,0.0,20,0.9519303014086228,0.0066928509242848554,0.9890130573694068
611,1,1.0,1.0,1.0,1.0,0.9999752,0.7844078762471263,0.9620379544120656,0.41194508866868135,0.0,20,0.9600430817380267,0.0066928509242848554,0.9890130573694068
612,1,1.0,1.0,1.0,1.0,1.0,0.784406552638552,0.9620902053841957,0.3934994774784349,0.0,20,0.9479694959816954,0.0066928509242848554,0.9890130573694068
613,0,1.0,0.0,1.0,1.0,5.9073358e-05,0.7844078762854648,0.017976703548850136,0.5664492344438603,0.0,20,0.995916620220683,0.0066928509242848554,0.9890130573694068
614,0,1.0,0.0,1.0,1.0,3.9867374e-14,0.7844077307802162,0.01797863052040432,0.33086294934640526,0.0,20,0.8768512336746905,0.0066928509242848554,0.9890130573694068
615,0,1.0,0.0,1.0,1.0,0.00014835928,0.7844078762652167,0.0179884414365971,0.47564830250588763,0.0,20,0.9842451157266306,0.0066928509242848554,0.9890130573694068
616,0,1.0,0.0,1.0,1.0,1.16886625e-08,0.7844078762848876,0.017982341687665264,0.555687381850683,0.0,20,0.9952046931024298,0.0066928509242848554,0.9890130573694068
617,0,1.0,0.0,1.0,1.0,0.00038828928,0.7844078762854108,0.017999853657844907,0.5713394448688567,0.0,20,0.9962043308668195,0.0066928509242848554,0.9890130573694068
618,0,1.0,0.0,1.0,1.0,1.9960692e-06,0.7844078762785317,0.01791449888361085,0.5995996732026144,0.0,20,0.9975125213592339,0.0066928509242848554,0.9890130573694068
619,0,1.0,0.0,1.0,1.0,6.6374428e-06,0.7844078762796729,0.017996042337169896,0.8474036679348356,0.0,20,0.999939393937396,0.0066928509242848554,0.9890130573694068
620,1,1.0,0.9166666666666666,1.0,1.0,1.0,0.7844078702610455,0.9077163954877282,0.355378109011327,0.0,20,0.9113855942622502,0.0066928509242848554,0.9890130573694068
621,1,1.0,1.0,1.0,1.0,0.99999774,0.7844077326419653,0.9885441695713613,0.8015487876096992,0.0,20,0.9998794387195311,0.0066928509242848554,0.9890130573694068
622,1,1.0,1.0,1.0,1.0,1.0,0.7844060161685518,0.9885199646860556,0.6323665577342048,0.0,20,0.998476922932837,0.0066928509242848554,0.9890130573694068
623,1,1.0,1.0,1.0,1.0,0.99999666,0.7844074866957197,0.9885565514022541,0.40802941176470586,0.0,20,0.9577280927915943,0.0066928509242848554,0.9890130573694068
624,1,1.0,1.0,1.0,1.0,1.0,0.7844068798865521,0.9885565700074604,0.6167440660474716,0.0,20,0.9980754966572375,0.0066928509242848554,0.9890130573694068
625,1,1.0,1.0,1.0,1.0,1.0,0.7844021562629575,0.9885670930944589,0.50113936642195,0.0,20,0.9891972229862429,0.0066928509242848554,0.9890130573694068
626,1,1.0,1.0,1.0,1.0,0.99999964,0.784407876089655,0.9885132524540411,0.42507857043526626,0.0,20,0.9669517044219349,0.0066928509242848554,0.9890130573694068
627,1,1.0,1.0,1.0,1.0,1.0,0.7844078759876868,0.9885235784088837,0.5209937451683182,0.0,20,0.9919572279042119,0.0066928509242848554,0.9890130573694068
628,1,1.0,1.0,1.0,1.0,1.0,0.7844078665250521,0.9885562262836387,0.5825683502959245,0.0,20,0.9967908192601422,0.0066928509242848554,0.9890130573694068
629,1,1.0,1.0,1.0,1.0,1.0,0.7844073916023259,0.9885500037969132,0.29102112493115956,0.0,20,0.7966224702870712,0.0066928509242848554,0.9890130573694068
630,1,1.0,1.0,1.0,1.0,1.0,0.7801378719245408,0.9885286391243401,0.34850073954551564,0.0,20,0.9026929564737356,0.0066928509242848554,0.9890130573694068
631,1,1.0,1.0,1.0,1.0,0.9999999,0.7843869995589947,0.9885315674607581,0.24711609504448379,0.0,20,0.6696807346100657,0.0066928509242848554,0.9890130573694068
632,1,1.0,1.0,1.0,1.0,0.9999999,0.7844075344179022,0.9885275851549846,0.36851063524825134,0.0,20,0.9260582508323483,0.0066928509242848554,0.9890130573694068
633,1,1.0,1.0,1.0,1.0,1.0,0.7844078729606172,0.9885164086411262,0.47854213800904977,0.0,20,0.9849042632184405,0.0066928509242848554,0.9890130573694068
634,1,1.0,1.0,1.0,1.0,1.0,0.7844077330505532,0.988533187472235,0.212888869623015,0.0,20,0.5481832729743178,0.0066928509242848554,0.9890130573694068
635,1,1.0,1.0,1.0,1.0,1.0,0.784402902606381,0.9885348210299625,0.4462799827392041,0.0,20,0.9757360344108759,0.0066928509242848554,0.9890130573694068
636,1,1.0,1.0,1.0,1.0,1.0,0.78439079906834,0.9885229879240597,0.5997866313504764,0.0,20,0.9975194701234918,0.0066928509242848554,0.9890130573694068
637,1,1.0,1.0,1.0,1.0,1.0,0.784406475184793,0.9885422251712402,0.5375152129817443,0.0,20,0.993711523996888,0.0066928509242848554,0.9890130573694068
638,1,1.0,1.0,1.0,1.0,1.0,0.7843778263174543,0.9885250912832758,0.6270583447054036,0.0,20,0.9983509000615971,0.0066928509242848554,0.9890130573694068
639,1,1.0,1.0,1.0,1.0,1.0,0.7844076979345971,0.9885416165753967,0.6710491157247213,0.0,20,0.9991468628493311,0.0066928509242848554,0.9890130573694068
640,1,1.0,1.0,1.0,1.0,1.0,0.784407867613243,0.9884988474950647,0.41225978995586837,0.0,20,0.9602237698465053,0.0066928509242848554,0.9890130573694068
641,1,1.0,1.0,1.0,1.0,1.0,0.7843533201324698,0.9885340107849855,0.46460579874651387,0.0,20,0.9814595684232092,0.0066928509242848554,0.9890130573694068
642,1,1.0,1.0,1.0,1.0,0.99999976,0.7844074553594843,0.9885316339762493,0.5570332909433255,0.0,20,0.9953000826748514,0.0066928509242848554,0.9890130573694068
643,1,1.0,1.0,1.0,1.0,1.0,0.7843912405237609,0.9885535516095474,0.43502111613876315,0.0,20,0.9713995868780474,0.0066928509242848554,0.9890130573694068
644,1,1.0,1.0,1.0,1.0,1.0,0.7844078749660258,0.9885347774314748,0.7768838399557354,0.0,20,0.9998254731816631,0.0066928509242848554,0.9890130573694068
645,1,1.0,1.0,1.0,1.0,1.0,0.7844078229081838,0.9885225426399104,0.702531740665615,0.0,20,0.9994678091766723,0.0066928509242848554,0.9890130573694068
646,0,1.0,0.31666666666666665,1.0,1.0,4.214152e-06,0.7844061156183585,0.32537215402232916,0.48387551990493166,0.0,20,0.9860486965278176,0.0066928509242848554,0.9890130573694068
647,0,1.0,0.0,1.0,1.0,4.1737767e-08,0.7844078751295144,0.017918463147155454,0.36780985932343463,0.0,20,0.9253352416251974,0.0066928509242848554,0.9890130573694068
648,0,1.0,0.0,1.0,1.0,4.9700617e-14,0.7844077790370749,0.017976076085548482,0.602602834106102,0.0,20,0.9976218288595473,0.0066928509242848554,0.9890130573694068
649,0,0.0,0.0,1.0,1.0,0.92264825,0.7844078762501484,0.017994814659088296,0.4687685680332739,0.0,20,0.9825622879747026,0.0066928509242848554,0.9890130573694068
650,0,1.0,0.0,1.0,1.0,3.4770705e-13,0.7844078762854487,0.01797492755918364,0.7910037878787879,0.0,20,0.9998587809104943,0.0066928509242848554,0.9890130573694068
651,0,1.0,0.0,1.0,1.0,4.127773e-11,0.7844078762702527,0.017988745592344334,0.4089575906120024,0.0,20,0.9582881741691057,0.0066928509242848554,0.9890130573694068
652,0,1.0,0.0,1.0,1.0,6.1795085e-09,0.784407876285464,0.018005533418572476,0.5739985716609037,0.0,20,0.99635220731087,0.0066928509242848554,0.9890130573694068
653,0,1.0,0.0,1.0,1.0,6.773685e-05,0.784407876283755,0.017977911530572304,0.5291673308889951,0.0,20,0.9928786417018107,0.0066928509242848554,0.9890130573694068
654,0,1.0,0.0,1.0,1.0,1.3044695e-08,0.7844078762854637,0.017954842044763178,0.5159103641456583,0.0,20,0.991325501831332,0.0066928509242848554,0.9890130573694068
655,0,1.0,0.0,1.0,1.0,1.0589697e-06,0.7844078762853697,0.01796271950235141,0.382171863950917,0.0,20,0.9389218443857342,0.0066928509242848554,0.9890130573694068
656,0,1.0,0.0,1.0,1.0,3.6996885e-11,0.7844078759451362,0.017985256856359367,0.6419618227959837,0.0,20,0.9986808232215137,0.0066928509242848554,0.9890130573694068
657,0,1.0,0.0,1.0,1.0,1.0890839e-07,0.7844078762854464,0.017977342027508225,0.5963045267489713,0.0,20,0.99738681242351,0.0066928509242848554,0.9890130573694068
658,0,1.0,0.0,1.0,1.0,7.15066e-12,0.7844078762596605,0.018015764147355794,0.900044213763937,0.0,20,0.9999724825641769,0.0066928509242848554,0.9890130573694068
659,0,1.0,0.0,1.0,1.0,0.0017762876,0.784407876285442,0.017994713638564468,0.3966933264533884,0.0,20,0.950282385277557,0.0066928509242848554,0.9890130573694068
660,0,1.0,0.0,1.0,1.0,7.298234e-08,0.7844078762848804,0.0180171844812532,0.34756630216189044,0.0,20,0.9014547960799149,0.0066928509242848554,0.9890130573694068
661,0,1.0,0.0,1.0,1.0,3.3528937e-11,0.784407876285407,0.017982035909182188,0.6083833558839726,0.0,20,0.9978189171452397,0.0066928509242848554,0.9890130573694068
662,0,1.0,0.0,1.0,1.0,3.7660357e-08,0.7844078762850125,0.017995318997203684,0.8050912924309509,0.0,20,0.9998856771067014,0.0066928509242848554,0.9890130573694068
663,0,1.0,0.0,1.0,1.0,0.00083401194,0.7844078475694745,0.017994442705815492,0.5341121557912784,0.0,20,0.9933843680237769,0.0066928509242848554,0.9890130573694068
664,0,1.0,0.0,1.0,1.0,5.5198486e-09,0.7844078762850571,0.0180408140804806,0.6221406872608198,0.0,20,0.9982248795633843,0.0066928509242848554,0.9890130573694068
665,0,1.0,0.0,1.0,1.0,5.0360185e-14,0.7844078762853312,0.0179973528868027,0.4684967320261438,0.0,20,0.9824922872365034,0.0066928509242848554,0.9890130573694068
666,0,1.0,0.0,1.0,1.0,3.258399e-08,0.7844078762838076,0.01795613319507183,0.47197602013778484,0.0,20,0.9833677618369049,0.0066928509242848554,0.9890130573694068
667,0,1.0,0.0,1.0,1.0,1.8764397e-06,0.7844078762847315,0.01797620782326385,0.6994741075917547,0.0,20,0.9994428460267522,0.0066928509242848554,0.9890130573694068
668,0,1.0,0.31666666666666665,1.0,1.0,0.00014835928,0.7844078755129985,0.31628230697651827,0.47564830250588763,0.0,20,0.9842451157266306,0.0066928509242848554,0.9890130573694068
669,1,1.0,1.0,1.0,1.0,0.9999987,0.7844078758831992,0.9597757636179215,0.5841495258234012,0.0,20,0.9968658021507187,0.0066928509242848554,0.9890130573694068
670,1,1.0,1.0,1.0,1.0,0.99999714,0.7844078762716847,0.9599023903421172,0.4544554315979265,0.0,20,0.9784760801653372,0.0066928509242848554,0.9890130573694068
671,1,1.0,1.0,1.0,1.0,0.9954963,0.7844078752204452,0.9599419592825361,0.28401297717154494,0.0,20,0.7790596151769756,0.0066928509242848554,0.9890130573694068
672,1,1.0,1.0,1.0,1.0,1.0,0.7844075739214006,0.9597728995776825,0.6256641418566765,0.0,20,0.9983161079007414,0.0066928509242848554,0.9890130573694068
673,1,1.0,1.0,1.0,1.0,0.99993443,0.7844078669004818,0.9597867576691965,0.7225026497085321,0.0,20,0.9996055169192922,0.0066928509242848554,0.9890130573694068
674,1,1.0,1.0,1.0,1.0,1.0,0.7844078762726664,0.9598658423304653,0.8112441490757523,0.0,20,0.9998957549819157,0.0066928509242848554,0.9890130573694068
675,1,1.0,1.0,1.0,1.0,1.0,0.7844078760860647,0.9597917064098813,0.6331907831223836,0.0,20,0.9984956092354293,0.0066928509242848554,0.9890130573694068
676,1,1.0,1.0,1.0,1.0,0.9999993,0.7844078143924023,0.9598486871966506,0.40807701819466524,0.0,20,0.9577569935336163,0.0066928509242848554,0.9890130573694068
677,1,1.0,1.0,1.0,1.0,1.0,0.7844032513329935,0.9597441024566163,0.705290827442088,0.0,20,0.999489374017392,0.0066928509242848554,0.9890130573694068
678,1,1.0,1.0,1.0,1.0,1.0,0.7844078762847627,0.9597881157458281,0.6558632072357563,0.0,20,0.9989288472087088,0.0066928509242848554,0.9890130573694068
679,1,1.0,1.0,1.0,1.0,1.0,0.7844078651838271,0.9597974782126332,0.5298209818906987,0.0,20,0.9929476337493821,0.0066928509242848554,0.9890130573694068
680,1,1.0,1.0,1.0,1.0,0.99999666,0.784407875862306,0.9597997821256705,0.40802941176470586,0.0,20,0.9577280927915943,0.0066928509242848554,0.9890130573694068
681,1,1.0,1.0,1.0,1.0,1.0,0.7844078762568009,0.9597983083462217,0.33239349756996817,0.0,20,0.8793089630779982,0.0066928509242848554,0.9890130573694068
682,1,1.0,1.0,1.0,1.0,1.0,0.784405895012668,0.959836290745458,0.49762210677243357,0.0,20,0.9886186385981497,0.0066928509242848554,0.9890130573694068
683,1,1.0,1.0,1.0,1.0,1.0,0.7844078762792216,0.9597284490706475,0.7312880707838691,0.0,20,0.9996542058546865,0.0066928509242848554,0.9890130573694068
684,1,1.0,1.0,1.0,1.0,1.0,0.7844078762850212,0.9597573905844288,0.5329506363949088,0.0,20,0.993268877940324,0.0066928509242848554,0.9890130573694068
685,1,1.0,1.0,1.0,1.0,0.916191,0.7844078654535023,0.9598360703205112,0.5083182996677806,0.0,20,0.9902893552238379,0.0066928509242848554,0.9890130573694068
686,1,1.0,1.0,1.0,1.0,0.999571,0.7844078739747987,0.9597983629338942,0.425324003475264,0.0,20,0.9670691486558425,0.0066928509242848554,0.9890130573694068
687,1,1.0,1.0,1.0,1.0,0.9999769,0.7844078720776807,0.9597592613800648,0.26703519356460537,0.0,20,0.7321440412254432,0.0066928509242848554,0.9890130573694068
688,1,1.0,1.0,1.0,1.0,0.9832413,0.7844068682422162,0.9599092746718383,0.7560126753404064,0.0,20,0.999761330027513,0.0066928509242848554,0.9890130573694068
689,1,1.0,1.0,1.0,1.0,1.0,0.7844077874655092,0.9597610695195969,0.36274007038712924,0.0,20,0.9199082479011667,0.0066928509242848554,0.9890130573694068
690,1,1.0,1.0,1.0,1.0,1.0,0.7844001985754385,0.959896254856874,0.6260169024874908,0.0,20,0.9983249796459069,0.0066928509242848554,0.9890130573694068
691,1,1.0,1.0,1.0,1.0,1.0,0.7844078713019708,0.9596290892145419,0.456552498523408,0.0,20,0.9791286875915431,0.0066928509242848554,0.9890130573694068
692,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078748696764,0.9598909517498462,0.6322282214012819,0.0,20,0.9984737640266885,0.0066928509242848554,0.9890130573694068
693,1,1.0,1.0,1.0,1.0,0.99998987,0.7844055697293562,0.9598490854407531,0.5414124909222948,0.0,20,0.9940664853493891,0.0066928509242848554,0.9890130573694068
694,0,1.0,0.23333333333333334,1.0,1.0,0.00038176254,0.7844046830498252,0.23773148153286147,0.5971095721843478,0.0,20,0.9974180976942445,0.0066928509242848554,0.9890130573694068
695,1,1.0,0.8666666666666667,1.0,1.0,1.0,0.7844078586378266,0.8411236938759019,0.31144550843593255,0.0,20,0.8418000300352588,0.0066928509242848554,0.9890130573694068
696,1,1.0,1.0,1.0,1.0,1.0,0.7844078039213672,0.9677889099943208,0.5457238842540931,0.0,20,0.9944359988690245,0.0066928509242848554,0.9890130573694068
697,1,1.0,1.0,1.0,1.0,1.0,0.784407761535092,0.9677955532263164,0.6400181027859346,0.0,20,0.9986418483934809,0.0066928509242848554,0.9890130573694068
698,1,1.0,1.0,1.0,1.0,1.0,0.7844076354171663,0.9678078808131833,0.6705144132951619,0.0,20,0.9991399986258034,0.0066928509242848554,0.9890130573694068
699,1,1.0,1.0,1.0,1.0,1.0,0.7844078746158857,0.967769714045804,0.5545684667309547,0.0,20,0.9951239265371274,0.0066928509242848554,0.9890130573694068
700,1,1.0,1.0,1.0,1.0,1.0,0.7844078548039841,0.9677243935358698,0.6680403586977981,0.0,20,0.9991075126930157,0.0066928509242848554,0.9890130573694068
701,1,1.0,1.0,1.0,1.0,1.0,0.784407258768612,0.9677534155677204,0.44105435156518746,0.0,20,0.9738094062393122,0.0066928509242848554,0.9890130573694068
702,1,1.0,1.0,1.0,1.0,0.9996439,0.784407624919201,0.9676848071495727,0.48302510398098636,0.0,20,0.9858721208261986,0.0066928509242848554,0.9890130573694068
703,1,1.0,1.0,1.0,1.0,1.0,0.7844074898642595,0.9678019984033337,0.48213835593974746,0.0,20,0.9856856553519407,0.0066928509242848554,0.9890130573694068
704,1,1.0,1.0,1.0,1.0,0.99999714,0.7844078761258851,0.9677345540359121,0.4544554315979265,0.0,20,0.9784760801653372,0.0066928509242848554,0.9890130573694068
705,1,1.0,1.0,1.0,1.0,1.0,0.7844078757363302,0.9677230886198627,0.35047222087070284,0.0,20,0.9052597783246311,0.0066928509242848554,0.9890130573694068
706,1,1.0,1.0,1.0,1.0,0.9999969,0.7844078487962763,0.9677321381075218,0.39268605169340465,0.0,20,0.9473643829979963,0.0066928509242848554,0.9890130573694068
707,1,1.0,1.0,1.0,1.0,1.0,0.7844078489309574,0.9677750459604847,0.6560530982418807,0.0,20,0.9989318906476191,0.0066928509242848554,0.9890130573694068
708,1,1.0,1.0,1.0,1.0,0.99998546,0.7843209034056169,0.9677055963103413,0.23729377958079784,0.0,20,0.6363152495440282,0.0066928509242848554,0.9890130573694068
709,1,1.0,1.0,1.0,1.0,1.0,0.7844065718908176,0.9677841416128893,0.6761535109770404,0.0,20,0.9992096963195938,0.0066928509242848554,0.9890130573694068
710,1,1.0,1.0,1.0,1.0,1.0,0.78432399372063,0.967793935384711,0.5361972772648154,0.0,20,0.99358677514402,0.0066928509242848554,0.9890130573694068
711,1,1.0,1.0,1.0,1.0,1.0,0.7843970925450815,0.9678241862874166,0.6193923463105048,0.0,20,0.9981503088478285,0.0066928509242848554,0.9890130573694068
712,1,1.0,1.0,1.0,1.0,1.0,0.7844078575418277,0.9676635881129356,0.507469654528478,0.0,20,0.99016617508546,0.0066928509242848554,0.9890130573694068
713,1,1.0,1.0,1.0,1.0,1.0,0.7844077463212777,0.9677686080884178,0.47892612188908484,0.0,20,0.9849896597284826,0.0066928509242848554,0.9890130573694068
714,1,1.0,1.0,1.0,1.0,1.0,0.784407637477203,0.9677967231790561,0.5298209818906987,0.0,20,0.9929476337493821,0.0066928509242848554,0.9890130573694068
715,1,1.0,1.0,1.0,1.0,1.0,0.7844078032934114,0.9678333253469715,0.7446968273922195,0.0,20,0.99971718999915,0.0066928509242848554,0.9890130573694068
716,1,1.0,1.0,1.0,1.0,0.9999999,0.7844078529136621,0.9677797431967413,0.24018975332068312,0.0,20,0.6463072244678757,0.0066928509242848554,0.9890130573694068
717,1,1.0,1.0,1.0,1.0,1.0,0.7843991385897088,0.967697810897431,0.66196433324461,0.0,20,0.9990224323335066,0.0066928509242848554,0.9890130573694068
718,1,1.0,1.0,1.0,1.0,1.0,0.7844078448967752,0.9677183514215247,0.6336705052391327,0.0,20,0.9985063796119238,0.0066928509242848554,0.9890130573694068
719,1,1.0,1.0,1.0,1.0,1.0,0.7844078743335225,0.9677952830574321,0.6734969428631667,0.0,20,0.9991775944270845,0.0066928509242848554,0.9890130573694068
720,1,1.0,1.0,1.0,1.0,0.9997191,0.784407369522564,0.9677397687117817,0.4883985934799452,0.0,20,0.9869519016327607,0.0066928509242848554,0.9890130573694068
721,1,1.0,1.0,1.0,1.0,0.99990904,0.784407681615977,0.9677312352414277,0.5674707602339182,0.0,20,0.9959784627497394,0.0066928509242848554,0.9890130573694068
